id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004920	1	질문자	요즘 학교 수업에서 인간을 편리하게 만든 기계들에 대해 공부하고 있어. 부여받은 과제가 에스컬레이터에 대해 조사해 오는 건데 막막해. 여기에 대해 질문해도 괜찮을까?				0	2022-08-07 17:22:59	2022-08-07 17:22:59
BK22004920	2	전문가	너의 질문은 언제든지 환영이야! 에스컬레이터랑 엘리베이터에 대해서 어떤 점이 궁금한 거야?				0	2022-08-07 17:22:59	2022-08-07 17:22:59
BK22004920	3	질문자	여러 질문이 있긴 한데, 우선 에스컬레이터의 정의에 대해서 알고 싶어! 에스컬레이터는 정확히 어떤 것을 지칭하는 거야?				0	2022-08-07 17:22:59	2022-08-07 17:22:59
BK22004920	4	전문가	에스컬레이터는 다른 말로 자동계단이라고 하고, 건물과 지하도 등에서 층과 층 사이를 사람을 태우고 운반하는 움직이는 계단 형태의 수직 이동 수단을 뜻해. 경사도 30도 이하의 장소에 설치되며, 경사도 12도 이하의 평면형 플랫 에스컬레이터는 무빙워크라는 다른 이름으로 칭해.	에스컬레이터	https://ko.wikipedia.org/wiki/%EC%97%90%EC%8A%A4%EC%BB%AC%EB%A0%88%EC%9D%B4%ED%84%B0	2022/07/27	0	2022-08-07 17:22:59	2022-08-07 17:22:59
BK22004920	5	질문자	에스컬레이터도 나름 정의가 있구나. 에스컬레이터의 경사도가 12도에서 30도 이하인 줄은 처음 알았어. 그렇다면 무빙워크는 에스컬레이터가 아닌 거야?				0	2022-08-07 17:22:59	2022-08-07 17:22:59
BK22004920	6	전문가	다른 거야. 무빙워크의 정식 이름은 무빙 워크웨이. 공항, 지하도 등에서 사용되는 컨베이어 벨트 구조의 기계지. 평면 혹은 완만한 경사를 느리게 움직이기 때문에 탑승자는 장치 위에 걷거나 서서 이동이 가능해. 한국의 경우 환승 역사의 긴 환승 통로에 설치되는 경향이 있어.	무빙워크	https://ko.wikipedia.org/wiki/%EB%AC%B4%EB%B9%99%EC%9B%8C%ED%81%AC	2022/03/01	0	2022-08-07 17:22:59	2022-08-14 17:23:15
BK22004920	7	질문자	에스컬레이터와 무빙워크는 약간 다르구나. 그렇다면 에스컬레이터를 최초로 만든 사람은 누구야?				0	2022-08-07 17:22:59	2022-08-07 17:22:59
BK22004920	8	전문가	제시 라노와 조지 휠러야. 이 둘은 1892년 8월 2일에 프로토타입의 특허를 취득하였어. 그리고 오티스 엘리베이터 회사와 제휴한 찰스 시버거가 1898년 이 특허권을 구매하여 1900년 필라델피아의 짐벨 가게에 에스컬레이터를 최초로 설치했지.	에스컬레이터	https://ko.wikipedia.org/wiki/%EC%97%90%EC%8A%A4%EC%BB%AC%EB%A0%88%EC%9D%B4%ED%84%B0	2022/07/27	0	2022-08-07 17:22:59	2022-08-23 11:54:01
BK22004920	9	질문자	실제로 에스컬레이터가 설치된 것은 1900년이구나. 그런데 설명해 준 내용 중에 잘 모르는 단어가 있었는데, 프로토타입이 뭐야?				0	2022-08-07 17:22:59	2022-08-07 17:22:59
BK22004920	10	전문가	프로토타입이란 단어는 원초적 형태라는 뜻의 그리스어 단어 프로토타이폰에서 유래하였어. 이 경우 프로토타입은 정보시스템의 미완성 버전 또는 주요 기능들이 포함된 시스템 초기모델을 지칭해. 즉 시제품 출시 전 상태의 제품 원형이며, 이 단계에서 개발 검증과 양산 검증을 거쳐야만 시제품이 될 수 있어.	프로토 타입	https://ko.wikipedia.org/wiki/%ED%94%84%EB%A1%9C%ED%86%A0%ED%83%80%EC%9E%85	2022/05/27	0	2022-08-07 17:22:59	2022-08-07 17:22:59
BK22004920	11	질문자	제품이 되기 전의 기초 단계를 뜻하는 거구나. 그렇다면 이러한 에스컬레이터는 어떻게 실용화되었어?				0	2022-08-07 17:22:59	2022-08-07 17:22:59
BK22004920	12	전문가	엘리베이터의 실용화가 이루어진 곳은 1896년의 뉴욕 코니아일랜드의 부두였어. 미국의 실업가 레노가 고안하여서 발을 두는 곳은 널빤지로, 손잡이는 고무로 만들었어. 이것은 움직이는 계단이라 하여 사람들에게 많은 인기를 끌었지. 한편 2년 뒤인 1898년 영국 런던의 해로드 백화점에도 에스컬레이터가 설치되었는데, 당시 이걸 타고서 정신을 잃거나 기분이 나빠지는 고객도 종종 있었고, 이들이 정신을 차릴 수 있도록 브랜디를 마시도록 하는 웃지 못할 일도 있었지.	에스컬레이터의 실용화	http://www.100ssd.co.kr/news/articleView.html?idxno=59567	2019/02/21	0	2022-08-07 17:22:59	2022-08-14 17:23:15
BK22004920	13	질문자	예전에 런던으로 여행 갔을 때 헤로즈 백화점에 갔었는데, 그곳의 엘리베이터에 이런 숨은 이야기가 있었구나! 그런데 부두 다음에 에스컬레이터가 생긴 곳이 백화점이라는 신기한데, 여기에 설치되어야만 했던 특별한 이유가 있는 거야?				0	2022-08-07 17:22:59	2022-08-07 17:22:59
BK22004920	14	전문가	사람들을 자연스럽게 다른 층으로 이동시킬 필요가 있었거든. 당시 엘리베이터의 속도는 너무 느렸고, 사람들은 밀폐된 좁은 상자에 모르는 사람들과 머무르길 원치 않았어. 이때 나온 해결책이 미국의 제시 레노가 1882년에 발명한 에스컬레이터였어. 덕분에 사람들은 걸을 때와 비슷한 속도로 백화점 내부를 볼 수 있었고, 자연스럽게 상층부의 가게로도 이동 가능했어.	에스컬레이터 백화점의 탄생	https://www.joongang.co.kr/article/23601802	2019/10/15	0	2022-08-07 17:22:59	2022-08-14 17:23:15
BK22004920	15	질문자	에스컬레이터 없는 백화점은 상상할 수도 없지. 우리나라는 일제강점기에 백화점이 들어온 것으로 아는데, 그 당시의 백화점도 에스컬레이터가 있었니?				0	2022-08-07 17:22:59	2022-08-07 17:22:59
BK22004920	16	전문가	응. 화신백화점이란 곳에 있었는데, 이 곳은 1931년 박흥식이란 사람이 화신상회를 인수한 후에 3층 건물로 재건축하여 만든 백화점이야. 승승장구하던 이 백화점은 1935년 1월 화재로 전소되었고, 이후 1937년 11월에 지하 1층~지상 6층의 건물 규모로 재개장을 했어. 여기에 에스컬레이터 2대, 엘리베이터 4대가 설치되어 있었고, 5층에 고급 한식당집도 있어서 나들이코스로도 유명했지.	한국 최초 백화점 에스컬레이터 설치	http://www.bizhankook.com/bk/article/22694	2021/10/15	0	2022-08-07 17:22:59	2022-08-24 00:20:08
BK22004920	17	질문자	에스컬레이터 2대에 엘리베이터 4대라니, 당시 사람들에게 엄청난 규모로 다가왔을 거 같아. 그런데 화신백화점을 만든 박흥식은 내가 잘 모르는 사람이야. 이 사람에 대해 설명해 줄 수 있니?				0	2022-08-07 17:22:59	2022-08-07 17:22:59
