id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22006493	1	질문자	오늘 국제 현황에 대한 라디오를 듣다가 깜짝 놀랐어. 나는 스코틀랜드가 몇 년 전에 이미 영국으로부터 독립한 줄 알았는데, 그게 아니라고 적혀 있더라?				0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	2	전문가	응, 스코틀랜드는 2014년 영국으로부터 독립하려고 분리독립 투표를 실시했지만, 반대표가 더 많아서 부결되었었지. 스코틀랜드는 올해 다시 투표를 실시하려고 준비 중이야.	2014년 스코틀랜드 독립 투표	https://www.kgnews.co.kr/news/article.html?no=714638	2022/08/22	0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	3	질문자	그렇구나. 그럼 올해 영국에서는 또 다시 스코틀랜드 독립에 관한 주민 투표가 실시되는 거야?				0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	4	전문가	스코틀랜드 정부가 영국 정부에 분리 독립을 위한 주민투표 실시 요청을 했지만, 영국 정부로부터 거부 당한 상태야. 현지시간 6일 유로뉴스 등 외신 보도에 따르면, 지난달 말 니컬라 스터전 스코틀랜드 제1장관이 독립 여부를 묻는 주민투표 공식 요청서를 제출했지만 받아 들여지지 않았지.	스코틀랜드 독립	https://www.fnnews.com/news/202207071000159154	2022/07/07	0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	5	질문자	영국은 스코틀랜드의 독립을 원치 않고, 스코틀랜드는 독립을 원하는구나. 스코틀랜드와 영국은 역사적으로 어떻게 합병된 거야?				0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	6	전문가	1603년 스코틀랜드 국왕 제임스 6세가 잉글랜드 왕위를 이어 받으면서 스코틀랜드와 잉글랜드의 왕실은 통합되었어. 그리고 1707년 스코틀랜드 의회가 영국 의회에 흡수되었지.	스코틀랜드 왕국 834년	https://www.seoul.co.kr/news/newsView.php?id=20210511019002&wlog_tag3=naver	2021/05/11	0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	7	질문자	약 300년 동안 하나의 국가로 묶여 있었던 거구나. 영국에는 다른 자치지역들도 있잖아. 이 중에서 가장 독립을 원하는 지역이 스코틀랜드야?				0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	8	전문가	응, 영국 내 4개 자치지역인 잉글랜드, 스코틀랜드, 북아일랜드, 웨일스 중에서 스코틀랜드의 독립 욕구가 가장 강해.	스코틀랜드 독립 욕구	https://www.donga.com/news/article/all/20190223/94252697/1	2019/02/23	0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	9	질문자	그건 아무래도 북해유전이 스코틀랜드에 있어서 그런가?				0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	10	전문가	응, 스코틀랜드가 다시금 독립하려는 생각을 갖게 된 것은 1970년대 들어 북해유전이 발견된 이후지. 북해유전에는 최대 240억 배럴에 이르는 석유 매장량이 있으니까, 이것을 바탕으로 새 국가를 건설하면 노르웨이와 같은 복지국가를 이룰 수 있다는 게 독립 진영의 주장이야.	스코틀랜드 북해 유전	https://www.seoul.co.kr/news/newsView.php?id=20140916012002	2014/09/16	0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	11	질문자	그렇구나, 영국이 복지 국가 하면 떠오르는 나라는 아닌데, 스코틀랜드인들은 성향이 다른가 보네. 영국의 역사도 굉장히 복잡한 편이네?				0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	12	전문가	응, 영국의 역사는 상당히 복잡하고 재미있어.				0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	13	질문자	그럼 브렉시트 투표 때도 스코틀랜드인들은 EU 탈퇴에 반대를 던졌어?				0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	14	전문가	응, 맞아. 2015년 브렉시트 국민투표에서 51.5퍼센트의 영국 국민은 EU 탈퇴에 찬성표를 던졌지만, 스코틀랜드인들은 62퍼센트 정도가 EU 잔류를 원했어. 이때부터 스코틀랜드 독립 논의가 급물살을 탄 거지.	스코틀랜드 브렉시트 독립	http://www.sisajournal.com/news/articleView.html?idxno=210291	2021/01/14	0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	15	질문자	그러면 스코틀랜드는 만약 영국으로부터 독립하게 되면 EU에 재가입할 수도 있겠네?				0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	16	전문가	응, 스코틀랜드는 영국이 EU에서 탈퇴하기로 한 브렉시트 당시에도 EU에 잔류하기를 더 원했으니까, 영국에서 독립하게 되면 EU에 가입하기를 선택할 가능성이 있지.	스코틀랜드 브렉시트	http://www.lkp.news/news/articleView.html?idxno=21022	2022/06/15	0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	17	질문자	그렇구나, 스코틀랜드가 EU에 그렇게 호의적인 이유는 뭐야?				0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	18	전문가	경제정치블록인 EU가 스코틀랜드에 경제적으로, 또 비경제적으로 많은 도움을 줬거든. 스코틀랜드에는 고산지대를 비롯해서 낙후된 지역이 많은데, EU의 지역정책은 이런 낙후지역을 지원해 주기 때문에 스코틀랜드가 많은 경제적 혜택을 받을 수 있었어.	스코틀랜드 eu 지원	https://www.yeongnam.com/web/view.php?key=20210524010002846	2021/05/28	0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	19	질문자	그렇구나, 덕분에 스코틀랜드와 영국의 역사와 관계에 대해서 많이 알게 됐네. 좀 더 듣고 싶은데, 시간이 벌써 이렇게 돼서 난 이만 수업 들으러 가봐야겠어.				0	2022-08-28 20:48:50	2022-08-28 21:18:42
BK22006493	20	전문가	응, 늦기 전에 어서 가. 다음에 또 이야기하자.				1	2022-08-28 20:48:50	2022-09-05 09:09:57
