id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22012266	1	질문자	우리가 자주쓰는 필기구들에 대해 알고 싶어! 볼펜부터 알려줄래?				0	2022-09-30 15:08:04	2022-10-01 11:16:24
BK22012266	2	전문가	볼펜은 심끝에 달린 강철, 활동, 탄화텅스텐 등으로 만든 금속구에서 잉크가 분비되는 펜을 말하지. 볼포인트 펜을 줄여서 말하는 현대의 필기구야.	볼펜	https://ko.wikipedia.org/wiki/%EB%B3%BC%ED%8E%9C	2022/06/25	0	2022-09-30 15:08:04	2022-10-01 11:16:24
BK22012266	3	질문자	볼펜을 처음 고안한 사람은 누굴까?				0	2022-09-30 15:08:04	2022-10-01 11:16:24
BK22012266	4	전문가	최초의 특허 기준으로 보자면, 1880년 10월 30일 존 J. 라우드라고 할 수 있어. 나무나 거친 포장지 및 기타 물품 같은 거친 표면에 글씨를 쓸 수 있는 만년필의 대체품을 만들려고 했지.	볼펜 기원	https://ko.wikipedia.org/wiki/%EB%B3%BC%ED%8E%9C	2022/06/25	0	2022-09-30 15:08:04	2022-10-01 11:16:24
BK22012266	5	질문자	그러면 한국에서 최초로 생산된 볼펜은 뭐야?				0	2022-09-30 15:08:04	2022-10-01 11:16:24
BK22012266	6	전문가	한국 최초의 유성볼펜은 모나미 153이야. 판매는1963년 5월에 시작됐고,지금까지도 생산이 이어지고 있는 장수 제품이지.	볼펜 한국 최초	http://sports.hankooki.com/news/articleView.html?idxno=6526491	2020/07/20	0	2022-09-30 15:08:04	2022-10-01 11:16:24
BK22012266	7	질문자	볼펜처럼 많이 쓰이는 필기구인 연필에 대해서도 알려줄래?				0	2022-09-30 15:08:04	2022-10-01 11:16:24
BK22012266	8	전문가	주로 삼나무 판자를 가공해서 몸통을 만들고, 흑연으로 된 심을 넣은 필기구지. 거친 표면을 가진 종이 등에 글씨나 그림을 그릴 수 있는 도구야.	연필	https://ko.wikipedia.org/wiki/%EC%97%B0%ED%95%84	2022/06/15	0	2022-09-30 15:08:04	2022-10-01 11:16:24
BK22012266	9	질문자	현대의 연필이 만들어진 건 언제부터야?				0	2022-09-30 15:08:04	2022-10-01 11:16:24
BK22012266	10	전문가	실용화 가능한 현대적 연필 제조방법은, 1795년 프랑스 출신의 화학자 니콜라스 자스 콩테가 발견했어. 진흙과 흑연 가루를 혼합하여 가마에 구워서 연필심을 만드는 방법을 찾았어. 흑연과 진흙의 양을 바꾸어 연필심의 경도를 높이거나 낮출 수 있다는 점도 알아냈지.	연필 역사	https://ko.wikipedia.org/wiki/%EC%97%B0%ED%95%84	2022/06/15	0	2022-09-30 15:08:04	2022-10-01 11:16:24
BK22012266	11	질문자	그러면 한국에서 최초로 연필을 만든 건 누구야?				0	2022-09-30 15:08:04	2022-10-01 11:16:24
BK22012266	12	전문가	동아연필이 국내에서 최초로 연필을 만들었어. 동아 연필은 1960에서 70년대에 국내 필기구 시장점유율 70퍼센트를 차지하며 한국을 대표하는 문구 기업으로 성장한 기업이야.	연필 한국 최초	http://www.kbiznews.co.kr/news/articleView.html?idxno=50594	2019/06/03	0	2022-09-30 15:08:04	2022-10-01 11:16:24
BK22012266	13	질문자	필기구하면 또 빠질 수 없는게 만년필 같아. 만년필에 대해서 알려줄래?				0	2022-09-30 15:08:05	2022-10-01 11:16:24
