id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22017538	1	질문자	최근에 펜싱 경기를 보는 게 취미가 됐어. 되게 매력적인 스포츠인 것 같아. 펜싱은 어디에서 언제 유래된 스포츠야?				0	2022-10-18 15:19:26	2022-10-18 15:19:26
BK22017538	2	전문가	펜싱은 원래 무기로 이용하던 검의 술법인데 고대 로마시대를 거쳐 중세 그리스도교시대에 전해졌어. 시간이 지나면서 18세기에 접어들었을 때 검법이 귀족계급이 갖춰야 할 교양의 일부라고 여겨지면서 전투적인 검법에서 스포츠적인 것으로 변화하게 된거야.	펜싱의 유래	https://www.sisunnews.co.kr/news/articleView.html?idxno=82462	2018/05/20	0	2022-10-18 15:19:26	2022-10-21 17:01:30
BK22017538	3	질문자	아하 그런거구나. 펜싱이 에페, 사브르, 플뢰레 세가지 종목으로 나누어지던데 각각 어떤 점이 다른지도 궁금하더라고. 먼저 에페는 무슨 종목이야?				0	2022-10-18 15:19:26	2022-10-18 15:19:26
BK22017538	4	전문가	에페는 오로지 찌르기를 통해서 경기를 치르는 종목인데, 득점으로 인정되는 유효면이 선수의 도복과 장비를 포함한 모든 신체 부위인 종목이야.	펜싱 에페	https://newsis.com/view/?id=NISX20210707_0001503172&cID=10511&pID=10500	2021/07/07	0	2022-10-18 15:19:26	2022-10-21 17:01:30
BK22017538	5	질문자	오, 그럼 사브르는 어떤 종목이야?				0	2022-10-18 15:19:26	2022-10-18 15:19:26
BK22017538	6	전문가	사브르는 찌르기와 베기 기술이 허용되는 종목이라서 경기 진행이 빠르고 다이나믹한 게 특징이야. 사브르의 유효면은 팔과 머리를 포함한 상체로 한정되어 있어.	펜싱 사브르	https://www.etoday.co.kr/news/view/2047940	2021/07/26	0	2022-10-18 15:19:26	2022-10-18 15:19:26
BK22017538	7	질문자	사브르는 속도감이 있는 경기구나. 마지막으로 플뢰레는 어떤 종목이야?				0	2022-10-18 15:19:26	2022-10-21 17:01:30
BK22017538	8	전문가	플뢰레는 에페처럼 찌르기를 통해서 점수를 내는 종목인데, 유효면이 상대 몸통으로 한정되어 있어. 그리고 에페는 동시 타격을 했을 때 양측 모두 득점을 인정할 수 있는데, 플뢰레는 동시 타격을 인정하지 않고, 대신 공격 우선권이라는 개념이 적용돼.	펜싱 플뢰레	http://www.jemin.com/news/articleView.html?idxno=721819	2021/07/29	0	2022-10-18 15:19:26	2022-10-25 08:51:49
BK22017538	9	질문자	오 이제 이해가 다 됐어. 또 궁금했던 점이 있는데, 펜싱복은 어떤 소재로 만들어지길래 선수들이 다치지 않을 수 있는거야?				0	2022-10-18 15:19:26	2022-10-18 15:19:26
BK22017538	10	전문가	국제 펜싱연맹에서는 펜싱 경기복을 케블라라는 섬유 소재를 써서 만들도록 엄격하게 제한하고 있어. 이 소재로 만든 펜싱복은 날카로운 검으로 찔러도 검이 휘어질 정도로 단단해서 안전하거든.	펜싱 경기복 소재	https://www.segye.com/newsView/20210905507258?OutUrl=naver	2021/09/12	0	2022-10-18 15:19:26	2022-10-21 17:01:30
BK22017538	11	질문자	아하 그런거였구나. 그럼 펜싱복에 검이 닿았을 때 어떻게 공격을 감지해서 전광판에 불이 들어오는거야?				0	2022-10-18 15:19:26	2022-10-18 15:19:26
BK22017538	12	전문가	펜싱복 안에는 공격을 감지하기 위한 전기선이 고르게 분포되어 있어. 그리고 펜싱 경기를 보면 선수들 유니폼 뒤쪽으로 긴 전선이 달려있는데, 그 선이 전광판과 연결되어 있는거야. 따라서 선수가 공격에 성공했을 때 유니폼의 압력센서가 반응을 하고, 그 압력센서가 자극을 전기신호로 바꿔서 전광판에 불이 들어오는거지.	펜싱 판정 장비	http://news.heraldcorp.com/view.php?ud=20160816000651	2016/08/16	0	2022-10-18 15:19:26	2022-10-18 15:19:26
BK22017538	13	질문자	우와 정말 신기하다. 엄청 과학적인 장비들이네. 펜싱 칼도 특별한 소재로 만들어질 것 같은데 그건 무슨 소재야?				0	2022-10-18 15:19:26	2022-10-18 15:19:26
BK22017538	14	전문가	펜싱검은 가벼우면서도 쉽게 부러지면 안되지만, 펜싱복이나 마스크를 뚫고 들어올 정도로 강해서는 안된다는 조건이 있어. 그래서 선택된 소재가 마레이징강이라고, 미국이 우주개발을 하기 위해서 개발한 소재야.	펜싱칼 소재	https://www.hani.co.kr/arti/sports/sports_general/755045.html	2016/08/03	0	2022-10-18 15:19:26	2022-10-25 08:51:49
BK22017538	15	질문자	그렇구나, 알면 알수록 재미있네. 펜싱을 보다보니 나도 펜싱을 한 번 배워보고 싶다는 생각이 드는데, 장비들이 너무 비쌀 것 같아서 망설여져. 펜싱을 배우려면 어떤 장비들이 필요하고, 얼마정도 들까?				0	2022-10-18 15:19:26	2022-10-18 15:19:26
BK22017538	16	전문가	펜싱을 배우려면 칼, 마스크, 장갑, 경기복, 펜싱화 등 장비가 많이 필요하긴 해. 이 장비들을 모두 구입하면 거의 100만원 정도 들거야. 가격이 부담이 된다면 펜싱클럽에서 대여하는 방법도 있으니까 알아봐.	펜싱 장비 구입	https://www.hankyung.com/life/article/2021102809771	2021/11/11	0	2022-10-18 15:19:26	2022-10-18 15:19:26
BK22017538	17	질문자	장비를 대여해주는 곳도 있구나. 한 번 알아봐야겠다. 좋은 정보 알려줘서 너무 고마워.				0	2022-10-18 15:19:26	2022-10-18 15:19:26
BK22017538	18	전문가	아니야, 더 궁금한 거 있으면 연락해!				1	2022-10-18 15:19:26	2022-10-25 08:51:49
BK22017538	19	질문자	응, 그럼 난 이만 가볼게. 조만간 만나서 밥 먹자!				0	2022-10-18 15:19:26	2022-10-18 15:19:26
BK22017538	20	전문가	그래, 조심해서 들어가고 연락해!				0	2022-10-18 15:19:26	2022-10-18 15:19:26
