id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22016406	1	질문자	야구를 가끔 보는 편인데 최근 메이저리그에서 오타니라는 선수가 화제더라구요. 오타니는 어떤 선수인가요?				0	2022-10-18 12:19:40	2022-10-20 15:32:43
BK22016406	2	전문가	오타니 쇼헤이는 메이저리그에서 투수와 타자로 동시에 활약하며 전세계 야구계를 놀라게 하고 있는 선수예요.	오타니 쇼헤이	https://sports.khan.co.kr/sports/sk_index.html?art_id=202210120958003&sec_id=520101&pt=nv	2022/10/12	0	2022-10-18 12:19:40	2022-10-18 16:33:37
BK22016406	3	질문자	투수와 타자를 겸업하다니 대단한 걸요. 오타니 선수는 언제 메이저 리그에 데뷔한 건가요?				0	2022-10-18 12:19:40	2022-10-18 16:33:37
BK22016406	4	전문가	오타니선수는 일본야구를 평정하고 2018년에 에인절스팀 소속으로 메이저리그에 데뷔했어요.	오타니 쇼헤이 메이저리그 데뷔	https://news.kmib.co.kr/article/view.asp?arcid=0017529670&code=61161211&cp=nv	2022/10/02	0	2022-10-18 12:19:40	2022-10-18 14:31:45
BK22016406	5	질문자	그리 오래 되지는 않았군요. 그런데 메이저리그에 오타니처럼 투타를 겸업하는 선수가 없었나요?				0	2022-10-18 12:19:40	2022-10-18 14:31:45
BK22016406	6	전문가	그렇지는 않아요. 다만 투수와 타자로서 동시에 좋은 성적을 낸 선수가 드물었던 거죠. 대표적으로는 베이브루스가 있었어요.				0	2022-10-18 12:19:40	2022-10-18 14:31:45
BK22016406	7	질문자	그 유명한 베이브루스가 있었군요. 베이브루스도 계속 투수와 타자를 같이 했었나요?				0	2022-10-18 12:19:40	2022-10-18 14:31:45
BK22016406	8	전문가	아니에요. 동시에 투수와 타자로 활동한 기간이 길지는 않았어요. 1915년부터 1919년까지 보스턴 레드삭스에서 투수로 활동했지만 뉴욕양키스로 팀을 옮긴 1920년 부터 1935년까지는 거의 투수로 활동하지 않았어요. 그 16년 동안 다섯번 투수로 등판했을 뿐이에요.	베이브루스 투타겸업	https://star.mt.co.kr/stview.php?no=2021071616472328246	2021/07/17	0	2022-10-18 12:19:40	2022-10-20 15:32:43
BK22016406	9	질문자	나중에는 주로 타자로 활동을 했군요. 그만큼 겸업을 한다는게 어려운 일인가봐요. 베이브루스의 통산 성적은 어땠나요?				0	2022-10-18 12:19:40	2022-10-18 14:31:45
BK22016406	10	전문가	전설로 불리는 베이브루스는 투수로 통산 163경기를 뛰면서 94승46패에 평균자책점 2.28을 기록했어요. 타자로서는 통산 2503경기를 뛰며 8399타수 2873안타를 치며 타율은 0.342을 기록했고 홈런은 714개를 비롯해 2213타점과 2174득점을 했어요.	베이브루스 통산성적	http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202107131124629774&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news	2021/07/13	0	2022-10-18 12:19:40	2022-10-18 14:31:45
BK22016406	11	질문자	그렇다 하더라도 정말 대단한 기록을 남겼네요. 그런데 오타니는 일본에서도 계속 투타를 겸업했나요?				0	2022-10-18 12:19:40	2022-10-18 14:31:45
BK22016406	12	전문가	네. 오타니 선수는 일본프로야구 시절부터 투수와 타자를 같이 해왔어요. 2014년에 11승과 10홈런을 2016년에도 10승과 22홈런을 기록했었어요. 메이저리그에서도 올해 다시 10승과 10홈런을 기록했어요.	오타니 일본야구 투타겸업	https://www.yna.co.kr/view/AKR20220810117700007?input=1195m	2022/08/10	0	2022-10-18 12:19:40	2022-10-18 14:31:45
BK22016406	13	질문자	원래 투수와 타자를 같이 해왔던 거군요. 노력이 정말 대단했을 것 같아요. 일본야구에서 성적은 어땠나요?				0	2022-10-18 12:19:40	2022-10-18 14:31:45
BK22016406	14	전문가	오타니의 5년 동안 일본프로야구에서 활동하면서 통산 성적은 투수로서는 42승 15패 7세이브 평균자책점 2.52을 기록했고 타자로서 타율 0.286, 48홈런, 166타점을 기록했어요.	오타니 일본야구 통산성적	https://www.busan.com/view/busan/view.php?code=20180227000277	2018/02/27	0	2022-10-18 12:19:40	2022-10-18 14:31:45
BK22016406	15	질문자	일본에서 활동할 때도 준수한 성적을 기록했군요. 오타니는 메이저리그에서 수상을 한 적이 있나요? 진귀한 기록을 만들어 냈잖아요.				0	2022-10-18 12:19:40	2022-10-18 14:31:45
BK22016406	16	전문가	네. 2021년 투수와 타자를 겸업하면서 아메리칸리그 최우수 선수로 선정되었어요.	오타니 MVP수상	https://www.spotvnews.co.kr/news/articleView.html?idxno=551051	2022/09/23	0	2022-10-18 12:19:40	2022-10-18 14:31:45
BK22016406	17	질문자	대단한 성적을 거두었네요. 혹시 오타니 외에 메이저리그에서 MVP를 수상한 동양인 선수가 있었나요?				0	2022-10-18 12:19:40	2022-10-18 14:31:45
BK22016406	18	전문가	이치로 스즈키 선수가 2001년 MVP와 신인왕을 동시에 받은 기록이 동양인 최초였어요.	동양인 메이저리그 MVP	http://www.sportsseoul.com/news/read/1048477?ref=naver	2021/06/21	0	2022-10-18 12:19:40	2022-10-20 15:32:43
BK22016406	19	질문자	우리나라 선수가 없다는 사실이 조금 아쉽지만 언젠가는 나오겠죠. 고마워요. 덕분에 야구를 더 재미있게 볼 수 있을 것 같아요.				0	2022-10-18 12:19:40	2022-10-18 14:31:45
BK22016406	20	전문가	그럼요. 언젠가는 한국선수 중에 최우수선수도 있을 것 같아요. 도움이 될 수 있어서 다행이에요. 그럼 또 뵙도록 해요.				1	2022-10-18 12:19:40	2022-10-20 15:32:43
