id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22018414	1	질문자	언제부턴가 기업이나 지자체 주관으로 마라톤 대회를 많이 열더라고요. 저도 참여해봤는데 힘이 들긴 하지만 성취감은 있었어요.				0	2022-10-21 17:53:33	2022-10-22 05:41:18
BK22018414	2	전문가	정식 마라톤 경기처럼 긴 구간은 아니더라도, 일정한 구간을 함께 뛰며 결승점에 도달했을 때 나도 뭔가를 해냈다는 뿌듯한 마음이 들죠.				0	2022-10-21 17:53:33	2022-10-22 05:41:18
BK22018414	3	질문자	그러고 보니 정식 마라톤은 달리는 구간이 엄청나게 긴 것 같은데 경기 구간이 몇 km 나 되나요?				0	2022-10-21 17:53:33	2022-10-22 05:41:18
BK22018414	4	전문가	마라톤은 26마일 385야드 즉, 42.195km의 거리를 달리는데 통상적으로 포장된 도로인 아스팔트 도로에서 뛰죠.	마라톤 거리	https://ko.wikipedia.org/wiki/%EB%A7%88%EB%9D%BC%ED%86%A4	2022/03/05	0	2022-10-21 17:53:33	2022-10-22 05:41:18
BK22018414	5	질문자	처음부터 42.195km는 아니었다고 들은 것 같은데, 올림픽경기에서 42.195km를 뛰기 시작한 건 언제부터인가요?				0	2022-10-21 17:53:33	2022-10-22 05:41:18
BK22018414	6	전문가	1908년 런던 올림픽에서 기존의 40.235km보다 약 2km 연장된 긴 마라톤 코스가 처음으로 채택이 돼요. 이는 마라톤의 출발과 결승 광경을 편안히 보기 위해, 윈저성의 동쪽 베란다에서 마라톤을 시작하고 화이트 시티 운동장에서 끝나게 해달라는 영국 왕실의 요청 때문이었어요. 그래서 런던 올림픽 이후부터는 이 새로운 거리가 마라톤 공식 거리가 돼요.	올림픽 마라톤 공식 거리	https://ko.wikipedia.org/wiki/%EB%A7%88%EB%9D%BC%ED%86%A4	2022/03/05	0	2022-10-21 17:53:34	2022-10-22 05:41:18
BK22018414	7	질문자	마라톤 경기도 여러 종류가 있던데 경기마다 거리가 다른가요? 그리고 마라톤 경기 종류에는 어떤 것이 있나요?				0	2022-10-21 17:53:34	2022-10-22 05:41:18
BK22018414	8	전문가	경기 거리에 따라 21.0975km인 하프마라톤과 10km, 5km 등의 단축 마라톤이 있고, 60km와 100km, 200km 등 풀 코스인 42.195km보다 긴 울트라 마라톤이 있어요.	마라톤 코스	https://ko.wikipedia.org/wiki/%EB%A7%88%EB%9D%BC%ED%86%A4	2022/03/05	0	2022-10-21 17:53:34	2022-10-22 05:41:18
BK22018414	9	질문자	울트라 마라톤의 경기 거리는 엄청나네요. 마라톤은 한 선수가 다 뛰어야만 하는 거죠?				0	2022-10-21 17:53:34	2022-10-22 05:41:18
BK22018414	10	전문가	아니에요, 도로에서 하는 장거리 릴레이로 일정한 거리를 정해진 몇 명의 선수가 이어 가며 달리는 경기도 있어요. 장거리를 뛰는 선수들이 각자 담당 구역을 뛰고, 다음 중계 지점에서 다음 선수에게 이어 주며 달리는 경기죠.	마라톤 장거리 릴레이	https://ko.wikipedia.org/wiki/%EB%A7%88%EB%9D%BC%ED%86%A4	2022/03/05	0	2022-10-21 17:53:34	2022-10-22 05:41:18
BK22018414	11	질문자	런던 올림픽처럼 마라톤은 출발점과 결승점이 항상 다른가요?				0	2022-10-21 17:53:34	2022-10-22 05:41:18
BK22018414	12	전문가	출발점과 결승점이 같은 반환점 코스도 있어요. 런던올림픽처럼 출발점과 결승점이 다른 외길 코스도 있고, 출발점과 결승점이 같긴 하지만 순환도로를 뛰는 순환코스도 있어요.	마라톤 반환점 코스 순환 코스	https://ko.wikipedia.org/wiki/%EB%A7%88%EB%9D%BC%ED%86%A4	2022/03/05	0	2022-10-21 17:53:34	2022-10-22 05:41:18
BK22018414	13	질문자	마라톤은 워낙 장거리를 달려야 하는 경기라 호흡 처리를 잘해야 할 텐데 마라톤을 할 때 호흡은 어떻게 하는 것이 좋을까요?				0	2022-10-21 17:53:34	2022-10-22 05:41:18
