id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008650	1	질문자	제가 최근에 TV에서 다이빙 경기를 봤는데 관심이 생겼어요. 그래서 좀 더 알고 싶어졌는데, 다이빙은 어떤 스포츠인가요?				0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	2	전문가	다이빙은 물 속으로 뛰어 들어가는 스포츠인데, 다이빙 타워나 스프링보드에서 점프를 해요. 체조와 비슷한 부분이 많아서 힘은 물론 유연성, 반사 신경, 공중에서의 평형 감각 등이 골고루 필요한 종목이죠.	다이빙	https://ko.wikipedia.org/wiki/%EB%8B%A4%EC%9D%B4%EB%B9%99	2022/05/07	0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	3	질문자	TV에서 보니까 엄청 높아서 무서워 보이더라고요. 그리고 올림픽 종목이던데, 다이빙은 언제 정식 종목으로 채택된 건가요?				0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	4	전문가	1904년 세인트루이스 올림픽 때부터 정식 종목이 되었어요. 다이빙은 인간의 공포심을 이겨내고 뛰어내려야 하는데, 그 순간에 아름다운 기술을 보여줘야 하는 게 대단하죠.	다이빙 올림픽 채택	https://newsis.com/view/?id=NISX20210722_0001522486&cID=10511&pID=10500	2021/07/23	0	2022-09-16 12:53:46	2022-09-26 18:46:02
BK22008650	5	질문자	저는 잠시 그 높이에서 뛰어내리는 상상을 했다가 그만두었어요. 그런데 경기를 보다 보니까 다이빙은 정해진 대로 연기를 해야 한다고 하더라고요? 제가 제대로 들은 게 맞을까요?				0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	6	전문가	네, 다이빙에서 아주 중요한 규정이죠. 국제 수영 연맹에서 규정하는 바에 따르면 다이빙 선수들은 미리 자신의 연기 내용을 제출하고, 그대로 실행해야 해요. 아니면 0점을 받게 되죠.	다이빙 규정	https://sports.news.naver.com/news.nhn?oid=544&aid=0000000044	2019/03/07	0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	7	질문자	처음 듣는 규정이라서 놀랍네요. 그런데 문득 궁금해진 게, 다이빙은 어느 나라가 잘하나요?				0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	8	전문가	다이빙 강국 중 하나는 중국이에요. 2020년 도쿄 올림픽 때 중국 여자 다이빙이 4회 연속으로 올림픽 금메달을 땄을 정도죠.	다이빙 강국 중국	https://newsis.com/view/?id=NISX20210808_0001541427&cID=10511&pID=10500	2021/08/09	0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	9	질문자	4회 연속으로 금메달이라고요? 중국은 정말 다이빙 강국이네요. 다른 나라에서 금메달을 따기는 했었나요?				0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	10	전문가	다른 나라에서 여자 다이빙 금메달을 딴 것은 2004년 아테네 올림픽에서의 10m 금메달이 마지막이에요. 당시 샨텔 뉴베리 호주 선수가 메달을 가져갔는데, 2008년 베이징 올림픽 이후로는 계속 중국이 메달을 가져가고 있죠.	여자 다이빙 중국 금메달 석권	https://www.news1.kr/articles/?4395444	2021/08/06	0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	11	질문자	거의 한 나라가 올림픽 한 종목을 휘어잡고 있는 거네요. 그렇다면 우리 나라는 다이빙 성적이 어떻게 되나요?				0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	12	전문가	한국이 올림픽 다이빙 메달을 딴 적은 그동안 없었어요. 한국 최고 성적은 우하람 선수가 냈는데, 작년 8월 3일에 일본 도쿄 아쿠아틱스 센터에서 열린 도쿄올림픽 다이빙 남자 3m 스프링보드 결승전에서 4위를 따냈죠.	한국 다이빙 성적	http://www.slist.kr/news/articleView.html?idxno=274861	2021/08/06	0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	13	질문자	아쉽게 메달을 목에 걸지 못했네요. 그런데 방금 말씀하신 우하람은 어떤 선수인가요?				0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	14	전문가	1998년생 남자 다이빙 선수로, 2016년에는 하계 올림픽에 출전했었어요. 그때 3m 스프링보드 다이빙 결선에 대한민국 선수 최초로 진출했고, 최종으로 11위를 기록했죠.	우하람	https://ko.wikipedia.org/wiki/%EC%9A%B0%ED%95%98%EB%9E%8C	2021/05/30	0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	15	질문자	아직 어린 선수인데 기량이 뛰어나네요. 그런데 다이빙에도 두 명이 함께 하는 종목이 있더라고요? 우리 나라에서도 출전한 적이 있나요?				0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	16	전문가	네, 방금 말씀 드린 우하람 선수와 김영남 선수가 한국 다이빙 역사상 처음으로 싱크로 종목에 도전했었죠. 2021 국제 수영 연맹 다이빙 월드컵 남자 10m 싱크로 결승이었는데, 총합계 383.43점을 받아서 도쿄 올림픽에 출전했죠.	한국 싱크로 종목 첫 출전	http://www.sportsseoul.com/news/read/1038276?ref=naver	2021/05/02	0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	17	질문자	처음 나가는 대회에서 올림픽 출전권을 얻다니, 제가 다 뿌듯하네요. 앞으로 선수들이 더 많은 기량을 보여줬으면 좋겠어요.				0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	18	전문가	저는 분명 그럴 거라고 믿어요. 그런데 시간이 좀 늦었는데 괜찮으신가요?				0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	19	질문자	아이고, 대화를 나누다 보니 모르고 있었네요. 저는 이만 들어가봐야할 것 같아요.				0	2022-09-16 12:53:46	2022-09-16 19:55:21
BK22008650	20	전문가	네, 그럼 조심히 들어가시고 다음에 또 궁금한 게 있으면 언제든지 찾아오세요.				1	2022-09-16 12:53:46	2022-09-27 11:26:32
