id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22015985	1	질문자	제 지인이 얼마 전에 국가대표라는 영화를 봤는데 너무 재밌었다네요. 스키점프 국가대표를 소재로 했다던데 혹시 스키점프는 어떻게 타는 건지 아시나요?				0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	2	전문가	네, 스키점프는 비탈길을 내려오다가 도약대에서 점프하는 스포츠에요. 최대한 멀리 날아가서 착지해야 해요.	스키점프	https://ko.wikipedia.org/wiki/%EC%8A%A4%ED%82%A4%EC%A0%90%ED%94%84	2022/07/31	0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	3	질문자	아찔하네요, 이번 올림픽 때 여러 종목에서 운영에 대한 논란이 있었던데 스키점프 종목은 어땠나요?				0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	4	전문가	막을 내린 24회 베이징 동계 올림픽에서 스키점프 종목에서 무더기 실격을 당하는 일이 생겼고 올림픽 운영에 대해 비난을 받았어요.	베이징 올림픽 스키점프	http://www.sisa-news.com/news/article.html?no=190045	2022/02/21	0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	5	질문자	안타깝네요, 혹시 스키점프를 잘하는 나라는 어디인지 아시나요?				0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	6	전문가	그럼요, 스키점프의 강국은 노르웨이와 핀란드에요. 노르웨이와 핀란드는 올림픽에서 금메달을 각각 11개, 10개를 획득했어요.	스키점프 강국	https://www.joongang.co.kr/article/25043274	2022/01/25	0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	7	질문자	노르웨이와 핀란드가 강국이군요. 스키점프가 올림픽으로 채택된 건 언제인가요?				0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	8	전문가	19세기 노르웨이에서 시작된 스키점프는 1924년 파리에서 열린 제1회 동계 올림픽부터 정식종목이 되었어요.	스키점프 올림픽	http://www.newsian.co.kr/news/articleView.html?idxno=52838	2022/01/05	0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	9	질문자	역사가 참 길군요. 스키점프는 경기가 순식간에 끝날 거 같은데 점프를 해서 안착할 때까지 몇 초 정도나 걸릴까요? 어떻게 해야 멀리 뛸 수 있는지 궁금하네요.				0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	10	전문가	출발 게이트에서 내려올 때부터 눈 위에 안착할 때까지는 고작 10초 정도 걸려요. 점프대를 타고 내려오는 속도를 이용해 공중에서 공기역학을 최대로 활용해야 멀리 뛸 수 있어요.	스키점프 거리	https://www.hankyung.com/sports/article/201801090325e	2018/01/10	0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	11	질문자	기술이군요, 스키점프 경기의 점수는 어떻게 매기나요?				0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	12	전문가	점수는 크게 거리 점수와 자세 점수로 나뉘어요. 20점 만점이며 5명의 심판이 평가하는데 최고와 최저점을 뺀 3명의 점수를 합산해 순위를 매기죠.	스키점프 점수	https://www.hankyung.com/sports/article/201801090325e	2018/01/10	0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	13	질문자	그렇군요, 거리 점수는 어떻게 매겨지는지 알려주세요.				0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	14	전문가	스키점프에서 거리의 경우, 노멀힐을 K 90, 라지힐은 K 120에서 숫자는 주로의 끝에서부터 힐을 따라 떨어진 거리를 말하는데요. 선에서 1미터씩 더 혹은 덜 갈 때마다 2점씩 가점 혹은 감점이 되죠.	스키점프 비행거리 점수	http://www.newsian.co.kr/news/articleView.html?idxno=52838	2022/01/05	0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	15	질문자	그럼 자세 점수는 어떻게 매겨지나요?				0	2022-10-13 20:24:01	2022-10-13 22:51:47
BK22015985	16	전문가	자세는 활주, 활강, 착지의 자세를 평가하는데 그중에서도 착지하는 게 가장 중요해요.	스키점프 자세 점수	http://www.newsian.co.kr/news/articleView.html?idxno=52838	2022/01/05	0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	17	질문자	그렇군요, 오늘 새로운 정보를 많이 알게 되었네요.				0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	18	전문가	또 궁금한 게 있으면 물어보세요.				0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	19	질문자	네, 좋은 정보 주셔서 너무 감사해요.				0	2022-10-13 20:24:01	2022-10-14 00:07:54
BK22015985	20	전문가	별말씀을요, 다음에 또 대화 나눠요.				1	2022-10-13 20:24:03	2022-10-19 10:45:45
