id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000453	1	질문자	손흥민 선수가 득점왕 됐다던데, 대단한거야?				0	2022-07-20 16:07:25	2022-08-02 12:01:32
BK22000453	2	전문가	엄청 대단한거고 말고. 손흥민 선수는 아사이안 최초로 잉글랜드 프리미어리그 득점왕을 차지했어. 잉글랜드 프리미어 리그는 득점수가 같으면 득점왕에 오를수 있는데 이번에 손흥민 선수가 그걸 해낸거야.	손흥민 득점왕	https://biz.chosun.com/sports/2022/05/23/P2KTKH7C6ZCUVHZ43BBBPYYFYY/?utm_source=naver&utm_medium=original&utm_campaign=biz	2022/05/23	0	2022-07-20 16:07:25	2022-07-21 09:45:06
BK22000453	3	질문자	아시아인 최초로 득점왕을 탄거면 정말 놀랍다.				0	2022-07-20 16:07:25	2022-08-02 12:01:32
BK22000453	4	전문가	더 대단한 점은 손흥민 선수가 23개의 골을 필드골로 넣어서야. 공동 득점왕인 살라의 경우 페널티킥으로 5점을 득점했는데 손흥민은 순수하게 필드골로만 프리미어리그 역사상 열 번째로 득점왕에 올랐어.	손흥민 득점왕 동률	https://www.xportsnews.com/article/1579781	2022/05/23	0	2022-07-20 16:07:25	2022-07-21 09:45:06
BK22000453	5	질문자	페널티킥 없이 한거라 더 의미가 크네.				0	2022-07-20 16:07:25	2022-08-02 12:01:32
BK22000453	6	전문가	맞아. 이번 득점왕은 잉글랜드 프리미어리그 역사상 25명만 수상한 상이야. 그리고 팬 투표로 선정하는 킹 오브 더 매치에서 최우수 선수로 뽑히면서 팬들의 인기도 실감했어.	epl 골든부츠	https://news.kmib.co.kr/article/view.asp?arcid=0017105773&code=61161111&cp=nv	2022/05/23	0	2022-07-20 16:07:25	2022-07-21 09:45:06
BK22000453	7	질문자	손흥민 선수 인기가 어마어마하네.				0	2022-07-20 16:07:25	2022-08-02 12:01:32
BK22000453	8	전문가	응, 손흥민 선수는 잉글랜드 프리미어리그 최고 공격수 자리까지 지켰어. 영국 스포츠 매체 스카이 스포츠가 산정하는 파워랭킹에서 누적 순위 1위에 올라서 기록도 최고야.	손흥민 최고 공격수 랭킹	https://www.news1.kr/articles/?4688463	2022/05/23	0	2022-07-20 16:07:25	2022-07-21 09:45:06
BK22000453	9	질문자	대단한 성적이네. 그럼 그동안 득점왕은 다른 나라들만 탄거야?				0	2022-07-20 16:07:25	2022-08-02 12:01:32
BK22000453	10	전문가	잉글랜드 프리미어리그는 1992년 출범했는데 첫 득점왕은 자국 선수였고, 그 이후 북중미, 아프리카, 남미가 득점왕을 차지했어. 이번에 손흥민 선수가 다섯번째로 득점왕을 수상한거지.	다섯번째 대륙 득점왕	http://www.footballist.co.kr/news/articleView.html?idxno=149909	2022/05/23	0	2022-07-20 16:07:25	2022-07-21 09:45:06
BK22000453	11	질문자	그렇구나, 나도 손흥민 경기 한번 봐야겠어.				0	2022-07-20 16:07:25	2022-08-02 12:01:32
BK22000453	12	전문가	응, 손흥민 선수가 소속된 토트넘이 잉글랜드 프리미어리그 4위를 확정지어서 다음 시즌 유럽축구 연맹 챔피언스 리그 출전 진출도 이뤄냈으니 그 경기 부터 봐도 재밌을거야.	손흥민 챔피언스 리그	http://www.sportsworldi.com/newsView/20220523511720	2022/05/23	0	2022-07-20 16:07:25	2022-07-21 09:45:06
BK22000453	13	질문자	챔피언스 리그가 그렇게 대단한거야?				0	2022-07-20 16:07:25	2022-08-02 12:01:32
BK22000453	14	전문가	챔피언스 리그는 32개 팀이 4개 팀씩 8개 조로 나눠서 안방과 원정 경기를 한번씩 치르는 홈 앤 어웨이 방식으로 경기를 해왔어. 팀당 6 경기씩 하는셈이니 챔피언스 리그 4위 확정은 대단한 일이야.	유럽축구 연맹 챔피언스 리그 출전권	https://www.mhnse.com/news/articleView.html?idxno=106466	2022/05/11	0	2022-07-20 16:07:25	2022-07-21 09:45:06
BK22000453	15	질문자	아, 정말 경쟁이 치열하구나.				0	2022-07-20 16:07:25	2022-08-02 12:01:32
BK22000453	16	전문가	그런데 챔피언스 리그가 개편을 알렸어. 2024년부터 챔피언스리그 본선 참가 팀을 36개로 늘리고, 팀 당 8차례 경기를 보장하는 방식으로 변경돼.	챔피언스 리그 개편	https://www.yna.co.kr/view/AKR20220511130400007?input=1195m	2022/05/11	0	2022-07-20 16:07:25	2022-07-21 09:45:06
BK22000453	17	질문자	더 다양한 팀이 참가하니 볼거리가 풍부해지겠다.				0	2022-07-20 16:07:25	2022-08-02 12:01:32
BK22000453	18	전문가	응, 11월에는 2022 카타르 월드컵도 개최돼. 우리나라는 포르투갈, 우루과이 가나와 맞붙을 예정이야.	2022 카타르 월드컵 일정	https://www.nocutnews.co.kr/news/5758123	2022/05/19	0	2022-07-20 16:07:25	2022-07-21 09:45:06
BK22000453	19	질문자	카타르월드컵도 이제 곧 열리는구나.				0	2022-07-20 16:07:25	2022-08-02 12:01:32
BK22000453	20	전문가	응, 같이 보면서 응원하자.				1	2022-07-20 16:07:25	2022-07-21 12:26:35
