id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014202	1	질문자	최근 농구를 자주 보고 있는데, 아직 아는 것은 적어도 재밌게 보고 있어요.				0	2022-09-30 16:06:32	2022-10-02 02:37:23
BK22014202	2	전문가	어느 스포츠건 다 그렇지만, 농구에 대해 좀 더 알고 보시면 더욱 재밌게 보실 수 있을 거예요.				0	2022-09-30 16:06:32	2022-10-02 02:37:23
BK22014202	3	질문자	궁금한 점이 있긴 한데, 농구의 포지션에는 어떤 것들이 있나요?				0	2022-09-30 16:06:32	2022-10-02 02:37:23
BK22014202	4	전문가	농구 포지션은 가드, 포워드, 센터로 나눌 수 있는데, 더욱 세부적으로 들어가면 포인트 가드, 슈팅 가드, 스몰 포워드, 파워 포워드, 센터 이렇게 5가지의 포지션으로 나눌 수 있어요.	농구 포지션	https://ko.wikipedia.org/wiki/%EB%86%8D%EA%B5%AC%EC%9D%98_%ED%8F%AC%EC%A7%80%EC%85%98	2022/02/04	0	2022-09-30 16:06:32	2022-10-02 02:37:23
BK22014202	5	질문자	가드는 어떤 포지션을 말하나요?				0	2022-09-30 16:06:32	2022-10-02 02:37:23
BK22014202	6	전문가	가드는 우리 팀의 골대 가까이에 위치해 수비를 주로 담당하죠. 하지만 포워드를 도와서 공격에 나서기도 하고, 아예 슛을 쏘아 득점을 올리기도 하죠.	농구 가드	https://ko.wikipedia.org/wiki/%EB%86%8D%EA%B5%AC	2022/08/23	0	2022-09-30 16:06:32	2022-10-02 02:37:23
BK22014202	7	질문자	슈팅 가드는 어떤 특징을 가지고 있나요?				0	2022-09-30 16:06:32	2022-10-02 02:37:23
BK22014202	8	전문가	슈팅 가드는 득점을 올리는 역할을 담당해요. 그렇기 때문에 팀에서 슛을 가장 잘 쏘는 포지션으로, 보통 35~40%의 3점슛 성공률을 기록해야 해요.	슈팅 가드	http://www.maniareport.com/view.php?ud=202105300744019635e8e941087_19	2021/05/30	0	2022-09-30 16:06:32	2022-10-02 02:37:23
BK22014202	9	질문자	포인트 가드는 팀에서 어떤 역할을 하죠?				0	2022-09-30 16:06:32	2022-10-02 02:37:23
BK22014202	10	전문가	포인트가드는 팀이 득점할 수 있는 기회를 만들고 직접 골대로 돌파하는 역할을 담당하는데, 상대방이 골을 넣은 뒤 다시 공격 전개를 위해 공을 운반하는 역할을 해요. 그렇기 때문에 패스 기술과 볼 핸들링, 넓은 시야 능력을 가지고 있어야 하죠.	포인트 가드	https://ko.wikipedia.org/wiki/%ED%8F%AC%EC%9D%B8%ED%8A%B8_%EA%B0%80%EB%93%9C	2022/02/22	0	2022-09-30 16:06:32	2022-10-02 02:37:23
BK22014202	11	질문자	포워드에게 부여된 임무는 무엇인가요?				0	2022-09-30 16:06:32	2022-10-02 02:37:23
BK22014202	12	전문가	포워드는 주로 상대편의 골대 가까이에 위치해서 공격을 해야 하기 때문에 슛을 잘 쏘는 선수들을 주로 배치해놓죠.	농구 포워드	https://ko.wikipedia.org/wiki/%EB%86%8D%EA%B5%AC	2022/08/23	0	2022-09-30 16:06:32	2022-10-02 02:37:23
BK22014202	13	질문자	스몰 포워드는 어떤 특성을 가지고 있죠?				0	2022-09-30 16:06:32	2022-10-02 02:37:23
BK22014202	14	전문가	스몰포워드는 여러가지를 잘해야 하는 팔방미인 같은 포지션이죠. 파워포워드 같이 리바운드도 따내고, 슈팅가드 같이 득점도 해내며, 포인트가드처럼 경기를 진두 지휘하는 등 내외곽을 잇는 역할이기 때문이에요.	스몰 포워드	https://www.rookie.co.kr/news/articleView.html?idxno=20295	2018/04/05	0	2022-09-30 16:06:33	2022-10-02 02:37:23
BK22014202	15	질문자	파워 포워드는 어떤 역할을 담당하나요?				0	2022-09-30 16:06:33	2022-10-02 02:37:23
BK22014202	16	전문가	파워 포워드는 센터의 보디가드 같은 포지션으로, 득점을 노리는 역할보다는 센터를 도와서 적극적인 몸싸움과 디펜스, 리바운드에 관여해요. 여러가지 힘든 일들을 도맡아서 하기 때문에 블루워커라고 불리기도 하죠.	파워 포워드	https://www.rookie.co.kr/news/articleView.html?idxno=20295	2018/04/05	0	2022-09-30 16:06:33	2022-10-02 02:37:23
BK22014202	17	질문자	마지막으로 센터가 남았는데, 센터가 하는 역할은 무엇인가요?				0	2022-09-30 16:06:33	2022-10-02 02:37:23
BK22014202	18	전문가	센터는 코트 골 밑 중앙에 주로 위치하는데, 키와 덩치가 가장 큰 선수가 이 포지션을 맡게 돼요. 리바운드에 능숙해야 하고, 공격과 수비를 모두 할수 있어야 하죠.	센터	https://ko.wikipedia.org/wiki/%EC%84%BC%ED%84%B0_(%EB%86%8D%EA%B5%AC)	2022/02/23	0	2022-09-30 16:06:33	2022-10-02 02:37:23
BK22014202	19	질문자	꽤 다양한 포지션들이 있군요. 덕분에 농구를 더욱 재밌게 즐길 수 있을 것 같네요. 감사합니다.				0	2022-09-30 16:06:33	2022-10-02 02:37:23
BK22014202	20	전문가	도움이 되셨다니 다행이네요. 언제 시간 되면 저랑 같이 농구 한번 봐요,				1	2022-09-30 16:06:33	2022-10-02 02:37:23
