id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22011864	1	질문자	어제 국가대표 팀의 축구경기가 있었다던데 결과가 어떻게 되었어요?				0	2022-09-28 16:25:22	2022-10-05 16:13:09
BK22011864	2	전문가	9월 27일에 서울월드컵경기장에서 파울루 벤투가 감독으로 있는 한국 축구대표팀이 카메룬과의 평가전을 가졌는데 1대0으로 승리했어요. 결승골은 토트넘에서 활약하고 있는 손흥민이 헤딩으로 넣었죠.	한국 카메룬 결과	https://www.inews24.com/view/1523141	2022/09/27	0	2022-09-28 16:25:22	2022-09-28 16:25:22
BK22011864	3	질문자	결국 손흥민이 해결을 했군요. 카메룬은 우리나라에 비해서 전력이 어느 정도에요?				0	2022-09-28 16:25:22	2022-09-28 16:25:22
BK22011864	4	전문가	국제축구연맹인 FIFA 랭킹을 보면 한국은 28위고 카메룬은 38위로, 한국이 더 높아요. 한국과 카메룬의 경기 전적은 3승 2무로 아직까지 한국이 카메룬에게 진 적은 없어요.	카메룬 랭킹	https://news.kmib.co.kr/article/view.asp?arcid=0017514241&code=61161311&cp=nv	2022/09/27	0	2022-09-28 16:25:22	2022-10-05 16:13:09
BK22011864	5	질문자	지금까지는 카메룬이 한국에 비해서 약하다고 할 수 있겠네요. 그런데, 피파랭킹은 어떤 근거로 산정해요?				0	2022-09-28 16:25:22	2022-10-05 16:13:09
BK22011864	6	전문가	피파랭킹을 산정할 때는 경기결과를 비롯해서 얼마나 중요한 경기였는지, 또 대륙별 가중치와 상대팀의 피파랭킹 등을 고려해서 산정해요.	피파랭킹 산정	https://www.gukjenews.com/news/articleView.html?idxno=958246	2018/07/16	0	2022-09-28 16:25:22	2022-09-28 16:25:22
BK22011864	7	질문자	세계적인 랭킹이라서 그런지 단순히 승패만 따지는게 아니고 여러가지를 복합적으로 보네요. 피파랭킹은 처음 발표할 때부터 계속 이렇게 산정했어요?				0	2022-09-28 16:25:22	2022-09-28 16:25:22
BK22011864	8	전문가	그렇지는 않아요. 세계 각국의 축구실력을 비교하기 위해서 FIFA 랭킹 순위는 1993년 8월에 처음 도입되었는데 랭킹 시스템은 그 사이에 몇 번 변경되었어요. 2006년 FIFA 월드컵이 끝난후에 한 번 변경되었고, 이후 2018년 FIFA월드컵 마친 다음에 또 변경되었죠.	피파랭킹	https://ko.wikipedia.org/wiki/FIFA_%EB%9E%AD%ED%82%B9	2022/07/23	0	2022-09-28 16:25:22	2022-09-28 16:25:22
BK22011864	9	질문자	랭킹 시스템이 시대와 상황에 따라서 조금씩 변경되었군요. 랭킹 산정의 변화에서 2018년 변경이 아주 중요해 보이는데 어떤 점이 새롭게 변경되었어요?				0	2022-09-28 16:25:22	2022-09-28 16:25:22
BK22011864	10	전문가	2018 러시아 월드컵 직전에 피파가 공개한 새로운 점수 산정 방식은 엘로 평점 시스템이에요. 이 방식은 약팀에게 패하면 더 많은 점수를 잃게 되고 강팀을 상대로 승리하면 더 높은 점수를 받는 차등 포인트 방식을 말해요.	피파랭킹 엘로우 평점 시스템	https://www.insight.co.kr/news/167833	2018/07/22	0	2022-09-28 16:25:22	2022-09-28 16:25:22
BK22011864	11	질문자	오, 강팀을 이긴 약팀의 기세를 응원하기도 하고 흥행에도 큰 도움이 될 것 같아요. 물론, 약팀에 지게 된 강팀의 체면은 말이 아니겠지만요.				0	2022-09-28 16:25:22	2022-09-28 16:25:22
BK22011864	12	전문가	그러게요, 강팀의 체면은 구겨지지만 약팀의 반란은 보는 이들에게 굉장한 흥미를 주곤 하죠.				0	2022-09-28 16:25:22	2022-09-28 16:25:22
BK22011864	13	질문자	그래서 그런지 저도 약팀을 응원하는 심리가 생기더라고요. 그런데, 피파랭킹을 계속 발표하던데 특별히 활용하는 부분이 있나요?				0	2022-09-28 16:25:22	2022-09-28 16:25:22
BK22011864	14	전문가	피파랭킹은 월드컵 조추첨 할 때 포트를 분류하는 기준이 돼요. 상위 포트에 들어가면 전력이 상대적으로 약한 팀과 같은 조에 편성 될 수 있죠.	피파랭킹 월드컵 포트	http://www.footballist.co.kr/news/articleView.html?idxno=144331	2022/02/10	0	2022-09-28 16:25:29	2022-09-28 16:25:29
BK22011864	15	질문자	순위도 오르고 월드컵 경기에도 유리하게 작용 할 수 있는게 피파랭킹이군요. 전 단순히 상징성만 있는줄 알았거든요. 이번 월드컵에서 한국과 같은 포트를 받은 나라들은 어떤 나라들이 있는지 궁금하네요.				0	2022-09-28 16:25:29	2022-09-28 16:25:29
BK22011864	16	전문가	국제축구연맹FIFA가 3월에 발표한 한국 축구 랭킹은 29위로, 2022 FIFA 카타르 월드컵 조추첨에서 3번 포트에 포함되었어요. 같은 포트의 나라들은 랭킹 20위인 세네갈, 21위인 이란, 23위인 일본, 24위인 모로코, 25위인 세르비아, 26위인 폴란드, 35위인 튀니지가 있어요.	월드컵 한국 포트	https://newsis.com/view/?id=NISX20220331_0001815153&cID=10523&pID=10500	2022/03/31	0	2022-09-28 16:25:29	2022-09-28 16:25:29
BK22011864	17	질문자	한국 순위가 일본보다도 아래군요. 그나마 같은 포트라서 16강전에서 맞붙지는 않겠네요. 혹시 앞으로의 한국 월드컵 경기 일정은 어떻게 되나요?				0	2022-09-28 16:25:29	2022-10-05 16:13:09
BK22011864	18	전문가	한국축구 국가대표팀은 11월24일에 우루과이와 첫 경기를 치르고 4일 뒤인 11월 28일에는 가나, 11월 28일에는 포르투갈과 결전을 벌이게 돼요.	월드컵 한국 H조 일정	https://www.gukjenews.com/news/articleView.html?idxno=2559736	2022/09/27	0	2022-09-28 16:25:29	2022-09-28 16:25:29
BK22011864	19	질문자	이번 카메룬전 같은 경우에는 지상파에서 하지 않으니까 사실 깜빡했거든요. 그나마 월드컵은 지상파에서도 해주니까 우루과이와 가나 전에서 빨리 이기고 좀 맘 편히 3번 째 경기 보면 좋겠어요.				0	2022-09-28 16:25:29	2022-09-28 16:25:29
BK22011864	20	전문가	그러게요, 3팀 모두 다 이기면 좋겠네요.				1	2022-09-28 16:25:29	2022-10-05 16:13:09
BK22011864	21	질문자	축구 경기 보기나 했지 랭킹 등에 대해서는 잘 몰랐는데 오늘 덕분에 정말 많은 정보 알게 되었어요. 감사해요.				0	2022-09-28 16:25:29	2022-09-28 16:25:29
BK22011864	22	전문가	감사는요, 한국 대표팀의 좋은 결과 기대해보자고요. 다음에 또 만나서 재미난 대화 나누어요.				0	2022-09-28 16:25:29	2022-09-28 16:25:29
