id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005377	1	질문자	우리 청소년 핸드볼 대표팀이 세계선수권에서 결승까지 올라갔다는데 결승전이 언제인지 알아?				0	2022-08-11 23:58:32	2022-08-11 23:58:32
BK22005377	2	전문가	결승전은 이미 끝났는데 몰랐구나. 제9회 세계여자 청소년 핸드볼 선수권대회 결승은 북마케도니아 스코페에서 한국 시간으로 11일에 있었어. 김진순 감독의 지휘 아래 상대인 덴마크를 31 대 28로 무찌르고 끝났지.	세계선수권 청소년 핸드볼	https://www.yna.co.kr/view/AKR20220811004151007?input=1195m	2022/08/11	0	2022-08-11 23:58:32	2022-08-11 23:58:32
BK22005377	3	질문자	어머, 진짜? 경기는 놓쳤지만 승리했다니 너무 좋다. 우리 청소년 여자 핸드볼 대표팀이 세계선수권에서 우승한 게 얼마 만이지?				0	2022-08-11 23:58:32	2022-08-11 23:58:32
BK22005377	4	전문가	18세 이하의 우리 여자 핸드볼 대표팀이 세계여자 청소년 선수권에서 우승을 한 건 이번이 처음이야. 뿐만 아니라 비유럽 국가사상 최초이기도 하지.	세계선수권 여자 청소년 핸드볼 우승	https://isplus.com/2022/08/11/sports/sportsgeneral/20220811083603340.html	2022/08/11	0	2022-08-11 23:58:32	2022-08-11 23:58:32
BK22005377	5	질문자	아, 이번이 처음이었구나. 거기다 비유럽 국가 최초라니 뭔가 뿌듯하다. 우리 핸드볼은 여자 쪽이 강하던데 그동안에도 이 대회에서 좀 잘했었나?				0	2022-08-11 23:58:32	2022-08-11 23:58:32
BK22005377	6	전문가	그런 편이라고 할 수 있어. 2006년에는 준우승을 차지했었고 2016년과 2018년에는 3위에 올랐었거든. 이 대회에서 비유럽 팀으로서는 유일하게 4강에 진출한 경험이 있는 게 바로 한국 팀이었지.	세계 여자 청소년 핸드볼 선수권 역대	https://sports.khan.co.kr/sports/sk_index.html?art_id=202208110836003&sec_id=530101&pt=nv	2022/08/11	0	2022-08-11 23:58:32	2022-08-11 23:58:32
BK22005377	7	질문자	대단하다. 대회가 9회 밖에 안 됐는데 우승에, 준우승에, 3위 2번이라니. 그나저나 이번 대회에 대해 전혀 모르고 있었는데 총 몇 경기나 치른 거야?				0	2022-08-11 23:58:32	2022-08-11 23:58:32
BK22005377	8	전문가	한국은 이번 대회에서 총 8번의 경기를 치렀어. 근데 하필이면 상대가 모두 유럽팀이었지. 유럽은 핸드볼의 본고장이자 강국들이 많은 곳이거든. 그럼에도 불구하고 우리는 그 팀들 모두를 이기고 8전 전승이라는 성적으로 정상에 올랐지. 비유럽 국가 최초의 우승이라는 역사도 새롭게 썼고.	제9회 세계여자 청소년 핸드볼 선수권대회 한국	http://news.heraldcorp.com/view.php?ud=20220811000461	2022/08/11	0	2022-08-11 23:58:32	2022-08-11 23:58:32
BK22005377	9	질문자	어머, 어떻게 상대가 전부 유럽팀일 수가 있지? 진짜 한 번도 안 졌다는 게 놀랍다. 어떤 팀들을 만났던 거야?				0	2022-08-11 23:58:32	2022-08-11 23:58:32
BK22005377	10	전문가	먼저 조별리그에서 우리는 스위스, 독일, 슬로바키아를 만났고 결선리그에서는 루마니아와 네덜란드를 만났어. 이어 8강에서는 스웨덴을, 준결승에서는 헝가리와 대적했는데 이때까지 상대해온 팀 모두를 꺾은 상태였지. 그리고 마침내 결승에서 덴마크를 만났는데 덴마크는 연령대별 세계대회에서 여러 차례 한국을 좌절시켰던 팀이었어. 하지만 우리 선수들은 이들마저도 이겨버렸지.	제9회 세계여자 청소년 핸드볼 선수권대회 한국 상대	http://news.heraldcorp.com/view.php?ud=20220811000573	2022/08/11	0	2022-08-11 23:58:32	2022-08-11 23:58:32
