id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22016334	1	질문자	오늘 필드하키라는 운동을 처음 들어봤는데, 그게 뭐야?				0	2022-10-17 16:05:28	2022-10-17 16:05:28
BK22016334	2	전문가	필드하키는 두 팀이 구부러진 막대기로 딱딱한 공을 패스하거나 드리블해 상대편 골에 넣어 겨루는 스포츠야. 한 팀은 11명으로 구성되어 있지.	필드하키	https://ko.wikipedia.org/wiki/%ED%95%84%EB%93%9C%ED%95%98%ED%82%A4	2022/03/12	0	2022-10-17 16:05:28	2022-10-17 16:05:28
BK22016334	3	질문자	아이스하키랑 비슷한 줄 알았는데, 경기 인원이 더 많네? 그럼 경기장 크기도 아이스하키보다 더 큰거야?				0	2022-10-17 16:05:28	2022-10-17 16:05:28
BK22016334	4	전문가	응, 필드하키 경기장은 길이 91.4미터, 너비 55미터의 인조잔디구장으로 빙상장에 비해 1.5배정도 더 커.	필드하키 아이스하키 경기장 크기	http://www.kunews.ac.kr/news/articleView.html?idxno=15640	2010/09/05	0	2022-10-17 16:05:28	2022-10-18 17:17:46
BK22016334	5	질문자	오 그렇구나, 아이스하키와 또 다른 차이첨이 있어?				0	2022-10-17 16:05:28	2022-10-17 16:05:28
BK22016334	6	전문가	아이스하키는 신체접촉을 비롯한 몸싸움이 인정되는데 반해 하키는 엄격하게 제한이 돼. 또한 사용하는 장비에서도 차이가 있지.	필드하키 아이스하키 차이	http://www.kunews.ac.kr/news/articleView.html?idxno=15640	2010/09/05	0	2022-10-17 16:05:28	2022-10-20 12:37:35
BK22016334	7	질문자	이름만 비슷하지 다른 운동이구나. 아, 그리고 필드하키에서 사용하는 스틱은 무슨 재질이야?				0	2022-10-17 16:05:28	2022-10-20 12:37:35
BK22016334	8	전문가	스틱은 왼쪽 면만 평면인 나무로 되어있고, 끝을 날카롭게 깎은 것이나 금속은 사용할 수 없어.	필드하키 스틱	https://ko.wikipedia.org/wiki/%ED%95%84%EB%93%9C%ED%95%98%ED%82%A4	2022/03/12	0	2022-10-17 16:05:28	2022-10-17 16:05:28
BK22016334	9	질문자	나무로 된 스틱이면 엄청 무겁지는 않겠다. 무게는 얼마나 나가?				0	2022-10-17 16:05:28	2022-10-17 16:05:28
BK22016334	10	전문가	필드하키 스틱은 무게가 보통 510그램에서 567그램 정도 해.	필드하키 스틱 무게	https://ko.wikipedia.org/wiki/%ED%95%84%EB%93%9C%ED%95%98%ED%82%A4	2022/03/12	0	2022-10-17 16:05:28	2022-10-17 16:05:28
BK22016334	11	질문자	그럼 필드하키에서 사용하는 공도 나무가 주된 재료야?				0	2022-10-17 16:05:28	2022-10-17 16:05:28
BK22016334	12	전문가	그건 아니야, 겉은 흰 가죽 또는 희게 칠한 가죽으로 둘러싸고 내부는 코르크 및 연사로 채워져 있어. 크기는 야구공보다 약간 크지.	필드하키 공	https://ko.wikipedia.org/wiki/%ED%95%84%EB%93%9C%ED%95%98%ED%82%A4	2022/03/12	0	2022-10-17 16:05:28	2022-10-17 16:05:28
BK22016334	13	질문자	야구공보다 크다니 생각보다 크구나. 필드하키가 너무 생소해서 그런데, 필드하키 강국들은 어디가 있어?				0	2022-10-17 16:05:28	2022-10-17 16:05:28
BK22016334	14	전문가	최근 필드하키의 강국은 네덜란드, 대한민국, 인도, 파키스탄, 오스트레일리아 등이 있어.	필드하키 강국	https://ko.wikipedia.org/wiki/%ED%95%84%EB%93%9C%ED%95%98%ED%82%A4	2022/03/12	0	2022-10-17 16:05:28	2022-10-18 17:17:46
BK22016334	15	질문자	우리나라도 필드하키 강국이란 말이야? 정말 몰랐던 사실이야, 하하. 필드하키 승패는 골 많이넣는 팀이 이기는거야?				0	2022-10-17 16:05:28	2022-10-17 16:05:28
BK22016334	16	전문가	맞아, 정해진 시간 안에 더 많은 득점을 올린 팀이 이기는 게임이지. 하지만 동점일 경우 연장전을 치르고 득점이 나온 시점에 경기가 끝나. 그래도 동점일 경우에는 5명씩 페널티 스트로크를 겨뤄서 승패를 나누지.	필드하키 승패	https://ko.wikipedia.org/wiki/%ED%95%84%EB%93%9C%ED%95%98%ED%82%A4	2022/03/12	0	2022-10-17 16:05:28	2022-10-17 16:05:28
BK22016334	17	질문자	그렇구나, 덕분에 새로운 스포츠를 배웠네, 오늘도 고마워!				0	2022-10-17 16:05:28	2022-10-20 12:37:35
BK22016334	18	전문가	또 궁금한거 있으면 언제든지 물어봐!				0	2022-10-17 16:05:28	2022-10-17 16:05:28
BK22016334	19	질문자	응, 난 지금 나가봐야 할것 같아서, 다음에 또 만나자.				0	2022-10-17 16:05:28	2022-10-17 16:05:28
BK22016334	20	전문가	그래, 좋은하루 보내, 안녕!				1	2022-10-17 16:05:28	2022-10-20 12:37:35
