id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22009225	1	질문자	난 다이빙이 올림픽 종목이란 거 이제야 알았어. 그냥 계곡이나 물가에서 즐기는 놀이인 줄 알았는데 올림픽 종목이었다니, 하하. 넌 스포츠라면 모르는 게 없으니까, 다이빙이 어떤 스포츠인지 좀 알려주라.				0	2022-09-22 10:19:20	2022-09-22 10:19:20
BK22009225	2	전문가	하하, 다이빙 재밌지! 다이빙은 스프링보드나 다이빙 타워에서 점프해 물 속으로 뛰어드는 스포츠인데, 때로는 곡예의 일종으로 하기도 하고 놀이 목적으로도 많이들 해. 올림픽 경기 종목으로 채택된 건 1904년 하계 올림픽 때였고.	다이빙	https://ko.wikipedia.org/wiki/%EB%8B%A4%EC%9D%B4%EB%B9%99	2022/05/07	0	2022-09-22 10:19:20	2022-09-22 10:19:20
BK22009225	3	질문자	1904년부터 이미 올림픽 정식 종목이었는데 난 왜 이제야 알았을까. 다이빙의 역사도 궁금한데, 혹시 알아?				0	2022-09-22 10:19:20	2022-09-22 10:27:26
BK22009225	4	전문가	고대부터 세계적으로 널리 알려진 놀이였지만, 현대적인 다이빙 경기는 1880년대 잉글랜드에서 최초로 개최됐어. 다이빙은 수영 경주가 시작될 때 함께 비롯된 것으로 간주되는데, 정확한 기원은 분명하지 않아.	다이빙 역사	https://ko.wikipedia.org/wiki/%EB%8B%A4%EC%9D%B4%EB%B9%99	2022/05/07	0	2022-09-22 10:19:20	2022-09-22 10:27:26
BK22009225	5	질문자	그렇구나. 나는 다이빙하는 사람들 보면 무섭지도 않은지 참 신기해. 다이빙을 잘 하려면 어떤 신체능력이 필요해?				0	2022-09-22 10:19:20	2022-09-22 10:27:26
BK22009225	6	전문가	반사신경, 힘과 유연성, 공중에서의 평형감각 등이 골고루 다 필요해. 전문적인 스포츠로서의 다이빙은 체조와 비슷한 부분이 많거든.	다이빙 능력	https://ko.wikipedia.org/wiki/%EB%8B%A4%EC%9D%B4%EB%B9%99	2022/05/07	0	2022-09-22 10:19:20	2022-09-22 10:27:26
BK22009225	7	질문자	공중에서 평형감각을 유지할 수 있단 게 대단하다! 전문 다이빙 경기에서는 어떤 종목들이 있어?				0	2022-09-22 10:19:20	2022-09-22 10:34:47
BK22009225	8	전문가	전문 다이빙 경기 종목으로는 플랫폼 다이빙, 1M 스피링보드 다이빙, 3M 스프링보드 다이빙이 있어. 플랫폼 다이빙 경기에서는 선수들이 5미터, 7.5미터, 10미터 타워 중 하나에서 점프하고, 하계 올림픽 등의 메이저 경기에서는 10미터 타워만 사용해.	전문 다이빙 경기 종목	https://ko.wikipedia.org/wiki/%EB%8B%A4%EC%9D%B4%EB%B9%99	2022/05/07	0	2022-09-22 10:19:20	2022-09-22 10:48:57
BK22009225	9	질문자	10미터 높이에서 아래를 내려다보면 정말 까마득할 것 같아. 근데 다이빙 경기는 채점할 때 어떤 요소를 따지는 거야?				0	2022-09-22 10:19:20	2022-09-22 10:48:57
BK22009225	10	전문가	음, 회전 회수에서 지정된 조건을 충족했는지, 다이빙의 여러 요소들을 얼마나 잘 소화해냈는지, 입수할 때 물이 얼마나 많이 튀었는지를 기준으로 채점해. 10점 만점인데 이중 입수동작에 3점, 도약동작에 3점, 공중동작에 3점이 배정되어 있고, 채점관의 재량에 따라 나머지 1점이 부여돼. 참고로, 선수들은 경기가 시작되기 전에 미리 경기에서 선보일 기술 목록을 작성해 제출해야 하는데, 다른 선수보다 좋은 점수를 얻으려면 전략적으로 기술 목록을 짜야 해.	전문 다이빙 경기 채점	https://ko.wikipedia.org/wiki/%EB%8B%A4%EC%9D%B4%EB%B9%99	2022/05/07	0	2022-09-22 10:19:20	2022-09-22 11:02:45
