id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22003712	1	질문자	2002년 월드컵이 아직도 종종 생각나요. 월드컵의 열기를 느끼고 싶은데 다음 월드컵은 언제 열리나요?				0	2022-08-04 11:14:55	2022-08-11 09:50:35
BK22003712	2	전문가	2022 카타르 월드컵이 개막 예정이예요. 한국 남녀 축구대표팀은 카타르 월드컵 전에 2022 동아시안컵에서 우승을 위해 열심히 달리고 있어요.	2022 카타르 월드컵	http://www.namdonews.com/news/articleView.html?idxno=688688	2022/07/18	0	2022-08-04 11:14:55	2022-08-04 11:14:55
BK22003712	3	질문자	올해 월드컵이 열리나보네요. 월드컵 말고도 동아시안컵도 하고 있으니 축구팬들은 볼거리가 많아서 좋겠어요.				0	2022-08-04 11:14:55	2022-08-04 11:14:55
BK22003712	4	전문가	2022 동아시안컵은 19일부터 27일까지 일본에서 개최되고 있어요. 여자 축구 대표팀은 23일에 중국과 경기를 치뤘어요.	2022 동아시안컵	https://www.nbntv.co.kr/news/articleView.html?idxno=984179	2022/07/23	0	2022-08-04 11:14:55	2022-08-04 11:14:55
BK22003712	5	질문자	곧 어느 팀이 우승할지 결정되겠군요. 카타르 월드컵에는 현지 관람이 가능한가요?				0	2022-08-04 11:14:55	2022-08-04 11:14:55
BK22003712	6	전문가	네, 카타르 월드컵 티켓 예매를 해서 직관할 수 있어요. 카타르 월드컵의 3차 티켓은 8월 16일 오후 5시까지 판매해요.	카타르 월드컵 직관	https://www.mk.co.kr/news/sports/view/2022/07/592022/	2022/07/06	0	2022-08-04 11:14:55	2022-08-04 11:14:55
BK22003712	7	질문자	코로나19와 관계없이 직관이 가능해졌군요. 티켓 가격은 어느 정도나 하죠? 비행기 티켓과 숙소까지 하려면 돈이 꽤나 들겠어요.				0	2022-08-04 11:14:55	2022-08-04 11:14:55
BK22003712	8	전문가	한국의 조별라운드 경기 티켓은 약 8만원부터 28만원 사이로 구할 수 있어요.	카타르월드컵 티켓값	https://moneys.mt.co.kr/news/mwView.php?no=2022062214415055325	2022/06/22	0	2022-08-04 11:14:55	2022-08-04 11:14:55
BK22003712	9	질문자	생각보다 비싸지 않아서 다행이네요. 다시 코로나19가 유행인 것 같은데 카타르 월드컵은 예정대로 진행될까요?				0	2022-08-04 11:14:55	2022-08-04 11:14:55
BK22003712	10	전문가	9월에 개최될 예정이던 항저우 아시안 게임은 내년으로 1년 연기되었지만 카타르 월드컵은 무리없이 11월에 개최될 거예요. 항저우 아시안게임의 경우 중국 상하이의 봉쇄는 해제됐지만 최근 코로나19가 다시 확산되고 있어 1년 연기하기로 결정되었어요.	카타르월드컵 코로나	http://www.sporbiz.co.kr/news/articleView.html?idxno=626003	2022/07/20	0	2022-08-04 11:14:55	2022-08-11 09:50:35
