id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014843	1	질문자	요즘 친구들이 해외직구를 정말 많이 하더라고, 그래서 나도 해보고 싶은데, 한 번도 안 해봐서 어떻게 해야 할지 모르겠어.				0	2022-10-04 00:18:01	2022-10-04 00:18:01
BK22014843	2	전문가	그러면 내가 좀 알려줄게. 나는 해외직구 정말 많이해서 친구들이 달인이라고 부르거든.				0	2022-10-04 00:18:01	2022-10-04 00:18:01
BK22014843	3	질문자	그렇구나, 나도 좋은 물건을 저렴하게 사 보고 싶다. 그런데 해외직구가 정확히 뭐야?				0	2022-10-04 00:18:05	2022-10-04 00:18:05
BK22014843	4	전문가	해외직구라는 건 외국쇼핑몰에서 물건을 사고 배송을 받는 과정을 말해. 그리고 해외직구에는 한국에서 물건을 직접 배달 받는 직배송이 있고, 배송을 대신해 주는 업체를 활용하는 방법, 현지에서 물건을 대신 사주는 구매대행이 있어.	해외직구	https://n.news.naver.com/mnews/article/417/0000024754?sid=101	2014/01/04	0	2022-10-04 00:18:05	2022-10-04 00:18:05
BK22014843	5	질문자	해외직구에 여러 방식이 있구나. 그러면 해외직구를 하려면 뭐가 필요해?				0	2022-10-04 00:18:05	2022-10-04 00:18:05
BK22014843	6	전문가	해외직구를 할 때는 일단 한국 뿐만 아니라 해외에서도 쓸 수 있는 신용카드를 준비해야 해. 그리고 개인통관고유번호도 있어야 하는데, 관세청 홈페이지에 접속해서 공인인증서와 개인 휴대폰 번호를 이용해서 받급 받으면 돼.	해외직구 준비	https://www.gokorea.kr/news/articleView.html?idxno=417701	2019/09/21	0	2022-10-04 00:18:05	2022-10-04 00:18:05
BK22014843	7	질문자	그런 것들을 미리 준비해야겠다. 그리고 해외직구하면 관세랑 부가세를 고려해야 한다고 들었는데, 왜 그런거야?				0	2022-10-04 00:18:05	2022-10-04 00:18:05
BK22014843	8	전문가	왜냐면 해외에서 산 물건은 종류에 따라 각각 다른 관세와 가격 및 관세에 대해서 10%의 부가가치세를 내야하거든. 그런데 물건의 종류에 따라서 해외직구로 오히려 더 비싸게 사는 상황이 발생할 수 있어서 잘 계산해야 해.	해외직구 관세 부가세	https://n.news.naver.com/mnews/article/047/0002051006?sid=101	2014/03/21	0	2022-10-04 00:18:05	2022-10-11 14:01:34
BK22014843	9	질문자	그런걸 모르고 사면 손해일 수 있겠네. 그리고 세관과 관련되어서 주의해야 할 점이 있을까?				0	2022-10-04 00:18:05	2022-10-04 00:18:05
BK22014843	10	전문가	응, 해외직구를 할 때 똑같은 물건을 한 번에 두 개 이상 사는 경우에는 세관원의 재량에 따라 한국으로 반입이 안될 수도 있으니까 구매하기 전에 체크해야 해.	해외직구 세관	https://n.news.naver.com/mnews/article/417/0000024754?sid=101	2014/01/04	0	2022-10-04 00:18:05	2022-10-04 00:18:05
