id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22019428	1	질문자	얼마 전에 아내 생일 선물을 사 주러 백화점 펜디 매장에 들렀는데 몇 가지 알아 본 상품들의 가격이 모두 올랐더라고요. 펜디 가격 인상이 있었나요?				0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	2	전문가	네, 얼마 전에 펜디가 공식 홈페이지에서 가격을 올린다고 18일날 발표를 헀어요. 전 제품을 6% 정도 올렸네요.	펜디 가격인상	https://www.edaily.co.kr/news/read?newsId=01725286632494232&mediaCodeNo=257&OutLnkChk=Y	2022/10/18	0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	3	질문자	예전에도 펜디 가격이 인상된다는 글을 봤거든요. 얼마 만에 가격이 또 오른 거예요?				0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	4	전문가	이번 초 2월에 가격을 한 번 올렸고, 또 8개월만에 가격인상이 됐네요.	펜디 가격 인상	https://www.edaily.co.kr/news/read?newsId=01725286632494232&mediaCodeNo=257&OutLnkChk=Y	2022/10/18	0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	5	질문자	올 초에 미리 샀어야했네요. 명품은 안그래도 비싼데 왜 또 가격을 올렸을까요?				0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	6	전문가	명품은 외국에서 수입을 해와서 파는 거라 환율의 영향이 크거든요. 이번 고물가로 환차손을 만회하기 위해 가격을 올린 것이죠.	고환율 명품 인상	https://www.edaily.co.kr/news/read?newsId=01725286632494232&mediaCodeNo=257&OutLnkChk=Y	2022/10/18	0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	7	질문자	그렇군요. 그러면 피카부 미니 셀러리아 백 아시나요? 그 제품도 가격이 많이 올랐을까요?				0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	8	전문가	잘 알죠. 송혜교가 착용해서 인기를 얻었던 가방이니까요. 그 가방도 6% 올라서 예전엔 570만원이었는데 지금은 604만원 이랍니다.	송혜교 펜디 피카부 미니 셀러리아 백	https://www.edaily.co.kr/news/read?newsId=01725286632494232&mediaCodeNo=257&OutLnkChk=Y	2022/10/18	0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	9	질문자	엄청나게 올랐네요. 요즘에 명품 가격이 올라도 사는 사람들이 많으니까 펜디 매출도 많이 올랐겠어요?				0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	10	전문가	네, 지난 해 우리나라 펜디의 매출이 1234억원이 나왔어요. 2020년 매출은 787억원이었으니 1년 사이에 57.4%가 오른거죠.	펜디코리아 매출	https://www.edaily.co.kr/news/read?newsId=01725286632494232&mediaCodeNo=257&OutLnkChk=Y	2022/10/18	0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	11	질문자	제 월급빼고는 다 오르는 거 같아요. 그러면 제가 시계에도 관심이 많은데 바쉐론 콘스탄틴이란 브랜드도 올랐을까요?				0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	12	전문가	바쉐론 콘스탄틴 브랜드는 10월에 전 제품 가격을 일괄적으로 12%씩 올렸어요.	바쉐론 콘스탄틴 시계 가격인상	https://www.edaily.co.kr/news/read?newsId=01725286632494232&mediaCodeNo=257&OutLnkChk=Y	2022/10/18	0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	13	질문자	그렇군요. 그러면 바쉐론 콘스탄틴 브랜드는 올해 처음으로 가격을 올린 거예요?				0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	14	전문가	아니에요. 올해 2월에도 3%에서 6%씩 가격을 올렸거든요. 8개월만에 가격을 또 올린 거죠.	바쉐론 콘스탄틴 가격 인상	https://www.edaily.co.kr/news/read?newsId=01725286632494232&mediaCodeNo=257&OutLnkChk=Y	2022/10/18	0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	15	질문자	이렇게 올렸으니 이젠 더이상 안 올라야 할텐데, 명품 가격이 또 오를까요?				0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	16	전문가	고환율 기조가 오랫동안 지속될 거 같아서 명품 가격도 또 오를 확률이 크다고 볼 수 있죠. 명품은 외국에서 들여와 국내에 팔기 때문에 환율 영향을 많이 받는데 이번 고환율로 발생한 환차손 손실을 메우려고 가격을 인상하고 있는 거예요.	고환율 명품 가격 인상	https://www.edaily.co.kr/news/read?newsId=01725286632494232&mediaCodeNo=257&OutLnkChk=Y	2022/10/18	0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	17	질문자	가격이 오르는 것만 보니까 살 엄두가 안났는데, 얼른 사야 겠어요.				0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	18	전문가	그러니까요. 아내 생일 선물로 사 주기로 했으니까 이번 주말에는 사 보려고요. 고마웠어요.				0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	19	질문자	예쁜 물건 잘 사시길 바랄게요. 저도 대화 나눠서 즐거웠습니다. 좋은 하루 되세요.				0	2022-10-26 15:27:03	2022-10-26 15:27:03
BK22019428	20	전문가	네, 좋은 하루 되세요.				1	2022-10-26 15:27:03	2022-10-26 15:58:58
