id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007675	1	질문자	명품 가방 하나 장만하려고 하는데 내가 잘 모르거든. 한국에서 인기있는 명품 순위는 어떻게 돼?				0	2022-09-06 00:15:53	2022-09-19 08:32:37
BK22007675	2	전문가	우와 명품가방 구매하려고 하는구나. 8월 명품 브랜드평판 순위는 1위는 루이비통 2위 구찌 3위 샤넬이라는 한국기업평판연구소 결과가 있었어.	명품 순위	https://www.wikitree.co.kr/articles/785268	2022/08/31	0	2022-09-06 00:15:53	2022-09-19 08:32:37
BK22007675	3	질문자	1위가 루이비통이구나. 루이비통꺼 봐둔거 있는데 나 살면서 명품처음 사보는거라서 기분 완전 좋은거 있지.				0	2022-09-06 00:15:53	2022-09-19 15:55:13
BK22007675	4	전문가	너무나 축하해. 명품가방은 어떤 의미로 구매하려고 하는건지 물어봐도 돼?				0	2022-09-06 00:15:53	2022-09-06 00:15:53
BK22007675	5	질문자	나 취업하고 첫월급 받아서 나자신을 위한 선물로 구매하는거야. 할부로 결제해서 구매하려고 하는데 알마bb 봐뒀거든. 이거 작년에 가격 인상되었다고 들었는데 얼마나 올랐는지 알아?				0	2022-09-06 00:15:53	2022-09-19 15:55:13
BK22007675	6	전문가	알마BB모노그램은 원래 182만원이였었는데 201만원으로 인상 되었어.	루이비통 알바bb 모노그램 인상	https://www.newspim.com/news/view/20211001000181	2021/10/01	0	2022-09-06 00:15:53	2022-09-19 15:55:13
BK22007675	7	질문자	요즘에 또 명품들 가격이 오르는 추세라고 하던데 진짜구나. 왜자꾸 올리는걸까? 안그래도 주변에서 살거면 빨리 사라고 들었거든.				0	2022-09-06 00:15:53	2022-09-12 23:12:08
BK22007675	8	전문가	원부자재 가격도 오르고 환율도 오르면서 이런 이유들로 명품 브랜드 가격 인상 주기가 짧아지고 있어. 게다가 가을 혼수철이라서 명품 시계는 물론이고 샤넬이랑 디올 같은 인기있는예물 브랜드들도 계속 가격을 올리고 있거든. 살 일이 있으면 빨리 사는게 좋을 것 같아.	명품가방 인상	https://www.ajunews.com/view/20220905140122542	2022/09/05	0	2022-09-06 00:15:53	2022-09-19 08:32:37
BK22007675	9	질문자	환율이 엄청 오르고 있던데 진짜 가격 인상의 요인이 될 수도 있겠다. 루이비통 가방사면 방수처리는 어떻게 하는게 좋을까 고민이야. 천연가죽은 관리 잘 해야 한다고 하던데 방법있을까?				0	2022-09-06 00:15:53	2022-09-06 00:15:53
BK22007675	10	전문가	플뤼에 가죽보호제를 바르면 천연가죽 위에 액체가 못들어가게 실리콘 막을 만들어서 페이보릿 같은 가방 가방스크래치를 예방할 수 있어. 천연가죽은 워낙에 예민하고 가죽스크래치나 액체에 약하거든.	루이비통 방수	http://www.hemophilia.co.kr/news/articleView.html?idxno=6210	2018/09/19	0	2022-09-06 00:15:53	2022-09-19 08:32:37
BK22007675	11	질문자	나 신세계백화점 갈건데 어느 지점이 명품 브랜드가 제일 많을까? 간 김에 다른것도 구경 좀 하고 오려고 하거든.				0	2022-09-06 00:15:53	2022-09-06 00:15:53
BK22007675	12	전문가	신세계백화점 강남지점이 3대명품브랜드도 있고 그 외에도 명품 브랜드가 총 집합해 있어서 명품 쇼핑에 최적화된 백화점으로 인식되고 있어.	신세계지점 명품	https://shindonga.donga.com/3/all/13/3587689/1	2022/09/03	0	2022-09-06 00:15:53	2022-09-19 15:55:13
BK22007675	13	질문자	집에서 멀지 않아서 가기 좋을것 같아. 그런데 3대 명품이라는 건 어떤 브랜드를 말하는건지 알려줄래? 3대 명품이라니 매출이 어마어마하겠는걸.				0	2022-09-06 00:15:53	2022-09-06 00:15:53
BK22007675	14	전문가	매출이 한국에서만 2021년에 3조원이 넘었어. 3대명품이라는건 에르메스랑 루이비통, 샤넬인데 에루샤라고고 불려.	3대 명품이란	https://www.mk.co.kr/news/business/view/2022/08/761610/	2022/08/29	0	2022-09-06 00:15:53	2022-09-19 08:32:37
BK22007675	15	질문자	아 에루샤라고 말하는거 들어본적 있는데 그걸 말하는거였구나. 간김에 립스틱 하나 사야하는데 샤넬 립스틱 신상 나온거 있을까?				0	2022-09-06 00:15:53	2022-09-06 00:15:53
BK22007675	16	전문가	샤넬에서 최조로 리필 카트리지를 같이 출시한 립스틱인데 Chanel 루쥬 알뤼르 렉스트레 라고 신제품으로 나왔어.	샤넬 신상 립스틱	https://www.harpersbazaar.co.kr/article/70304	2022/09/05	0	2022-09-06 00:15:53	2022-09-12 21:10:46
BK22007675	17	질문자	가방 사러 가서 같이 사야겠다. 넌 정말 모르는게 없네. 혹시 로라메르시에 매장도 신세계강남점에 있으려나?				0	2022-09-06 00:15:53	2022-09-13 22:55:41
BK22007675	18	전문가	21년 7월에 뽀아레랑 구찌뷰티, 로라메르시에 등 신규브랜드 7개 포함해서 총 50개 브랜드를 1층 리뉴얼 오픈하면서 모아놨어. 우리나라에서 제일큰 화장품 전문관이야.	신세계강남점 화장품	https://www.news1.kr/articles/?4608306	2022/03/08	0	2022-09-06 00:15:53	2022-09-19 08:32:37
BK22007675	19	질문자	알려줘서 너무나 고마운걸. 나도 내일 백화점 갈 생각하니까 설레이기까지 한다. 내가 내일 다녀와서 후기 들려줄게.				1	2022-09-06 00:15:53	2022-09-19 15:55:13
BK22007675	20	전문가	나도 기대하고 있을게 다녀와서 꼭 후기 들려줘.				0	2022-09-06 00:15:53	2022-09-06 00:15:53
