id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001711	1	질문자	핸드폰 바꾸려고 하는데 너는 뭐 쓰고 있어?				0	2022-07-20 16:18:44	2022-08-02 12:01:32
BK22001711	2	전문가	나는 지금 아이폰 쓰고 있어. 갑자기 핸드폰을 바꾸다니, 고장났어?				0	2022-07-20 16:18:44	2022-07-21 10:57:00
BK22001711	3	질문자	아니, 고장나지는 않았는데 오래 쓰기도 했고 아이폰을 써보려고.				0	2022-07-20 16:18:44	2022-08-02 12:01:32
BK22001711	4	전문가	아이폰 13은 어때? 이 모델이 4월에 전 세계에서 가장 많이 팔린 스마트폰 제품이야.	아이폰 13	http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20220624.99099006839	2022/06/24	0	2022-07-20 16:18:44	2022-07-21 10:57:00
BK22001711	5	질문자	와, 정말? 아이폰 13이 왜 좋은지 혹시 설명해줄 수 있어?				0	2022-07-20 16:18:44	2022-08-02 12:01:32
BK22001711	6	전문가	아이폰 13에 탑재된 A15바이오닉 칩에 6코어 중앙처리장치를 사용해 다른 제품에 비해 속도가 50프로나 빨라. 배터리 수명도 기존 아이폰 제품들보다 1시간 30분에서 2시간 30분까지 길어졌고. 특히 카메라 성능이 많이 좋아져서 영화 제작에도 사용할 수 있을 정도야.	아이폰13 장점	https://www.hankyung.com/it/article/202109173399g	2021/09/19	0	2022-07-20 16:18:44	2022-07-21 10:57:00
BK22001711	7	질문자	아이폰으로 영화를 찍을 수 있다고? 도대체 무슨 기능이 있길래?				0	2022-07-20 16:18:44	2022-08-02 12:01:32
BK22001711	8	전문가	이번에 아이폰 13에 최초로 등장한 기능인데 바로 시네마틱 모드라고 영화 화면처럼 다양한 심도를 보여주는 영상을 누구든지 손쉽게 찍을 수 있는 기능이야. 전문적인 장비나 촬영기술, 지식이 없어도 실제 영화관에서 보는 상업영화를 찍는 것에 가까운 수준의 퀄리티를 아이폰 13으로 낼 수 있다는걸 의미하지.	아이폰13 영화	https://www.chosun.com/economy/int_economy/2021/09/16/3H4KNC62L5BGNLJH3ADDGOCIGI/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news	2021/09/16	0	2022-07-20 16:18:44	2022-07-21 10:57:00
BK22001711	9	질문자	와 나도 아이폰13으로 영화 찍어보고 싶다. 내가 감독이 되는거잖아. 이렇게나 장점이 많은 핸드폰인데 단점은 없어?				0	2022-07-20 16:18:44	2022-08-02 12:01:32
BK22001711	10	전문가	단점이라면 바로 전 제품보다 두꺼워지고 무거워졌어. 그리고 아이폰 13에 내장된 카메라 기능이 매우 좋기 때문에 카메라가 튀어나온 정도가 심해진 점이 있어.	아이폰13 단점	https://www.techm.kr/news/articleView.html?idxno=89602	2021/10/17	0	2022-07-20 16:18:44	2022-07-21 10:57:00
