id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22017769	1	질문자	대학교때 친했던 후배가 두달만 신세 좀 질 수 있겠냐고 사정사정하길래 거절할 수가 없어서 같이 살게 됐어요.				0	2022-10-20 01:05:43	2022-10-25 08:42:16
BK22017769	2	전문가	정말 좋은 선배네요. 두 달 동안 같이 지내다 보면 추억도 회상하고 좋을 것 같아요.				0	2022-10-20 01:05:43	2022-10-24 20:20:36
BK22017769	3	질문자	네, 사실 다 좋은데 문제는 이 친구가 체취가 정말 지독하거든요. 그래서 제가 방향제를 뿌려준 적도 정말 많아요. 그래서 제 집에 공기청정기를 하나 장만하려고 하는데 LG에서 신제품이 나왔다고 하던데 어떤 제품인지 설명해 주실 수 있나요?				0	2022-10-20 01:05:43	2022-10-25 08:42:16
BK22017769	4	전문가	체취가 유독 심한 사람이 있긴 하죠. 제가 잘 설명해 드릴게요. 이번에 LG전자가 고객의 라이프스타일에 따라 다양하게 활용할 수 있는 신개념 테이블형 공기청정기 퓨리케어 에어로퍼니처를 공개했어요. 최근 1~3인 가구가 늘어나고 침실, 서재 등 다양한 개별 공간에서 공기청정기를 사용하는 고객의 라이프스타일을 고려해서 가로 27.5cm, 세로 55cm의 크기에 새로운 융복합 디자인을 갖춘 공기청정기를 출시한거죠.	LG 퓨리케어 에어로퍼니처	https://live.lge.co.kr/lg-airofurniture/?var_page=5&ct=11791&search_keyword=	2022/08/23	0	2022-10-20 01:05:43	2022-10-20 01:05:43
BK22017769	5	질문자	저도 이제 당분간 2인 가구니까 딱 맞겠네요. 그러면 이 제품 디자인은 어떤가요? 그리고 청정 면적도 어느정도 되는지 궁금해요.				0	2022-10-20 01:05:43	2022-10-20 01:05:43
BK22017769	6	전문가	네, 이 제품의 아래쪽은 360도 방향으로 공기를 빨아들이는 퓨리케어 360도 공기청정기의 원통형 디자인이고요, 위쪽은 원형과 트랙형 두 가지 타입의 테이블을 선택할 수 있도록 디자인됐어요.이 제품의 청정면적은 19.8제곱미터, 약 6평 정도에요.	LG 퓨리케어 에어로퍼니처 디자인	https://live.lge.co.kr/lg-airofurniture/?var_page=5&ct=11791&search_keyword=	2022/08/23	0	2022-10-20 01:05:43	2022-10-20 01:05:43
BK22017769	7	질문자	원통형 디자인이면 스탠드랑 비슷한 디자인이겠네요. 그러면 스탠드처럼 사용할 수 있으면 좋을텐데 혹시 조명기능도 있을까요?				0	2022-10-20 01:05:43	2022-10-25 08:42:16
BK22017769	8	전문가	정확해요. 이번 제품의 테이블 하단에 무드 조명도 적용했어요. 구매자는 LG 씽큐앱에서 8가지의 조명 컬러 중 하나를 선택하고 밝기도 2단계로 조절 가능하답니다. 참, 테이블 상단의 무선충전링을 통해서 스마트폰과 무선 이어폰 등을 충전할 수도 있어요.	LG 퓨리케어 에어로퍼니처 무드조명	https://live.lge.co.kr/lg-airofurniture/?var_page=5&ct=11791&search_keyword=	2022/08/23	0	2022-10-20 01:05:43	2022-10-20 01:05:43
BK22017769	9	질문자	스탠드로 사용할 수도 있고 공기청정도 해주는 제품이네요. 그런데 밝기 단계가 2단계라는게 조금 마음에 걸리네요. 혹시 LG에서는 이런 기능을 업그레이드 해주나요?				0	2022-10-20 01:05:43	2022-10-20 01:05:43
BK22017769	10	전문가	그럼요. 구입 후에도 LG 씽큐 앱의 UP가전 센터를 통해서 새로운 기능을 업그레이드로 추가할 수 있어요. 참고로 무드 조명의 밝기 단계를 더 정밀하게 조절하는 등 새로운 기능을 지속적으로 제공할 예정이죠.	LG 퓨리케어 에어로퍼니처 업그레이드	https://live.lge.co.kr/lg-airofurniture/?var_page=5&ct=11791&search_keyword=	2022/08/23	0	2022-10-20 01:05:43	2022-10-20 01:05:43
