id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004078	1	질문자	어제 해외직구를 해보려다가 어려워서 포기했어요.				0	2022-08-04 11:18:26	2022-08-04 11:18:26
BK22004078	2	전문가	에고, 어려워서 포기했다구요? 처음이라 어렵지 그래봤자 인터넷 쇼핑이에요, 내가 도와줄게요. 뭐가 어려웠는지 말해봐요.				0	2022-08-04 11:18:26	2022-08-04 11:18:26
BK22004078	3	질문자	주소 작성부터 막히더라구요. 개인통관고유부호를 적으라는데, 당최 뭔지 들어본 적도 없어서요.				0	2022-08-04 11:18:26	2022-08-04 11:18:26
BK22004078	4	전문가	아하, 개인통관고유부호란 수출입통관업체나 개인의 식별을 위해서 관세청 부호관리시스템에서 부여한 부호를 말해요.	개인통관고유부호	https://ko.wikipedia.org/wiki/%EA%B0%9C%EC%9D%B8%ED%86%B5%EA%B4%80%EA%B3%A0%EC%9C%A0%EB%B2%88%ED%98%B8	2022/02/13	0	2022-08-04 11:18:26	2022-08-04 11:18:26
BK22004078	5	질문자	왜 필요한 건가요? 개인통관고유부호라는 것 없이도 제가 저임을 증명할 수 있는 수단으로 신분증이나 기타 다른 것들이 이미 있는데 말이죠.				0	2022-08-04 11:18:26	2022-08-04 11:18:26
BK22004078	6	전문가	개인명의 도용을 방지할 수 있고 수하인을 정확히 확인할 수 있기 때문에 개인통관고유부호가 필요한 거에요. 그리고 2020년 12월 1일부터 해외직구 시 개인통관고유부호 제출이 의무화되어있어서, 불편하더라도 반드시 거쳐야하는 절차랍니다.	개인통관고유부호 목적	http://www.dailypop.kr/news/articleView.html?idxno=54244	2021/09/16	0	2022-08-04 11:18:26	2022-08-04 11:18:26
BK22004078	7	질문자	어쩔 수 없네요, 그렇다면 어디서 발급 받을 수 있나요?				0	2022-08-04 11:18:26	2022-08-04 11:18:26
BK22004078	8	전문가	관세청 홈페이지에서 하실 수 있어요. 검색창에 개인통관고유번호만 입력하셔도 해당 사이트로 즉시 이동이 되어서 쉽게 접근 가능하셨을텐데요. 별도의 회원가입 없이도 즉시 발급이 가능하니 한 번 다시 시도해보세요.	개인통관고유부호 발급 어디	http://www.technoa.co.kr/news/articleView.html?idxno=91894	2021/03/18	0	2022-08-04 11:18:26	2022-08-04 11:18:26
BK22004078	9	질문자	일단 개인통관고유부호에 관련해서는 해결이 된 것 같네요. 자세히 알려줘서 고마워요.				0	2022-08-04 11:18:26	2022-08-04 11:18:26
BK22004078	10	전문가	뭐 또 다른 어려움이 있었나요?				0	2022-08-04 11:18:26	2022-08-04 11:18:26
BK22004078	11	질문자	음, 사실 그래도 국내 쇼핑보단 복잡한 게 사실이잖아요. 가격 빼곤 크게 장점이랄 게 뭔지 모르겠어요.				0	2022-08-04 11:18:26	2022-08-04 11:18:26
BK22004078	12	전문가	하지만 바로 그 저렴한 가격의 이점이 너무 큰 걸요. 한국소비자원의 소비자 1000명에 대한 해외직구실태 조사 결과 무려 79.5퍼센트가 저렴한 가격 때문에 해외직구를 한다고 대답했고, 소비자들은 같은 상품에 대해 해외직구가 평균 31.7퍼센트 정도 저렴하다고 체감한다고 대답했어요.	해외직구 저렴	http://www.viva100.com/main/view.php?key=20160822010005862	2016/08/22	0	2022-08-04 11:18:26	2022-08-04 11:18:26
BK22004078	13	질문자	흠, 그렇군요. 한국에서도 이미 해외직구 시장이 많이 개발이 된 상태죠?				0	2022-08-04 11:18:26	2022-08-04 11:18:26
