id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22013448	1	질문자	동생이 비건 화장품을 쓴다던데, 비건 화장품이 뭔지 알려줄래?				0	2022-09-30 15:42:49	2022-10-01 19:12:27
BK22013448	2	전문가	비건이라는 건 사실 단순 채식이 아니라, 의류, 화장품 등 생활 모든 면에서 동물성 제품 사용을 지양하는 행동을 말하거든, 2022년에는 화장품 업계에도 비건이 트랜드가 되면서 동물실험을 안 하고, 동물성원료를 철저하게 뺀 다양한 화장품들이 나오고 있어.	비건화장품	https://www.k-health.com/news/articleView.html?idxno=61016	2022/09/05	0	2022-09-30 15:42:49	2022-10-01 19:12:27
BK22013448	3	질문자	비건 화장품 중 브랜드 중에 평판이 좋은 브랜드 알려줄 수 있어?				0	2022-09-30 15:42:49	2022-10-01 19:12:27
BK22013448	4	전문가	비건 화장품 브랜드평판 2022년 8월 빅데이터 분석 결과에 따르면 1위가 러쉬 2위는 아로마 티카 3위 디어 달리아야.	비건화장품 브랜드 평판	http://www.bosa.co.kr/news/articleView.html?idxno=2178941	2022/08/10	0	2022-09-30 15:42:49	2022-10-01 19:12:27
BK22013448	5	질문자	러쉬가 비건을 하는 브랜드일 거라고는 생각도 못 했어. 러쉬가 언제부터 비건을 해온 거야?				0	2022-09-30 15:42:49	2022-10-01 19:12:27
BK22013448	6	전문가	러쉬가 나온 초기인 1995년부터 환경보호, 동물실험 반대, 과대포장 반대 등 자체적인 윤리 정책을 실천해 왔어. 이런 정책의 실천은 동물과 자연, 사람이 조화롭게 공존하는 세상을 러쉬의 브랜드 비전으로 두었기 때문이였어.	러쉬 비건	https://biz.chosun.com/distribution/fashion-beauty/2022/03/11/4UMNWTEH5VBZPD3JSA2MRMB5YA/	2022/03/11	0	2022-09-30 15:42:49	2022-10-01 19:12:27
BK22013448	7	질문자	러쉬의 윤리 정책이 멋지다. 그런데 비건 화장품과 천연화장품, 유기농화장품은 서로 어떤 점이 다른 거야?				0	2022-09-30 15:42:49	2022-10-01 19:12:27
BK22013448	8	전문가	비건 화장품은 비건 말 그대로 동물성 성분이 단 1%로 들어가지 않는 제품이고, 천연화장품은 화학적 합성 원료를 사용하지 않고, 동식물과 동식물 유래 원료 등이 95% 이상 들어있는 화장품이야. 유기농화장품은 동물성 식물성도 포함하고 유기농 원료가 10% 이상 들어있는 화장품인데, 이처럼 천연화장품과 유기농화장품은 비건 화장품과는 다르게 동물성원료와 동물 유래 원료를 넣을 수 있다는 차이점이 있어.	비건화장품 천연화장품 유기농화장품	https://www.ajunews.com/view/20220119150016822	2022/01/20	0	2022-09-30 15:42:49	2022-10-01 19:12:27
BK22013448	9	질문자	다 친환경적인 느낌이 있어서 다 같은 줄 알았어. 비건 화장품을 쓰면 피부에 더 좋을까?				0	2022-09-30 15:42:49	2022-10-01 19:12:27
BK22013448	10	전문가	동물성원료를 사용하지 않는 비건 화장품이 기능이 뛰어나게 좋다거나 순한 건 아니고, 오히려 비건 화장품에 들어있는 식물성 원료가 알레르기를 일으킬 위험도 있어.	비건화장품 피부에	https://health.chosun.com/site/data/html_dir/2022/04/06/2022040601817.html	2022/04/07	0	2022-09-30 15:42:49	2022-10-01 19:12:27
BK22013448	11	질문자	네 말대로 비건을 쓰면 식물성 원료라 순하고 알레르기가 생기지 않을 거 같았는데, 어떤 화장품 부작용이 생길 수 있는 거구나.				0	2022-09-30 15:42:49	2022-10-01 19:12:27
BK22013448	12	전문가	전 성분표를 꼼꼼히 확인하고, 피부에 테스트 기간을 거친 후 사용범위를 늘려나가는 것이 안전해.				0	2022-09-30 15:42:50	2022-10-01 19:12:27
BK22013448	13	질문자	비건 인증을 관리하는 국내 비건 인증 기관은 뭐가 있어?				0	2022-09-30 15:42:50	2022-10-01 19:12:27
BK22013448	14	전문가	한국비건인증원과 비건 표준인증원이 국내 대표적인 비건 단체야.	국내 비건 인증기관	https://www.womentimes.co.kr/news/articleView.html?idxno=55932	2022/03/30	0	2022-09-30 15:42:50	2022-10-01 19:12:27
BK22013448	15	질문자	비건 단체라고? 정부가 비건 인증을 관리하고 있는 거지?				0	2022-09-30 15:42:50	2022-10-01 19:12:27
