id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001869	1	질문자	와, 어제 마켓컬리에서 야채랑 먹을 것 좀 사봤는데 오늘 아침에 일어나니까 도착해있더라고요?				0	2022-08-02 12:11:44	2022-08-02 12:38:43
BK22001869	2	전문가	샛별배송 괜찮죠? 전날 오후 11시까지만 주문하면 다음날 아침 7시에서 8시 사이에는 도착해있잖아요.	마켓컬리 샛별배송	https://biz.chosun.com/distribution/channel/2022/06/16/PO6Q7OSU7RGORGDDCJQC6Y6KCQ/?utm_source=naver&utm_medium=original&utm_campaign=biz	2022/06/16	0	2022-08-02 12:11:44	2022-08-02 12:38:43
BK22001869	3	질문자	맞아요, 요즘은 택배도 그렇고 먹거리를 시키면 다음날 새벽에 바로 배송해 주니까 엄청 편한 거 있죠. 쿠팡도 배송이 엄청 빠르다던데 써보셨어요?				0	2022-08-02 12:11:44	2022-08-02 12:38:43
BK22001869	4	전문가	그럼요, 쿠팡 없이 못 사는 사람이 저예요.				0	2022-08-02 12:11:44	2022-08-02 12:38:43
BK22001869	5	질문자	하하, 보니까 쿠팡은 로켓배송 말고도 이런저런 혜택이 많다고 하던데 어떤 게 있나요?				0	2022-08-02 12:11:44	2022-08-02 12:38:43
BK22001869	6	전문가	쿠팡이 처음엔 무제한 무료 로켓배송과 30일 내 무료반품 서비스로 시작했는데, 거기에 새벽배송과 당일배송, 로켓직구 배송과 로켓프레시 상품 배송, 와우 전용 할인 같은 혜택이 더해지면서 총 12개의 혜택이 주어지고 있어요. 물론 이 혜택들은 와우 멤버십에 가입해야 받을 수 있어요.	쿠팡 혜택	https://www.ajunews.com/view/20220103172526061	2022/01/03	0	2022-08-02 12:11:44	2022-08-02 12:38:43
BK22001869	7	질문자	와, 혜택이 그렇게나 많다니 대박이네요. 무료반품은 무조건 해주는 건가요?				0	2022-08-02 12:11:44	2022-08-02 12:38:43
BK22001869	8	전문가	무조건은 아니에요. 예전엔 30일 내라면 다른 조건 따지지 않고 무조건 무료로 반품 신청이 가능했는데, 올해 3월부터 포장이 뜯어져 있거나 라벨이 없는 상품은 교환이나 반품이 불가능하게끔 바뀌었어요.	쿠팡 무료반품 조건	https://news.mt.co.kr/mtview.php?no=2022052913171219519	2022/05/30	0	2022-08-02 12:11:44	2022-08-02 12:38:43
BK22001869	9	질문자	와우, 사람들이 쿠팡을 많이 쓰는 데에는 이유가 있었네요. 그런데, 조건 없이 환불해 주다가 갑자기 변경된 이유가 뭔가요?				0	2022-08-02 12:11:44	2022-08-02 12:38:43
BK22001869	10	전문가	일부 악성 블랙컨슈머들 때문이에요. 쿠팡이 조건 없이 무료로 반품할 수 있다는 점을 악용해서 제품을 구입한 뒤 쿠팡이 아닌 다른 곳에서 구입한 하자있는 제품을 쿠팡에서 산 물품과 바꿔서 반품하는 방식으로 부당하게 이득을 취했거든요.	쿠팡 블랙컨슈머	https://news.mt.co.kr/mtview.php?no=2022031021481458135	2022/03/10	0	2022-08-02 12:11:44	2022-08-02 12:38:43
