id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22019161	1	질문자	요즘 다들 카메라를 많이 구매하는 것 같아.				0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	2	전문가	응, 나도 저번에 하나 샀어.				0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	3	질문자	그랬구나. 전에 연예인인 박보검의 카메라가 인기가 많지 않았니? 굉장히 오래된 모델이어서 의아했어.				0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	4	전문가	아, 배우 박보검이 tvN 수목드라마 남자친구에서 필름 카메라인 니콘 FM2를 들고 나오는 장면이 화제가 되면서, 박보검의 연관검색어로 카메라가 등록된 적이 있지. 해당 드라마에서 주인공이 추구하는 소확행이 2000년에 단종된 필름 카메라를 상징으로 시청자들에게 잘 전달이 되어서, 방영 전에는 20만원에 불과하던 그 카메라의 중고가격이 방영 후에 40만원으로 크게 오른 적도 있었어.	박보검 카메라	http://news.kmib.co.kr/article/view.asp?arcid=0924055532&code=11151100&cp=nv	2019/01/12	0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	5	질문자	아, 그런데 필름 카메라가 정확히 뭐야?				0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	6	전문가	필름 카메라는 쉽게 말하면 필름을 사용하는 카메라야. 2000년대 초반까지는 굉장히 많이 쓰이다가, 1995년에 처음 등장하고 2000년대 초반에 큰 인기를 얻은 디지털 카메라에 밀려서 2000년대 중반부터는 거의 쓰이지 않게 되었지.	필름 카메라	https://ko.wikipedia.org/wiki/%ED%95%84%EB%A6%84_%EC%B9%B4%EB%A9%94%EB%9D%BC	2022/03/27	0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	7	질문자	그랬구나. 그런데 그런 옛날 필름 카메라를 왜 쓰는 거지?				0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	8	전문가	필름 카메라를 쓸 때는 필름을 통해 자신이 원하는 색감과 느낌을 연출할 여지가 많거든. 현재 코닥, 후지필름, 로모그래피 등의 회사가 필름을 판매하고 있는데, 코닥의 필름이 따뜻한 색감 표현에 강하다면, 후지필름의 제품은 시원하고 청량한 느낌을 표현하는데 특화되어 있어. 그리고 로모그래피 필름은 햇빛의 쨍한 색감 표현에 아주 좋아.	필름 카메라 매력	http://www.civicnews.com/news/articleView.html?idxno=26243	2019/12/09	0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	9	질문자	그렇구나. 그런데 필름 카메라는 구체적으로 어떤 부분이 불편하다는 거야?				0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	10	전문가	일단 요새 카메라는 대부분 촬영 후에 LCD 창으로 자신이 찍은 사진을 볼 수 있는데, 필름 카메라는 LCD 창이 따로 없어. 그러니까 찍는 순간 뷰파인더로만 피사체를 볼 수 있고, 나중에 사진을 인화하고 나서야 결과물을 확인할 수 있다는 불편함이 있는데, 요새는 오히려 그게 필름 카메라의 장점으로 받아들여지고 있어.	필름 카메라 단점	http://www.civicnews.com/news/articleView.html?idxno=26243	2019/12/09	0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	11	질문자	음, 나도 필름 카메라를 써보고 싶어지네. 그럼 디지털 카메라는 어떤 특성을 가진 카메라야?				0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	12	전문가	디지털 카메라는 필름 카메라와 다르게 필름이 없어도 돼. 전자 센서를 사용해서 영상을 감지하고, 그 정보를 JPEG, TIFF, Raw 포맷, GIF 등의 디지털 이미지 파일 형식이나 MPEG, DV, MJPEG 등의 디지털 동영상 파일 형식으로 저장할 수 있거든.	디지털 카메라	https://ko.wikipedia.org/wiki/%EB%94%94%EC%A7%80%ED%84%B8_%EC%B9%B4%EB%A9%94%EB%9D%BC	2022/09/19	0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	13	질문자	그럼 필름 값이 덜 들겠다. 그런데 요즘 디지털 카메라도 많이 쓰니?				0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	14	전문가	아, 아쉽게도 그렇지는 않아. 대표적인 카메라 회사들인 니콘과 캐논이 DSLR, 즉 디지털 일안반사식 카메라 개발을 더 이상 하지 않겠다는 소식도 나왔거든. 일본 니혼게이자이신문에서는 2022년 7월 12일자에 니콘이 dslr 사업을 철수시키고, 발전된 디지털 기술을 기반으로 미러리스 카메라 사업에 집중한다는 보도를 낸 적도 있어. 니콘은 추측성 보도라며 부인하긴 했지만, 업계가 전반적으로 변하고 있다는 건 사실이지.	디지털 카메라 전망	https://www.khan.co.kr/economy/economy-general/article/202207131651001	2022/07/13	0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	15	질문자	역시, 요즘은 미러리스를 많이 쓰나보네. 그런데 미러리스는 DSLR과 비교하면 정확히 어떤 특징을 가진 카메라야?				0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	16	전문가	미러리스 카메라는 DSLR의 단점을 보완한 카메라라고 할 수 있어. 우선 DSLR은 조리개로 들어온 빛을 거울과 오각 프리즘으로 반사시켜, 뷰파인더를 통해 보여주는 방식이야. 필름이 아니라 이미지센서를 이용하는 거지. 미러리스 카메라도 이러한 이미지 센서를 사용하지만, 거울과 오각 프리즘이 없어서 DSLR에 비해 무게도 가볍고 셔터를 누르는 순간 흔들림이 적다는 장점이 있어.	미러리스 카메라	https://www.khan.co.kr/economy/economy-general/article/202207131651001	2022/07/13	0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	17	질문자	그럼 미러리스도 괜찮을 것 같다. 그런데 요즘은 스마트폰 카메라도 많이 쓰지 않아? 스마트폰 카메라가 일반 카메라보다 못한 점이 뭐지?				0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	18	전문가	스마트폰 카메라는 일반적인 카메라보다 빛을 받아들이는 이미지 센서의 크기가 작아. 그러다 보니 일반 카메라에 비해 화질도 떨어지는 편이고, 사진 결과물에 노이즈도 더 많이 보이는 편이지. 그래도 이제는 스마트폰 카메라가 DSLR이나 미러리스를 뛰어넘어 더 나은 제품이 되는 건 시간 문제라는 전망이 더 많이 나오고 있는 실정이야.	스마트폰 카메라	https://www.khan.co.kr/economy/economy-general/article/202207131651001	2022/07/13	0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	19	질문자	흠, 그러면 나도 카메라를 구입할지, 스마트폰 카메라를 이용할지 고민해야겠어.				0	2022-10-25 16:02:46	2022-10-25 16:23:50
BK22019161	20	전문가	그래, 천천히 함께 고민해보자.				1	2022-10-25 16:02:46	2022-10-25 16:23:50
