id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22017519	1	질문자	방에서 사용할 TV를 사려고 해요. TV 종류가 정말 다양하던데 그중 스마트TV가 뭔지 궁금해요.				0	2022-10-18 12:39:37	2022-10-18 14:55:16
BK22017519	2	전문가	스마트 TV는 TV는 물론이고 휴대전화와 컴퓨터 등 3개 화면을 자유롭게 드나들며 동영상을 볼 수 있어요. 또한 인터넷에서 콘텐츠 스트리밍이 가능하고 메일이나 날씨, 뉴스 등을 바로 확인할 수도 있어요.	스마트TV	https://ko.wikipedia.org/wiki/%EC%8A%A4%EB%A7%88%ED%8A%B8_TV	2022/02/03	0	2022-10-18 12:39:37	2022-10-18 14:55:16
BK22017519	3	질문자	아, 그렇군요. 거실에 있는 기존 TV는 IPTV인데 스마트TV와 차이점이 뭔가요?				0	2022-10-18 12:39:37	2022-10-18 14:55:16
BK22017519	4	전문가	IPTV는 랜 케이블을 셋톱박스에 결합해서 인터넷을 연결해 많은 VOD를 볼 수 있어요. 반면 스마트TV는 랜 케이블을 TV에 바로 꽂아 인터넷을 연결해 IPTV 기능뿐 아니라 웹 서핑 기능을 사용할 수 있고,  PC나 다른 스마트 기기를 쉽게 연결할 수 있으며 앱을 다운받아 게임을 할 수도 있어요.	스마트TV  IPTV 차이	http://www.kashi.or.kr/board/index.html?action=view&board_id=pds2&seq=9867	2013/05/06	0	2022-10-18 12:39:37	2022-10-18 14:55:16
BK22017519	5	질문자	정말 다양한 기능이 추가됐군요. TV는 해상도에 따라 4K, 8K로 나뉜다는 걸 들었습니다. 4K, 8K의 차이는 뭘까요?				0	2022-10-18 12:39:37	2022-10-18 14:55:16
BK22017519	6	전문가	해상도가 뛰어날수록 픽셀이 많고 빽빽해 이미지가 또렷하고 정밀한 표현이 가능해요. 4K는 3840x2160의 해상도이고 8K는 픽셀이  4K의 4배인 7680x4320의 해상도이죠. 4K와 8K 둘 다 차세대 초고화질 해상도인 UHD에 속해요.	4K 8K 차이	https://www.edaily.co.kr/news/read?newsId=04903606628979712&mediaCodeNo=257	2021/03/03	0	2022-10-18 12:39:37	2022-10-18 14:55:16
BK22017519	7	질문자	4K도 해상도가 엄청나군요. 그런데 과연 4K와 8K의 해상도 차이를 사람이 느낄 수 있을까요?				0	2022-10-18 12:39:37	2022-10-18 14:55:16
BK22017519	8	전문가	4K TV 해상도는 48인치에서 84인치의 크기이고 8K TV는 64인치에서 84인치 크기로 사람 눈의 한계 해상도를 단숨에 넘겼어요. 그래서 4K 해상도의 두 배인 8K라도 사람들은 그 차이를 알기 힘들어요.	4K 8K 체감	https://www.seoul.co.kr/news/newsView.php?id=20181026022004	2018/10/28	0	2022-10-18 12:39:37	2022-10-18 14:55:16
BK22017519	9	질문자	해상도가 높은 제품일수록 TV가 커야겠네요. 방에서 사용하기에는 컴팩트한 제품이 좋을 것 같아 이동형 TV에 부쩍 관심이 가더라고요. 국내 제품 중 이동형 TV는 뭐가 있을까요?				0	2022-10-18 12:39:37	2022-10-18 14:55:16
BK22017519	10	전문가	먼저 돌풍을 일으킨 LG에서 출시한 무선으로 이동이 가능한 스크린인 스탠바이미가 있어요. 삼성에선 스크린 타입은 아니지만, 휴대성을 높인 프로젝터 더 프리스타일을 올 초 출시해 완판시켰어요. 이렇게 기존 형태에서 벗어난 TV가 인기를 더해가고 있어요.	국내 이동형 TV	https://www.sedaily.com/NewsView/261Z0PYGQN	2022/02/01	0	2022-10-18 12:39:37	2022-10-18 14:55:16
BK22017519	11	질문자	제가 찾는 이동형 TV의 형태는 LG 스탠바이미에 가깝네요. 그런데 LG 스탠바이미는 태블릿PC와 무슨 차이점이 있나요?				0	2022-10-18 12:39:37	2022-10-18 14:55:16
BK22017519	12	전문가	LG 스탠바이미는 태블릿과 비슷해 보이지만 안드로이드 운영체제가 아닌 웹 OS가 내장돼 있어요. 화면 구성이 휴대전화와 비슷하지만 안드로이드나 iOS의 많은 앱을 이용할 수는 없고, 유튜브, 넷플릭스, 웨이브, 티빙과 같은 OTT 서비스는 이용할 수 있어요. 웹브라우저도 제공하기 때문에 방법에 따라선 충분히 여러 콘텐츠를 누릴 수 있어요.	LG 스탠바이미 태블릿PC 차이	https://www.donga.com/news/It/article/all/20210901/109044545/1	2021/09/03	0	2022-10-18 12:39:37	2022-10-18 14:55:16
BK22017519	13	질문자	그런 차이가 있군요. 그럼 이동형 TV인 스탠바이미의 장점이 뭘까요?				0	2022-10-18 12:39:37	2022-10-18 14:55:16
BK22017519	14	전문가	스크린의 높낮이와 앞뒤 각도 조절이 가능하고 화면을 90도로 세워 세로로도 이용이 가능해요. 또한 5개의 바퀴로 17.5kg의 무게를 더욱 쉽게 움직일 수 있도록 했고 내장 배터리로 최대 3시간 무선으로 작동하죠. 거기에 손으로 터치 조작을 할 수 있고 스크린 뒤 NFC 태그에 스마트폰을 갖다 대면 연동이 쉽게 돼요. 144개의 무료 LG 채널이 IPTV 연결 없이 제공되는 것도 또 다른 장점이죠.	LG 스탠바이미 장점	http://www.kmecnews.co.kr/news/articleView.html?idxno=26872	2022/09/09	0	2022-10-18 12:39:37	2022-10-18 14:55:16
BK22017519	15	질문자	장점이 참 많네요. 그렇다면 반대로 스탠바이미의 아쉬운 점은 뭘까요?				0	2022-10-18 12:39:38	2022-10-18 14:55:16
