id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22013319	1	질문자	항공권 예약을 하려고 하는데, 가격이 비싸서 고민이 돼요.				0	2022-09-30 15:39:05	2022-10-01 18:35:27
BK22013319	2	전문가	항공권 가격 비교는 하셨어요?				0	2022-09-30 15:39:05	2022-10-01 18:35:27
BK22013319	3	질문자	아뇨, 혹시 항공권 가격 비교 어떻게 하는지 아세요?				0	2022-09-30 15:39:05	2022-10-01 18:35:27
BK22013319	4	전문가	보통 이용하는 항공사를 통해 조회하는 경우가 많은데요. 스카이 스캐너하고 네이버 항공권 조회를 이용할 경우 더 많고 다양한 항공편의 시간과 가격을 비교할 수 있어요.	스카이스캐너	https://www.manzlab.com/news/articleView.html?idxno=22048	2022/08/26	0	2022-09-30 15:39:05	2022-10-01 18:35:27
BK22013319	5	질문자	스카이스캐너라는 건 처음 들어 보는데 어떤 점이 좋은가요?				0	2022-09-30 15:39:05	2022-10-01 18:35:27
BK22013319	6	전문가	스카이스캐너는 좌측 탭을 이용하면 시간을 바로 변경 가능하고, 또 그 변경된 옵션을 바로 반영해 줘요. 네이버 항공권은 출발시간 변경을 할 때 별도 탭을 따로 눌러서 확인해야 하고요.	네이버 항공권	https://www.manzlab.com/news/articleView.html?idxno=22048	2022/08/26	0	2022-09-30 15:39:05	2022-10-01 18:35:27
BK22013319	7	질문자	항공권을 검색할 때 사이트를 이용하는 법은 이제 알겠어요. 혹시 주의해야 할 사항 같은 게 있나요?				0	2022-09-30 15:39:06	2022-10-01 18:35:27
BK22013319	8	전문가	항공권을 구입할 때, 인터넷 방문기록을 먼저 지우는 게 좋아요. 한 사이트에 계속 머무르거나 반복적으로 들어가면 비행기 티켓이 비싸지거든요.	항공권 인터넷 방문 기록	https://www.dailysecu.com/news/articleView.html?idxno=101809	2020/01/24	0	2022-09-30 15:39:06	2022-10-01 18:35:27
BK22013319	9	질문자	방문기록 삭제 외에는 다른 방법은 없나요?				0	2022-09-30 15:39:06	2022-10-01 18:35:27
BK22013319	10	전문가	만약 모바일이나 컴퓨터를 이용할 때 시크릿 모드 시스템으로 홈페이지를 접속하는 방법이 있고요. ios 이용자라면 개인정보보호를 클릭하고 검색하는 것도 좋아요.	항공권 싸게 사는 방법	https://www.dailysecu.com/news/articleView.html?idxno=101809	2020/01/24	0	2022-09-30 15:39:06	2022-10-01 18:35:27
BK22013319	11	질문자	아하, 이제 잘 알겠어요. 그런데 항공권은 출발 전 기준 언제 예약하는 게 가장 좋은 걸까요?				0	2022-09-30 15:39:06	2022-10-01 18:35:27
BK22013319	12	전문가	스카이스캐너에서 해당 사이트를 이용한 항공편 구매 내역 수천만 건을 분석해 최적의 항공권 예약 시점 보고서를 발표했는데요. 그 결과에 의하면 출국 24주 전에 예약을 해야 가장 싸게 원하는 항공권을 구입할 수 있다고 했어요.	최적의 항공권 예약 시점	https://www.edaily.co.kr/news/read?newsId=01361206615800016&mediaCodeNo=257	2017/01/21	0	2022-09-30 15:39:06	2022-10-01 18:35:27
BK22013319	13	질문자	24주 전이면 거의 6개월 전이네요. 그럼 항공권이 일년 중 가장 저렴한 달도 있겠죠?				0	2022-09-30 15:39:06	2022-10-01 18:35:27
BK22013319	14	전문가	네, 보고서에 의하면 한국 출발 항공권의 경우 3월이 연평균 7퍼센트 정도 가장 저렴해요. 가장 비싼 시기는 8월이고, 연평균 13퍼센트 정도 더 비싸고요.	항공권 싸게 사는 법	https://www.edaily.co.kr/news/read?newsId=01361206615800016&mediaCodeNo=257	2017/01/21	0	2022-09-30 15:39:06	2022-10-01 18:35:27
BK22013319	15	질문자	아하, 3월에 여행을 가야겠네요. 예약할 때 가장 비싼 요일은 언제예요?				0	2022-09-30 15:39:06	2022-10-01 18:35:27
BK22013319	16	전문가	출장을 가는 사람들이 보통 금요일에 항공권을 구입하는데다, 업무 후 직장인들이 여유를 가지고 이때 항공권을 예약하기 때문에 항공권 가격은 금요일에 가장 높아요.	항공권 예약 금요일	https://www.news2day.co.kr/article/20180525104561?site_preference=normal	2018/05/25	0	2022-09-30 15:39:06	2022-10-01 18:35:27
BK22013319	17	질문자	헉, 금요일은 피해서 예약해야겠네요. 그럼 가장 저렴한 요일은 언제예요?				0	2022-09-30 15:39:06	2022-10-01 18:35:27
BK22013319	18	전문가	항공권 예약이 가장 저렴한 요일은 일요일 저녁인데요. 보통 주말까지 남은 항공권을 팔기 위해 항공사들이 가격을 떨어뜨려 판매하는 편이기 때문이에요.	항공권 예약 일요일	https://www.news2day.co.kr/article/20180525104561?site_preference=normal	2018/05/25	0	2022-09-30 15:39:06	2022-10-01 18:35:27
BK22013319	19	질문자	일요일 저녁, 3월 기억해야겠어요.				0	2022-09-30 15:39:06	2022-10-01 18:35:27
BK22013319	20	전문가	하하, 항공권 싸게 예약하시고 저에게 자랑해 주세요.				1	2022-09-30 15:39:07	2022-10-01 18:35:27
