id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004711	1	질문자	요즘 리퍼브 매장이 많아지는 것 같아. 가격이 싸서 나도 하나 사 봤는데, 딱히 하자가 있는 것 같지는 않더라?				0	2022-08-05 12:57:12	2022-08-05 12:57:12
BK22004711	2	전문가	맞아. 요즘 물가가 치솟고 있어서 저렴한 리퍼브 제품이 인기를 얻고 있어.	리퍼브 인기	https://www.jjan.kr/article/20220614580269	2022/06/14	0	2022-08-05 12:57:12	2022-08-05 12:57:12
BK22004711	3	질문자	근데 리퍼브가 정확히 어떤 뜻이야?				0	2022-08-05 12:57:12	2022-08-05 12:57:12
BK22004711	4	전문가	리퍼브는 영어로 새로 꾸민다는 의미인 리퍼비시의 줄임말로, 단순 변심이나 미세한 흠집 등으로 반품된 제품, 또는 진열장에 디피됐던 제품들을 말해.	리퍼브 뜻	http://www.busan.com/view/busan/view.php?code=2019060719561317042	2019/11/11	0	2022-08-05 12:57:12	2022-08-22 13:01:50
BK22004711	5	질문자	근데 가격이 많이 저렴한 것 같기는 해. 보통 정가보다 얼마나 싼 거야?				0	2022-08-05 12:57:12	2022-08-05 12:57:12
BK22004711	6	전문가	조금 흠이 있다는 점을 빼면 정상 제품이랑 품질이 같은데도, 가격은 보통 30퍼센트에서 40퍼센트 정도 저렴해.	리퍼브 뜻	http://www.busan.com/view/busan/view.php?code=2019060719561317042	2019/11/11	0	2022-08-05 12:57:12	2022-08-05 12:57:12
BK22004711	7	질문자	꽤 차이가 크구나. 중고가 유행하더니 이제는 리퍼브 오프라인 매장까지 생겼네.리퍼브 시장은 작년보다 얼마나 커진 거야?				0	2022-08-05 12:57:12	2022-08-05 12:57:12
BK22004711	8	전문가	리퍼브 시장 규모는 해마다 최소 30퍼센트 이상 커지고 있어.	리퍼브 시장	http://www.naeil.com/news_view/?id_art=382555	2021/04/09	0	2022-08-05 12:57:12	2022-08-05 12:57:12
BK22004711	9	질문자	생각한 것보다 시장 성장률이 크구나. 보니까 리퍼브는 식품이나 가구에도 있는 것 같던데, 가구는 보통 오래 쓰니까 새 상품을 쓰려고 하잖아. 막상 리퍼브를 사보면 실망하지 않을까?				0	2022-08-05 12:57:12	2022-08-22 13:01:50
BK22004711	10	전문가	음, 리퍼브 가구에 대해서 설문조사를 한 내용이 있어. 리퍼브 가구의 경험에 대해 전체 응답자 가운데 77.6%는 만족했지. 또, 69.6%의 사람은 이웃 등의 지인에게 추천할 생각이 있다고 응답했어.	리퍼브 가구	http://www.datasom.co.kr/news/articleView.html?idxno=120752	2022/02/07	0	2022-08-05 12:57:12	2022-08-24 10:30:28
BK22004711	11	질문자	그건 좀 의외네, 생각보다 더 품질이 괜찮은가 봐. 그럼 식품 리퍼브, 음식 리퍼브는 어떤 제품을 말하는 거야?				0	2022-08-05 12:57:12	2022-08-05 12:57:12
BK22004711	12	전문가	못난이 농산물은 못생겼다는 이유로 버려졌었는데, 못난이 농산물을 비롯해 유통기한이 임박해서 처치곤란이었던 식품들의 가치가 다시 인정받고 있어. 푸드 리퍼브는 최근 전 세계에서 식품 트렌드로 자리잡고 있지.	리퍼브 식품	http://news.heraldcorp.com/view.php?ud=20190925000335	2019/09/25	0	2022-08-05 12:57:12	2022-08-24 10:30:28
BK22004711	13	질문자	못생긴 건 상관없지, 나도 가격이 싸서 못난이 감자를 사본 적이 있어. 유통기한 때문에 버려질 뻔한 제품이 팔리면, 음식물 쓰레기도 줄일 수 있겠네.				0	2022-08-05 12:57:12	2022-08-05 12:57:12
