id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22017013	1	질문자	친구가 새로 이사 갈 집에는 가스레인지 말고 전기레인지를 설치하라고 하더라고요.				0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	2	전문가	아무래도 요즘은 많이들 전기레인지를 쓰는 추세니까요, 그것도 좋은 생각이네요.				0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	3	질문자	저는 지금까지 가스레인지만 써와서 잘 모르는데, 전기레인지는 어떤 건가요?				0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	4	전문가	전기레인지는 가스 없이 전기를 사용해서 열을 얻는 제품이에요. 전기레인지에는 인덕션, 하이라이트, 핫플레이트 등의 종류가 있죠.	전기레인지	https://www.100ssd.co.kr/news/articleView.html?idxno=78102	2021/06/18	0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	5	질문자	인덕션은 어떤 전기레인지인지 알려주시겠어요?				0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	6	전문가	인덕션은 전자기를 유도하는 방식의 전기레인지예요. 금속 재질의 용기에 반응해 전류를 흘려보냄으로써 열을 발생시키는 거죠. 열이 직접적으로 가해지는 방식이 아니라서 화재나 화상의 위험이 매우 적은 편이에요.	인덕션	https://www.100ssd.co.kr/news/articleView.html?idxno=78102	2021/06/18	0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	7	질문자	그럼, 인덕션에도 단점이 있나요?				0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	8	전문가	인덕션에는 큰 단점이 하나 있는데요, 바로 주철, 법랑, 스테인리스 같은 인덕션 전용 조리기구만 사용할 수 있다는 점이에요. 조리도구의 바닥 면에 인덕션 마크가 찍혀있는 것, 또는 바닥 재질이 자성이 있는 제품만 인덕션에 사용하실 수 있어요.	인덕션 단점	https://www.100ssd.co.kr/news/articleView.html?idxno=78102	2021/06/18	0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	9	질문자	인덕션을 살 땐 조리도구까지 거의 다 교체해야 하는 부담이 생기겠네요. 그럼 하이라이트는 어떤 제품인가요?				0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	10	전문가	하이라이트는 전기를 통해 상판을 가열하고 그 열을 조리도구에 전달하는 방식의 전기레인지예요. 작동시키면 보통 화구가 빨갛게 빛나죠. 상판 자체를 직접 가열하는 방식이다 보니 조리할만한 열이 될때까지 시간이 걸리는 편이에요. 그래서 인덕션보다 조리 시간이 더 걸리고 화상의 위험도 있는 편이죠.	하이라이트	https://www.ddaily.co.kr/news/article/?no=200101	2020/08/14	0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	11	질문자	하이라이트에는 어떤 장점이 있나요?				0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	12	전문가	하이라이트의 장점은 별도의 전용 조리기구가 필요하지 않다는 점이에요. 사용하던 가스레인지를 하이라이트로 교체한다고 해도 기존 조리기구를 그대로 사용할 수 있죠.	전기레인지 장점	https://www.ddaily.co.kr/news/article/?no=200101	2020/08/14	0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	13	질문자	인덕션과 하이라이트의 장단점이 이렇게 뚜렷한데, 두 제품의 장점만을 합친 제품은 없나요?				0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	14	전문가	그래서 요즘에는 인덕션을 메인으로, 하이라이트를 보조로 배치한 제품이 많이 나오고 있어요. 특히 한국처럼 다양한 소재의 조리기구를 사용하는 환경이라면 두 종류가 모두 있는 하이브리드 제품을 선택하시면 돼요.	하이브리드 전기레인지	https://it.donga.com/30065/	2020/01/31	0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	15	질문자	그런데 가스레인지에 비해 전기레인지가 특별히 좋은 점이 있나요?				0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	16	전문가	가스레인지와 달리 전기레인지에선 일산화탄소 등의 유해가스가 발생하지 않아요. 게다가 열전도율이 좋아서 가스레인지에 비해 3배 이상 높은 에너지효율을 자랑하죠. 이는 똑같은 열을 줘도 더 효율적인 조리를 할 수 있다는 뜻이에요.	전기레인지 장점	https://www.hankyung.com/it/article/201904251338g	2019/04/25	0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	17	질문자	그렇다면 전기레인지의 단점으로는 어떤 것이 있을까요?				0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	18	전문가	전기레인지의 제일 중요한 단점은 가격이 비싸다는 점이에요. 평균적으로 가스레인지 판매가의 4배 이상 비싸요. 그리고 이전 설치가 번거롭다는 점도 단점인데요, 전기레인지는 주로 빌트인으로 설계되기 때문에 사용하던 전기레인지를 이사 갈 곳으로 옮겨 설치하기가 불편해요.	전기레인지 단점	https://www.hankyung.com/it/article/201904251338g	2019/04/25	0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	19	질문자	그래도 유해가스가 안 나온다는 점은 너무 좋네요. 종합적으로 따져서 진지하게 고민해봐야겠어요.				0	2022-10-18 12:34:00	2022-10-18 13:11:30
BK22017013	20	전문가	알려드린 정보가 도움이 됐길 바라요. 또 궁금한 게 있으면 언제든지 찾아와 주세요.				1	2022-10-18 12:34:00	2022-10-18 13:11:30
