id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22019210	1	질문자	이제 계절이 바뀌는 것 같아서 이번 주말에는 쇼핑하러 가려고 해요.				0	2022-10-25 16:03:33	2022-10-25 16:30:38
BK22019210	2	전문가	쇼핑하러 어디로 갈 계획이에요?				0	2022-10-25 16:03:33	2022-10-25 16:30:38
BK22019210	3	질문자	아울렛에 가볼까 하는데 서울 근교에 어떤 아울렛이 있을까요?				0	2022-10-25 16:03:33	2022-10-25 16:30:38
BK22019210	4	전문가	2018년~2020년 3년 연속 아울렛 매출 순위 1위를 차지한, 신세계에서 운영 중인 여주 프리미엄 아울렛도 서울 근교에 있어서 가볼 만해요. 백화점이나 인터넷 대비 저렴한 가격에 품질이 좋고 270여 개의 브랜드 제품들이 모여 있어서 이월 등 할인 상품을 구매할 수 있죠.	서울 근교 아울렛	http://www.mhns.co.kr/news/articleView.html?idxno=509364	2021/07/30	0	2022-10-25 16:03:33	2022-10-25 16:30:38
BK22019210	5	질문자	그렇군요, 신세계 아울렛은 시흥점도 있죠? 시흥점은 어떤 특징이 있을까요?				0	2022-10-25 16:03:33	2022-10-25 16:30:38
BK22019210	6	전문가	신세계 시흥 프리미엄 아울렛은 키즈 전문관을 리뉴얼해서 30~40대 가족 단위 고객들이 선호하죠. 키즈 전문관은 시흥 프리미엄 아울렛 더몰 1층에 있는데 약 700평 규모로 리뉴얼해서 유, 아동 카테고리를 한층 강화했어요.	시흥 신세계아울렛	https://www.edaily.co.kr/news/read?newsId=02384566632300712&mediaCodeNo=257&OutLnkChk=Y	2022/04/28	0	2022-10-25 16:03:33	2022-10-25 16:30:38
BK22019210	7	질문자	아이 옷 쇼핑하기 좋겠네요. 그럼 신세계 파주 아울렛은 규모가 어떻게 돼요?				0	2022-10-25 16:03:33	2022-10-25 16:30:38
BK22019210	8	전문가	신세계 파주 프리미엄 아울렛은 2013년 4월 12일에 확장 오픈했는데 당시 220개 브랜드를 보유했어요. 면적은 1만 2,155평으로 기존 9,538평에서 27% 이상 확대되서 확장 오픈 한거죠.	파주 신세계 아울렛	https://www.nocutnews.co.kr/news/1022409?c1=262&c2=268	2013/04/12	0	2022-10-25 16:03:33	2022-10-25 16:30:38
BK22019210	9	질문자	또 궁금한 게 생겼는데, 신세계 아울렛의 통합 서비스에는 뭐가 있나요?				0	2022-10-25 16:03:33	2022-10-25 16:30:38
BK22019210	10	전문가	신세계 아울렛 전 지점에서 연간 1,000만 원 이상 구매하면 전 지점 VIP 서비스인 프리미엄 멤버스 고객이 되어 통합 서비스를 누릴 수 있게 되는데 전용 라운지 및 파킹존 등의 인프라 베네핏을 누릴 수 있어요.	신세계 아울렛 서비스	https://www.etoday.co.kr/news/view/21683811	2022/08/31	0	2022-10-25 16:03:33	2022-10-25 16:30:38
BK22019210	11	질문자	프리미엄 멤버스 고객이 되려면 연간 1,000만 원 이상의 소비를 해야 하네요. 참, 롯데에도 아울렛이 있잖아요. 파주에 있는 롯데 아울렛은 언제 오픈했죠?				0	2022-10-25 16:03:33	2022-10-25 16:30:38
BK22019210	12	전문가	롯데 프리미엄 아울렛 파주점은 2011년 12월에 오픈했는데, 신세계첼시 프리미엄 아울렛 파주점과 불과 약 5.5km 거리에 오픈되었기 때문에 맞수경쟁으로 관심이 쏠렸어요. 롯데 프리미엄 아울렛 파주점은 4개의 건물로 구성되어 있고 연면적은 4만 5,518평, 영업 면적은 1만 717평이에요.	파주 롯데 아울렛 오픈	https://www.edaily.co.kr/news/read?newsId=01420246599501040&mediaCodeNo=257&OutLnkChk=Y	2012/04/29	0	2022-10-25 16:03:33	2022-10-25 16:30:38
BK22019210	13	질문자	잘 기억해 두고 시간 될 때 방문해 봐야겠어요. 참, 김포에도 현대 아울렛이 있잖아요. 김포 현대 아울렛은 어떤 브랜드가 있어요?				0	2022-10-25 16:03:33	2022-10-25 16:30:38
BK22019210	14	전문가	김포 현대 프리미엄아울렛도 아이 옷을 쇼핑하기 좋은데 키즈 전문관 쁘띠 플래닛이있기 때문이죠. 특히 이 키즈 전문관은 수도권 서부지역 아울렛 중 최대 규모로 1,300평 규모에요.	김포 현대 아울렛 브랜드	http://news.tf.co.kr/read/economy/1856770.htm	2021/04/26	0	2022-10-25 16:03:33	2022-10-25 16:30:38
BK22019210	15	질문자	서울 근교에 꽤 많은 프리미엄 아울렛이 있네요. 왜 교외에 프리미엄 아울렛이 주목받는 걸까요?				0	2022-10-25 16:03:34	2022-10-25 16:30:38
BK22019210	16	전문가	단순 쇼핑을 하는 것뿐만 아니라 체험이나 먹거리도 즐길 수 있고, 있어와 ability를 결합한 일명 있어빌리티 트렌드를 따르는 고객들의 니즈를 충족시키는 오프라인 채널이기 때문에 핫플레이스로 주목받고 있기 때문이에요. 그래서 코로나19에도 매출이 많이 증가했죠.	교외 프리미엄 아울렛	http://www.fortunekorea.co.kr/news/articleView.html?idxno=23193	2022/08/05	0	2022-10-25 16:03:34	2022-10-25 16:30:38
