id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22017862	1	질문자	이번에 온라인으로 브랜드 옷을 구매하려는데 어디서 구매해야 안전한지 모르겠어. 가품인지 아닌지 직접 검수하는 온라인 쇼핑몰이 있을까?				0	2022-10-20 19:38:18	2022-10-20 19:38:18
BK22017862	2	전문가	무신사에서 직접 가품인지 아닌지 검수하고 있어. 하지만 지난 4월 판매한 미국 브랜드의 티셔츠가 가품으로 최종 판정을 받은 적이 있지.	무신사 가품 검수	https://www.mk.co.kr/news/business/view/2022/10/931499/	2022/10/20	0	2022-10-20 19:38:18	2022-10-27 15:07:50
BK22017862	3	질문자	무신사에서 직접 가품을 검수하는지 처음 알았어. 무신사에서 정품을 공급 받는 방식이 어떻게 돼?				0	2022-10-20 19:38:18	2022-10-20 19:38:18
BK22017862	4	전문가	무신사는 브랜드 본사 등 공식 유통경로로 정품을 공급받아.	무신사	https://www.yna.co.kr/view/AKR20221019026600003?input=1195m	2022/10/19	0	2022-10-20 19:38:18	2022-10-20 19:38:18
BK22017862	5	질문자	안심하고 쇼핑할 수 있어서 좋다. 그런데 내일 바로 새 옷을 입어야할 것 같아. 무신사는 오프라인 매장도 있는 걸로 아는데 직접 옷을 가지러 갈 수 있을까?				0	2022-10-20 19:38:18	2022-10-20 19:38:18
BK22017862	6	전문가	온라인으로 물건을 구매한 후에 직접 오프라인 매장에서 상품을 픽업할 수 있는 무신사 스탠다드 서비스를 이용할 수 있어. 픽업은 오후 7시까지 무신사 오프라인 매장에서 직접 픽업하거나 무탠 픽업 이용 시 픽업라커를 선택하면 영업시간이 지나도 외부 픽업 라커에서 상품을 가져갈 수 있어.	무신사 배송	https://www.wikitree.co.kr/articles/693285	2021/09/30	0	2022-10-20 19:38:18	2022-10-27 15:07:50
BK22017862	7	질문자	급할 때 새 옷을 바로 입을 수 있어서 편리한 것 같아. 이번에 지인 돌잔치에 초대 됐는데 아기 옷도 무신사에서 구매하고 싶어. 무신사에 키즈 옷도 판매할까?				0	2022-10-20 19:38:18	2022-10-20 19:38:18
BK22017862	8	전문가	무신사에서 2월 14일에 아동 패션을 판매하는 편집숍인 무신사 키즈를 오픈했으니 아동복도 무신사에서 구매 가능해.	무신사 키즈	https://www.yna.co.kr/view/AKR20220207041700003?input=1195m	2022/02/07	0	2022-10-20 19:38:18	2022-10-20 19:38:18
BK22017862	9	질문자	무신사에서 판매하는 아동복 브랜드는 어떤 브랜드들이 있을까?				0	2022-10-20 19:38:18	2022-10-20 19:38:18
BK22017862	10	전문가	무신사에서 판매하는 아동복 브랜드는 젤리멜로, 히로,커버낫키즈, 캉골 키즈 등이 있어.	무신사 키즈 브랜드	https://newsroom.musinsa.com/newsroom-menu/2022-0207-01#:~:text=%EC%98%A4%ED%94%88%20%EC%8B%9C%EC%A0%90%EC%97%90%EB%8A%94%20%E2%96%B3%EC%A0%A4%EB%A6%AC,%EB%93%B1%20%ED%82%A4%EC%A6%88%20%EB%9D%BC%EC%9D%B4%ED%94%84%EC%8A%A4%ED%83%80%EC%9D%BC%20%EB%B8%8C%EB%9E%9C%EB%93%9C	2022/02/07	0	2022-10-20 19:38:18	2022-10-27 15:07:50
BK22017862	11	질문자	평소에 캉골 브랜드를 좋아했는데 한번 구경해 봐야겠다. 요즘에 너무 과소비를 하는 것 같아서 옷은 좀 싸게 구매하고 싶은데 무신사에서 세일을 진행하는 브랜드가 있을까?				0	2022-10-20 19:38:18	2022-10-20 19:38:18
BK22017862	12	전문가	브랜드 메인부스가 무신사에서 패밀리 세일을 진행해.	무신사 세일 브랜드	http://www.fashionbiz.co.kr/TN/?cate=2&recom=2&idx=195682	2022/10/13	0	2022-10-20 19:38:18	2022-10-20 19:38:18
BK22017862	13	질문자	평소에 들어봤던 브랜드라 관심이 생기네. 최대 몇 퍼센트까지 세일하는거야?				0	2022-10-20 19:38:18	2022-10-20 19:38:18
BK22017862	14	전문가	무신사에서 진행하는 메인부스 패밀리 세일은 최대 80% 할인을 진행하고 있어.	무신사 메인부스 패밀리 세일	https://www.socialvalue.kr/news/view/1065579591841689	2022/10/20	0	2022-10-20 19:38:18	2022-10-20 19:38:18
BK22017862	15	질문자	80%라니 굉장히 저렴하게 구매할 수 있겠다. 다른 브랜드의 옷도 구매하고 싶은데 온라인에서 진행하는 다른 이벤트가 있을까?				0	2022-10-20 19:38:18	2022-10-27 15:07:50
