id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22016155	1	질문자	저희 집 에어컨이 오래되서 이번에 바꾸려고 하는데 무풍에어컨이 눈에 들어오더라구요. 찬바람이 직접 나오는게 아니라던데, 어떻게 이런 제품을 만들게 된걸까요?				0	2022-10-14 15:24:06	2022-10-14 15:24:06
BK22016155	2	전문가	삼성전자 무풍에어컨은 조선시대 얼음 창고인 석빙고에서 아이디어를 따온거에요. 직바람은 없지만 냉기를 뿜어내는 석빙고의 과학적 원리에 착안하여 에어컨의 기류감을 최소화한 바람을 구현해낸 것이 무풍에어컨이랍니다.	무풍에어컨 석빙고 착안	https://www.kukinews.com/newsView/kuk202206290001	2022/06/29	0	2022-10-14 15:24:06	2022-10-14 15:24:06
BK22016155	3	질문자	직바람을 싫어하는 사람한테 딱 좋은 에어컨이겠네요. 이렇게 직바람없이 에어컨이 가동되는 제품이 기존에도 있었나요?				0	2022-10-14 15:24:06	2022-10-14 15:24:06
BK22016155	4	전문가	아니요. 직바람 없는 무풍에어컨은 2016년에 삼성에서 세계최초로 출시됐고, 2022년 10월 기준으로 현재 전 세계 78개국에서 판매되고 있답니다.	무풍에어컨 세계 최초	https://www.fnnews.com/news/202210131347226684	2022/10/14	0	2022-10-14 15:24:06	2022-10-24 14:26:07
BK22016155	5	질문자	세계 최초의 기술이구나, 무풍방식이라면 아예 바람이 안나온다는 뜻인가요? 어느정도 바람이 나오는건지 궁금해요.				0	2022-10-14 15:24:06	2022-10-14 15:24:06
BK22016155	6	전문가	삼성전자는 무풍을 기류감이 없는 시원함으로 정의하고 있는데요. 미국 냉공조학회 기준으로 콜드드래프트 없이, 1.5미터 반경 내의 0.15초속미터 이하 바람을 무풍으로 정의하고 있어요. 여기서 콜드드래프트란 바깥의 차가운 공기가 유입되거나 외기와 접한 유리, 벽면이 냉각되면서 실내에 차가운 공기 흐름이 생기는 현상을 말해요.	무풍에어컨 무풍 정의	https://www.kukinews.com/newsView/kuk202206290001	2022/06/29	0	2022-10-14 15:24:06	2022-10-14 15:24:06
BK22016155	7	질문자	무풍의 기준이 따로 있었군요. 전에 매장에서 무풍에어컨을 직접 본적이 있었는데 앞이 막혀있더라구요. 그럼 어디서 찬기가 나오는거에요?				0	2022-10-14 15:24:06	2022-10-14 15:24:06
BK22016155	8	전문가	무풍에어컨은 기존 에어컨에 있는 바람문 대신 전면 패널 메탈 소재의 미세한 구멍인 마이크로 홀을 적용했어요. 이는 삼성전자만이 보유하고 있는 핵심 기술인데요. 직경 1밀리미터 이하의 마이크로 홀을 최대 27만개 촘촘하게 배치하여, 부드러우면서도 시원한 냉기를 뿜어내게 된답니다.	무풍에어컨 바람 문 대신 마이크로홀	https://it.chosun.com/site/data/html_dir/2022/06/28/2022062801273.html	2022/06/28	0	2022-10-14 15:24:06	2022-10-14 15:24:06
BK22016155	9	질문자	전면 패널에 있는 작은 구멍에서 냉기가 나오는구나. 무풍은 예전에 곰팡이 이슈도 있었는데, 요즘 나오는 무풍에어컨은 이 부분이 개선이 되었나요?				0	2022-10-14 15:24:06	2022-10-14 15:24:06
BK22016155	10	전문가	무풍에어컨의 곰팡이 냄새를 없애기 위해 자동 건조 기능을 개선했어요. 기존에는 습기를 10분간 일괄적으로 말렸었지만 습도 센서를 내장하여 자동,쾌속,저소음 건조가 가능하도록 업그레이드 했답니다.	무풍에어컨 곰팡이	https://it.chosun.com/site/data/html_dir/2022/06/28/2022062801273.html	2022/06/28	0	2022-10-14 15:24:06	2022-10-15 23:47:03
BK22016155	11	질문자	자동건조기능이 개선되었군요. 그래도 속시원하게 분해해서 안까지 청소하고 싶은데, 그것도 가능한가요?				0	2022-10-14 15:24:06	2022-10-14 15:24:06
BK22016155	12	전문가	음식 냄새가 에어컨에 배는 등 위생관리에 어려움을 느끼는 소비자를 위해 2020년부터 집에서 손쉽게 패널을 분리하고 청소할 수 있는 이지 오픈 패널이 무풍에어컨에 적용되었답니다. 패널을 분리하면 팬모터의 동작이 자동으로 정지되고, 분해와 조립과정에서 다치지 않도록 날카로운 부품은 모두 제거되었어요.	무풍에어컨 이지 오픈 패널 적용	https://it.chosun.com/site/data/html_dir/2022/06/28/2022062801273.html	2022/06/28	0	2022-10-14 15:24:06	2022-10-14 15:24:06
BK22016155	13	질문자	패널 분리를 할 때 안전까지 고려한 점이 인상적이네요. 에어컨이 전기를 많이 사용하는 가전이다보니 전기세가 걱정되는데, 무풍에어컨은 전기세가 많이 나올까요?				0	2022-10-14 15:24:06	2022-10-14 15:24:06
BK22016155	14	전문가	무풍에어컨은 냉방능력을 30% 높이면서 소비입력은 10% 줄이는 등, 고효율 기술로 전기요금을 줄이는 것이 가능해요. 무풍에어컨 1등급 모델의 월 전기료는 2등급보다 9000~1만1000원 정도 절감할 수 있답니다.	무풍에어컨 월 전기요금	https://it.chosun.com/site/data/html_dir/2022/06/28/2022062801273.html	2022/06/28	0	2022-10-14 15:24:06	2022-10-14 15:24:06
BK22016155	15	질문자	전기료가 더 많이 나올줄 알았는데 반대라니 의외네요. 그럼 무풍에어컨은 가격대가 어느정도 되죠?				0	2022-10-14 15:24:06	2022-10-14 15:24:06
BK22016155	16	전문가	무풍갤러리 슬림핏 신제품은 단품을 기준으로 했을 때 출고가가 382만3000원 ~ 414만4000원, 무풍갤러리 체온풍은 출고가가 512만원이에요.	무풍에어컨 출고가	https://it.chosun.com/site/data/html_dir/2022/06/28/2022062801273.html	2022/06/28	0	2022-10-14 15:24:06	2022-10-15 23:47:03
BK22016155	17	질문자	500만원대의 에어컨이라면 저한테는 금액적으로 조금 부담스럽네요.				1	2022-10-14 15:24:06	2022-10-24 14:26:07
BK22016155	18	전문가	그럴 수 있죠. 그래도 에어컨은 한번 구입하면 오래 쓰는 생활가전이니 꼼꼼하게 비교해 보고 현명하게 결정해야해요.				0	2022-10-14 15:24:06	2022-10-24 14:26:07
BK22016155	19	질문자	맞아요. 제가 아직까지도 에어컨 선택을 하지 못하고 있는 이유가 바로 그것 때문이랍니다. 그럼 전 다른 에어컨도 알아보러 갈게요, 오늘 대화 즐거웠어요.				0	2022-10-14 15:24:06	2022-10-14 15:24:06
BK22016155	20	전문가	저도 즐거운 대화였어요. 여러 조건을 비교해 보시고 마음에 드는 에어컨 구입하시길 바랄게요. 그럼 다음에 또 봬요.				0	2022-10-14 15:24:06	2022-10-14 15:24:06
