id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22016663	1	질문자	아두이노랑 비슷하게 생겼는데, 초소형 컴퓨터라고 하는 게 있더라고요. 혹시 그게 뭔지 아시나요?				0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	2	전문가	라즈베리파이를 말씀하시는 거군요. 라즈베리파이는 라즈베리파이재단에서 학교와 개발도상국의 컴퓨터 과학 교육을 증진하고자 만든 싱글보드 컴퓨터에요.	라즈베리파이	https://ko.wikipedia.org/wiki/%EB%9D%BC%EC%A6%88%EB%B2%A0%EB%A6%AC_%ED%8C%8C%EC%9D%B4	2022/09/21	0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	3	질문자	이번 기회에 라즈베리파이도 같이 배워보려고 하는데, 라즈베리파이도 많이 팔리나요?				0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	4	전문가	네 물론이죠, 2021년 5월까지 4,000만 개가 판매되었어요. 참고로 2016년에는 1,000만 개를 팔았다니, 몇 년 사이에 인기가 많아졌죠.	라즈베리파이 판매량	https://view.asiae.co.kr/article/2021101514044620572	2021/10/18	0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	5	질문자	그렇군요, 라즈베리파이 가격은 얼마 정도 하나요?				0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	6	전문가	현재 4세대 제품까지 출시된 라즈베리파이 가격대는 4만 원부터 9만 원까지 다양하게 판매되고 있어요.	라즈베리파이 가격	https://view.asiae.co.kr/article/2021101514044620572	2021/10/18	0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	7	질문자	라즈베리파이는 운영체제가 따로 있어야 한다고 하던데, 이 말이 맞나요?				0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	8	전문가	네, 라즈베리파이는 리눅스 커널 기반의 운영체제를 갖춰야 해요. 라즈베리파이에 최적화되어 있는 데비안 계열의 Raspbian이 있는데, 현재 가장 권장되는 시스템이에요.	라즈베리파이 운영 체제	https://ko.wikipedia.org/wiki/%EB%9D%BC%EC%A6%88%EB%B2%A0%EB%A6%AC_%ED%8C%8C%EC%9D%B4	2022/09/21	0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	9	질문자	아하, 페도라가 최근에 라즈베리파이를 지원한다고 들었는데, 사실인가요?				0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	10	전문가	네, 페도라 37이 현재 라즈베리파이4에서도 사용할 수 있도록 승인되었어요. 2022년 10월부터는 일반적으로 사용할 수 있으리라 전망돼요.	라즈베리파이 페도라	https://www.codingworldnews.com/news/articleView.html?idxno=11653	2022/08/09	0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	11	질문자	그렇군요, 키보드 형태로 나온 라즈베리파이도 있다면서요. 이거에 관해서 설명해주실 수 있나요?				0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	12	전문가	라즈베리파이 400 제품을 말씀하시는군요. 라즈베리파이 400은 개인용 컴퓨터가 내장된 키보드로, 전원과 모니터만 연결하면 PC처럼 쓸 수 있어요.	라즈베리파이 400	http://www.aitimes.com/news/articleView.html?idxno=133478	2020/11/04	0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	13	질문자	라즈베리파이 400은 가격이 얼마예요?				0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	14	전문가	키보드만 구매한다면 70달러이고, 키보드랑 라즈베리파이 세트로 구매하면 100달러 정도 해요.	라즈베리파이 400 가격	http://www.aitimes.com/news/articleView.html?idxno=133478	2020/11/04	0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	15	질문자	그렇군요, 또 궁금한 게 있어요. 라즈베리파이가 4B, 4 등의 방식으로 분류가 되던데, 이건 뭐예요?				0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	16	전문가	라즈베리파이는 출시 시기에 따라서 먼저 나오는 모델 B와 나중에 나오는 모델 A가 있어요. 모델 A는 USB 포트가 한 개만 들어가고 이더넷 컨트롤러가 없어서, 비교적 가격이 싸요.	라즈베리파이 모델 A	https://ko.wikipedia.org/wiki/%EB%9D%BC%EC%A6%88%EB%B2%A0%EB%A6%AC_%ED%8C%8C%EC%9D%B4	2022/09/21	0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	17	질문자	그럼 모델 B는 어떤 형태로 출시되나요?				0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	18	전문가	모델 B는 USB 포트가 2개로 구성되어 있고, 10/100 이더넷 컨트롤러도 같이 장착되어 있어요.	라즈베리파이 모델 B	https://ko.wikipedia.org/wiki/%EB%9D%BC%EC%A6%88%EB%B2%A0%EB%A6%AC_%ED%8C%8C%EC%9D%B4	2022/09/21	0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	19	질문자	라즈베리파이의 세계는 재미있는 게 많네요. 하나 구매해서 사용해봐야겠어요.				0	2022-10-18 12:28:17	2022-10-18 13:39:03
BK22016663	20	전문가	네, 요새는 자료가 많아서 쉽게 사용할 수 있을 거예요.				1	2022-10-18 12:28:17	2022-10-18 13:39:03
