id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005330	1	질문자	방이 너무 썰렁해서 그림을 하나 걸어두고 싶은데, 요즘은 그림을 어디서 많이 보나요? 혹시 인스타그램에서도 그림을 볼 수 있나요?				0	2022-08-11 17:36:17	2022-08-18 14:25:12
BK22005330	2	전문가	그림을 하나 장만하려고 하시는군요. 확실히 요즘은 인스타그램에 자기 작품을 올려두는 국내 작가들이 많죠.	한국 작가 인스타그램 활동	https://www.hani.co.kr/arti/specialsection/esc_section/992082.html	2021/04/22	0	2022-08-11 17:36:17	2022-08-24 16:37:03
BK22005330	3	질문자	sns가 확실히 편하긴 해요. 그럼 인스타그램으로 작품을 사고파는 것도 가능한가요?				0	2022-08-11 17:36:17	2022-08-18 14:25:12
BK22005330	4	전문가	그럼요. 인스타그램 메시지로 소통해 작품을 파는 작가도 있는걸요. 보통은 인스타그램에 올렸던 작품들을 갤러리에 전시한 다음에 대행해서 판매하고요.	인스타그램으로 작품 판매	https://www.hani.co.kr/arti/specialsection/esc_section/992082.html	2021/04/22	0	2022-08-11 17:36:17	2022-08-11 17:36:17
BK22005330	5	질문자	완전 간편하고 쉬운 방법이네요. 만약에 그림을 직접 본 뒤에 사고 싶으면 어떻게 해야 하죠? 아트페어 같은 게 국내에도 있나요?				0	2022-08-11 17:36:17	2022-08-11 17:36:17
BK22005330	6	전문가	물론이죠. 한 30개 정도가 열리는데, 화랑협회 주최의 키아프, 서울오픈아트페어, 부산국제아트페어 등이 있어요. 페어에 가면 유명세가 높은 작가나 투자할 가치가 있는 신진 작가들의 작품을 많이 볼 수 있죠.	국내 아트페어	https://www.hani.co.kr/arti/specialsection/esc_section/992076.html	2021/04/22	0	2022-08-11 17:36:17	2022-08-11 17:36:17
BK22005330	7	질문자	확실히 페어가 가면 많은 작품들을 한번에 훑어볼 수 있겠네요. 전에 제 친구는 인터넷 경매로 그림을 샀다던데, 그건 어떻게 하는 거예요?				0	2022-08-11 17:36:17	2022-08-24 16:37:03
BK22005330	8	전문가	온라인으로 치뤄지는 미술품 경매를 말씀하시는 거군요. 이런 경매는 옥션 사이트에 경매 날짜가 올라와 있으니 확인해서 참가하면 돼요. 서울옥션 같은 데가 유명하죠.	온라인 미술품 경매	https://www.hani.co.kr/arti/specialsection/esc_section/992076.html	2021/04/22	0	2022-08-11 17:36:17	2022-08-11 17:36:17
BK22005330	9	질문자	아하, 혹시 모르니 날짜를 잘 체크해둬야겠네요. 혹시 좀 저렴한 가격대의 작품도 나오나요?				0	2022-08-11 17:36:17	2022-08-11 17:36:17
BK22005330	10	전문가	음, 서울옥션에서 여는 이지아트 행사에 그런 작품들이 나와요. 일년에 두 번 정도 열리는데 100만 원대 아래의 작품들만 출품되거든요. 궁금이님이 원하는 조건에 맞을 수도 있겠어요.	이지아트 행사	https://www.hani.co.kr/arti/specialsection/esc_section/992076.html	2021/04/22	0	2022-08-11 17:36:17	2022-08-24 16:37:03
