id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22012999	1	질문자	얼마 전에 집에 로봇 청소기를 들였는데, 얼마나 편한지 몰라요. 제가 쓰는건 물걸레 전용 로봇청소기인데, 알아보니까 로봇 청소기도 여러 종류더라고요. 로봇청소기에는 어떤게 있고, 사람들은 주로 어떤걸 사용하나요?				0	2022-09-30 15:29:34	2022-10-01 17:20:16
BK22012999	2	전문가	로봇 청소기에는 먼지를 빨아들이는 것과 걸레질을 해 주는 유형이 있습니다. 최근에는 이 두 가지를 같이 하는 로봇 청소기가 인기가 있어요.	로봇 청소기 종류	https://ko.wikipedia.org/wiki/%EB%A1%9C%EB%B4%87_%EC%B2%AD%EC%86%8C%EA%B8%B0	2022/04/30	0	2022-09-30 15:29:34	2022-10-01 17:20:16
BK22012999	3	질문자	로봇 청소기가 혼자 물건을 피해 다니는 걸 보고 있으면 귀엽기도 하고, 신기하기도 해요. 어떻게 이렇게 혼자 잘 돌아다닐 수 있는 거죠?				0	2022-09-30 15:29:34	2022-10-01 17:20:16
BK22012999	4	전문가	요즘 나오는 4세대 로봇 청소기는 라이다와 dToF 센서를 사용해요. 이걸로 장애물을 피하고 자율 주행이 가능해진 거예요.	로봇 청소기 센서	https://www.etnews.com/20220907000222	2022/09/07	0	2022-09-30 15:29:34	2022-10-01 17:20:16
BK22012999	5	질문자	dToF 센서는 처음 들어 보는데, 그게 뭐죠?				0	2022-09-30 15:29:34	2022-10-01 17:20:16
BK22012999	6	전문가	dToF 센서가 라이다 센서예요. 보내진 전파가 돌아오는 시간을 통해서 사물을 3D로 파악하는 거죠. 아이폰과 아이패드는 물론, 자율주행차나 드론 등에도 사용되어요.	dToF 센서	https://byline.network/2022/03/22-168/	2022/03/22	0	2022-09-30 15:29:34	2022-10-01 17:20:16
BK22012999	7	질문자	와, 혹시 로봇 청소기에 들어간 다른 신기술은 뭐가 있을까요?				0	2022-09-30 15:29:34	2022-10-01 17:20:16
BK22012999	8	전문가	딥러닝 기술 역시 로봇청소기에 들어가서 인지력과 판단력을 키워 주어요. 예전엔 로봇 청소기가 앞에 있는 사람 발을 지나가려고 했지만, 이제는 발 앞에서 발이 움직이길 기다렸다가 청소를 재개하거나, 그렇지 않으면 돌아가는 거죠.	로봇 청소기 딥러닝	http://www.dt.co.kr/contents.html?article_no=2017101702102351607001&ref=naver	2017/10/16	0	2022-09-30 15:29:34	2022-10-01 17:20:16
BK22012999	9	질문자	맞아요, 저희 부모님도 10년쯤 전에 로봇 청소기를 썼었는데, 무척 느리고 물건도 잘 피하지 못했다고 하더라고요. 이전 로봇 청소기들과 어떤 기술 차이가 있는 거예요?				0	2022-09-30 15:29:34	2022-10-01 17:20:16
BK22012999	10	전문가	1세대 때는 자일로 방식이라고, 직진하다가 사물에 부딪히면 장애물을 인식하는 방법을 썼어요. 2세대 때부터 카메라 기술을 통해 사물을 인식하도록 했지만 여전히 장애물을 잘 피하진 못했어요. 3세대에는 LDS를 넣었는데, 이후부터 장애물 회피 기능이 많이 좋아졌죠. 그에따라 로봇청소기 시장이 많이 성장했고요.	로봇 청소기 변천사	https://www.etnews.com/20220907000222	2022/09/07	0	2022-09-30 15:29:34	2022-10-01 17:20:16
BK22012999	11	질문자	지금 로봇 청소기 시장이 많이 커졌나요?				0	2022-09-30 15:29:34	2022-10-01 17:20:16
BK22012999	12	전문가	네, 국내의 로봇 청소기 시장은 최근 4년 동안 연평균 36퍼센트씩 높은 성장을 했어요. 2018년에는 약 800억 원이었던 규모가, 2021년에는 2000억 원으로 커졌지요.	로봇 청소기 시장	https://www.mk.co.kr/news/it/view/2022/08/764277/	2022/08/30	0	2022-09-30 15:29:34	2022-10-01 17:20:16
