id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22016835	1	질문자	일본 여행지를 소개하는 TV프로그램을 봤는데 일본은 특이하고 다양한 자판기가 많은 나라라고 들었어. 얼마나 많아?				0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	2	전문가	자판기의 강국인 일본은 전국에 400만 대 이상의 자판기가 작동되고 있어. 1인당 평균 자판기 개수를 따져보면 세계 1위일 정도야.	일본 자판기	https://www.mk.co.kr/news/culture/view/2022/08/729292/	2022/08/18	0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	3	질문자	그렇구나, 자판기는 언제부터 있었던 거야?				0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	4	전문가	자판기 역사의 시작은 기원전 215년 고대 이집트로 올라가. 이집트의 신전에 있었던 성수 자판기가 시초인데 동전을 투입하면 손잡이가 있는 접시에 떨어지면서 레버가 밸브를 열어 물이 나오는 구조적 장치야. 이것이 자판기의 처음 모습이었어.	자판기의 시작	http://www.wsobi.com/news/articleView.html?idxno=171601	2022/08/17	0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	5	질문자	우와, 자판기가 그렇게나 역사가 깊은 물건인지 몰랐어. 지금과 같은 자판기는 언제쯤 나타난 거야?				0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	6	전문가	영국에서 1700년에 담배 자판기가 처음 생겼고 미국은 1888년 뉴욕 철도역에 껌 자판기를 사용했어. 그리고 1904년에 우표를 파는 자판기가 일본에 생겼어.	세계의 자판기의 시작	http://www.wsobi.com/news/articleView.html?idxno=171601	2022/08/17	0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	7	질문자	그렇구나, 우리나라는 언제 처음 자판기가 들어온 거야?				0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	8	전문가	우리나라는 1977년 롯데 산업이 일본 샤프사로부터 400대의 커피자판기를 수입해 들여온 것으로 처음 도입되었어.	우리나라 자판기의 도입	http://www.wsobi.com/news/articleView.html?idxno=171601	2022/08/17	0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	9	질문자	생각보다 우리나라도 오래되었네, 자동차도 자판기로 살 수 있다던데 정말 그래?				0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	10	전문가	미국 애리조나주 템피에 있는 온라인 중고차 판매업체인 카바나는 세계에서 처음으로 2015년 11월 테네시주 내쉬빌에 5층 높이 전자동 코인 자동차 자판기를 선보였어. 2020년 11월에는 12층 높이 자판기를 애틀랜타에 27번째로 만들었어.	자동차 자판기	https://www.news2day.co.kr/article/20220403500002	2022/04/04	0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	11	질문자	우와, 자동차도 자판기로 살 수 있다니 너무 신기하다. 우리나라의 이색 자판기에는 어떤 것이 있어?				0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	12	전문가	냉장고형 스마트 자판기 출출박스가 있어. 2022년 5월 초 풀무원에서 서울대병원에 설치했는데 도시락, 샐러드 그리고 당뇨 식단 같은 맞춤형 식단까지 판매하지.	출출박스	https://www.chosun.com/economy/market_trend/2022/05/17/ZFAHPFSNFZDJDLDSGNVSZESZ3U/?utm_source=daum&utm_medium=referral&utm_campaign=daum-news	2022/05/17	0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	13	질문자	신선이 생명인 샐러드나 도시락도 자판기에서 살 수 있다니 너무 편할 것 같아.				0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	14	전문가	근처에 있다면 사 먹어보고 싶기는 해.				0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	15	질문자	맞아, 또 어떤 색다른 자판기가 있어?				0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	16	전문가	2021년부터 몇몇 약국을 중심으로 의약외품 자판기가 설치되어 운영되고 있어. 약국의 영업종료 이후 야간시간에도 의약외품과 건기식을 판매해왔지. 8월 16일 자판기 업체와 설치 약국에 의하면 임신 테스트기나 콘돔 등 비대면으로 구매하길 원하는 제품이 꾸준히 판매되고 있어.	의약외품 자판기	http://www.dailypharm.com/Users/News/NewsView.html?ID=290952&REFERER=DM	2022/08/17	0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	17	질문자	의약외품 자판기는 긴급 상황 시에 아주 유용할 것 같아, 의류를 살 수 있는 자판기도 있다던데 정말이니?				0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	18	전문가	응, 2022년 9월 13일 패션업계에 의하면 이랜드월드의 SPA브랜드인 스파오가 주력 제품인 쿨테크, 웜테크 의류와 내의, 양말을 판매하는 자판기 사업을 하고 있어. 이랜드 그룹의 계열사를 이용하는데 2021년 9월에는 켄싱턴리조트 설악비치에 처음으로 스파오 자판기를 선보였고 지금까지 서울, 부산, 강원도에 모두 7대의 자판기를 설치했어.	스파오 자판기	https://www.edaily.co.kr/news/read?newsId=03335766632459792&mediaCodeNo=257&OutLnkChk=Y	2022/09/13	0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	19	질문자	이러다가는 자판기로 못 사는 물건이 없는 세상이 곧 올 거 같아. 덕분에 신기한 자판기에 대해 많이 알게 되었어, 고마워.				0	2022-10-18 12:30:54	2022-10-18 14:23:59
BK22016835	20	전문가	그래, 또 알고 싶은 내용이 생기면 언제든지 연락해.				1	2022-10-18 12:30:54	2022-10-18 14:23:59
