id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002733	1	질문자	으악, 더워 죽겠는데 집에 있는 에어컨에서 찬바람이 안 나와요.				0	2022-08-02 12:19:09	2022-08-02 14:05:07
BK22002733	2	전문가	하필 지금 에어컨 고장이라니. 지금이 폭염 때문에 전력수요도 역대 최고치를 기록하는 중이라는 사실 알고 계세요?	폭염	https://www.fnnews.com/news/202207080804343215	2022/07/08	0	2022-08-02 12:19:09	2022-08-02 14:05:07
BK22002733	3	질문자	이런, 아무래도 당장 에어컨을 사야겠어요.				0	2022-08-02 12:19:09	2022-08-02 14:05:07
BK22002733	4	전문가	안 그래도 전자랜드의 에어컨 판매량도 1일에서 4일 사이에 128퍼센트나 증가했어요. 덩달아 제습기 판매량도 전년에 비해 158퍼센트나 급증했고요. 덥고 습하고, 아주 난리도 이런 난리가 없다니까요.	에어컨	https://newsis.com/view/?id=NISX20220707_0001935318&cID=13001&pID=13000	2022/07/08	0	2022-08-02 12:19:09	2022-08-02 14:05:07
BK22002733	5	질문자	이런, 그럼 지금 에어컨을 사면 늦겠군요?				0	2022-08-02 12:19:09	2022-08-02 14:05:07
BK22002733	6	전문가	네, 에어컨 수요 급증으로 일부 지역에서는 설치까지 지연되고 있어요. 최대 5일까지 기다릴 각오를 하셔야 해요.	에어컨 설치	https://www.yna.co.kr/view/AKR20220707053100003?input=1195m	2022/07/07	0	2022-08-02 12:19:09	2022-08-02 14:05:07
BK22002733	7	질문자	세상에, 5일을 어떻게 기다려? 오래돼서 고장난 김에 바꾸려고 했더니만, 그럼 차라리 AS를 할까요?				0	2022-08-02 12:19:09	2022-08-02 14:05:07
BK22002733	8	전문가	애석하게도 AS도 빠르진 않을 거예요. 이번 폭염이 예년보다 빨라서 에어컨 설치 뿐만 아니라 AS 요청도 급증했거든요.	에어컨 수리	https://view.asiae.co.kr/article/2022070808125916772	2022/07/08	0	2022-08-02 12:19:09	2022-08-02 14:05:07
BK22002733	9	질문자	수리도 오래 걸린다니, 그럼 어쩌죠?				0	2022-08-02 12:19:10	2022-08-02 14:05:07
BK22002733	10	전문가	혹시 셀프 점검은 해보셨어요?				0	2022-08-02 12:19:10	2022-08-02 14:05:07
BK22002733	11	질문자	셀프 점검이라면 어떤 걸 말하는 거죠?				0	2022-08-02 12:19:10	2022-08-02 14:05:07
BK22002733	12	전문가	실외기 전원은 잘 꼽혀 있죠? 전원이 잘 연결되어 있어야 찬바람이 나와요. 그런데도 찬바람이 안 나오면 냉방 설정이 되지 않았기 때문일 수도 있어요.	에어컨 셀프점검	http://www.consumernews.co.kr/news/articleView.html?idxno=504404	2015/08/11	0	2022-08-02 12:19:10	2022-08-02 14:05:07
BK22002733	13	질문자	오, 그건 확인 안 해봤어요. 집에 가서 한 번 확인해 볼게요.				0	2022-08-02 12:19:10	2022-08-02 14:05:07
BK22002733	14	전문가	네, 또한 실외기 주변에 물건을 쌓아놓거나 환기구를 닫아 놓게되면 통풍이 안 돼서 찬바람이 안 나올 수 있으니 유의하세요.	에어컨 점검	https://newsis.com/view/?id=NISX20200522_0001033432&cID=13001&pID=13000	2020/05/23	0	2022-08-02 12:19:10	2022-08-02 14:05:07
BK22002733	15	질문자	그러고 보니 실외기 근처에 물건을 쌓아 놓은 것 같기도 하네요. 설치도 너무 번거로운데 실외기 없는 에어컨은 없나요?				0	2022-08-02 12:19:10	2022-08-02 14:05:07
BK22002733	16	전문가	그렇다면 창문형 에어컨은 어떠세요? 창문형 에어컨이 설치가 간편해서 요즘 각광받고 있거든요.	창문형 에어컨	http://www.naeil.com/news_view/?id_art=428789	2022/07/08	0	2022-08-02 12:19:10	2022-08-02 14:05:07
BK22002733	17	질문자	창문형 에어컨이라, 그거 너무 좋은 정보네요. 참, 에어컨은 없어도 문제지만 너무 틀어놓으면 머리가 아파서 문제예요.				0	2022-08-02 12:19:10	2022-08-02 14:05:07
BK22002733	18	전문가	그게 바로 냉방병이죠. 냉방이 심하면 실내랑 실외의 온도 차이가 커지니까 우리 몸에 문제가 생기는 거예요.	냉방병	https://health.chosun.com/site/data/html_dir/2022/07/07/2022070702165.html	2022/07/08	0	2022-08-02 12:19:10	2022-08-02 14:05:07
BK22002733	19	질문자	그렇군요. 그래도 지금은 그냥 에어컨이 빨리 제대로 작동했으면 좋겠어요.				0	2022-08-02 12:19:10	2022-08-02 14:05:07
BK22002733	20	전문가	한 번 집에 가서 확인해 보세요. 혹시 안 되면 연락하시고요.				1	2022-08-02 12:19:10	2022-08-03 08:11:21
