id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004525	1	질문자	최근에 핸드폰 바꾸면서 통신사를 LG로 바꿨는데 가입한 구독 서비스 질이 꽤 괜찮네요. 생긴 지 얼마 안 된 것 같던데 맞나요? 전에는 못 봤던 서비스 같아서요.				0	2022-08-04 11:40:08	2022-08-10 09:53:33
BK22004525	2	전문가	아하, 최근에 LG유플러스가 구독 서비스 플랫폼 사업을 시작했다더니 궁금이님도 가입하셨나보네요. 요즘 안 그래도 통신사들 간에 구독 서비스 관련 경쟁이 심해지고 있어서 SK텔레콤도 지난해 8월에 T우주를 선보였어요.	통신사 구독 서비스 경쟁	https://www.hankyung.com/economy/article/2022072581431	2022/07/25	0	2022-08-04 11:40:08	2022-08-10 12:36:41
BK22004525	3	질문자	요즘 이런 서비스가 많아졌군요. LG유플러스가 운영하는 플랫폼이 정확히 뭐예요?				0	2022-08-04 11:40:08	2022-08-09 16:07:25
BK22004525	4	전문가	유독이라는 구독 플랫폼 서비스예요. 서울에 위치한 용산 사옥에서 지난 14일에 관련 기자간담회를 열었는데 이때 플랫폼도 공개했죠.	LG유플러스 유독 공개	https://www.hankyung.com/economy/article/2022072581431	2022/07/25	0	2022-08-04 11:40:08	2022-08-09 03:45:29
BK22004525	5	질문자	아하, 서비스 이름이 유독이었군요. 제공되는 혜택들이 정확히 어떤 것들인가요?				0	2022-08-04 11:40:08	2022-08-10 09:53:33
BK22004525	6	전문가	그럼요. 유독에 가입하면 넷플릭스, 쏘카, 요기요, 오이보스, 올리브영 등등 서비스 31가지를 저렴한 값에 이용할 수 있어요. 서비스 중 하나만 이용해도 최소 5퍼센트의 금액이 할인되고 여러 개를 이용하면 할인되는 폭이 더 커요.	유독 제공 서비스	https://www.hankyung.com/economy/article/2022072581431	2022/07/25	0	2022-08-04 11:40:08	2022-08-09 03:45:29
BK22004525	7	질문자	오, 제가 기존에 이용하던 서비스들이 많아서 알차고 좋네요! 다른 서비스들도 추가되려나요?				0	2022-08-04 11:40:08	2022-08-10 09:53:33
BK22004525	8	전문가	네, 그럼요. 연말까지 구독 제휴 서비스를 100개 정도 늘릴 예정이라고 하니 아마 더 많은 서비스들이 들어올 거예요.	유독 서비스 확대	https://www.hankyung.com/economy/article/2022072581431	2022/07/25	0	2022-08-04 11:40:08	2022-08-09 16:07:25
BK22004525	9	질문자	어떤 서비스가 들어올지 기대되는데요? 아, 혹시 SK는 어떤 서비스를 제공하나요? 제가 전에 쓰던 통신사라 괜히 궁금하네요.				0	2022-08-04 11:40:08	2022-08-09 03:45:29
BK22004525	10	전문가	SK텔레콤이 제공하는 T우주는 우주패스 미니랑 우주패스 올 상품을 내세워 서비스를 시작했어요. 지난달에는 우주패스 라이프 상품을 추가해서 사업 영역을 넓혔는데 실생활과 연관성이 높은 서비스를 모아놓았어요.	SK텔레콤 우주패스	https://www.hankyung.com/economy/article/2022072581431	2022/07/25	0	2022-08-04 11:40:08	2022-08-09 03:45:29
BK22004525	11	질문자	실생활에서 쓰기 좋은 거면 어떤 거예요?				0	2022-08-04 11:40:08	2022-08-09 16:07:25
BK22004525	12	전문가	우주패스 라이프에서 기본적으로 제공되는 혜택으로는 세븐일레븐 편의점에서 최대 30퍼센트까지 할인받을 수 있는 게 있어요. 1000원에 300원이 할인되죠. 투썸플레이스 카페에서 30퍼센트 할인받을 수도 있고요.	우주패스 라이프	https://www.hankyung.com/economy/article/2022072581431	2022/07/25	0	2022-08-04 11:40:08	2022-08-09 03:45:29
BK22004525	13	질문자	두 곳을 자주 이용하는 사람들한테는 유용하겠네요. 근데 KT는 플랫폼이 따로 없나요?				0	2022-08-04 11:40:08	2022-08-09 03:45:29
BK22004525	14	전문가	네, KT는 플랫폼을 따로 내놓진 않았어요. 대신 다양한 OTT 서비스 업체와 협력해서 구독 관련 사업을 하고 있죠.	KT 구독 시장 활동	https://www.hankyung.com/economy/article/2022072581431	2022/07/25	0	2022-08-04 11:40:08	2022-08-09 03:45:29
BK22004525	15	질문자	그럼 KT는 어떤 식으로 사업을 하는 거예요?				0	2022-08-04 11:40:08	2022-08-09 03:45:29
BK22004525	16	전문가	KT는 OTT 서비스를 제공하거나 식음료 관련 회사와 협력한 구독 서비스, 게임 구독 서비스 같은 걸 제공하고 있어요. 요금제 중에 5G 초이스를 사용하면 유튜브 프리미엄, 넷플릭스, 디즈니 플러스, 티빙 같은 서비스를 구독해서 쓸 수 있죠.	KT 구독 서비스 제공	https://www.hankyung.com/economy/article/2022072581431	2022/07/25	0	2022-08-04 11:40:08	2022-08-09 03:45:29
BK22004525	17	질문자	자체 플랫폼을 만들지 않아도 사업이 가능하군요.				0	2022-08-04 11:40:08	2022-08-09 03:45:29
BK22004525	18	전문가	각자 기업이 추구하는 방향에 맞게 서비스를 기획하고 있는 것 같아요.				0	2022-08-04 11:40:08	2022-08-09 03:45:29
BK22004525	19	질문자	그러게요. 다른 곳의 서비스들도 다 좋네요. 통신사 입장에서는 골치 아프겠지만 소비자 입장에서는 기분 좋은 혜택이네요.				0	2022-08-04 11:40:08	2022-08-09 03:45:29
BK22004525	20	전문가	확실히 그런 셈이죠. 궁금이님도 이번에 가입한 김에 알차게 써봐요!				1	2022-08-04 11:40:08	2022-08-19 12:19:54
