id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22015466	1	질문자	요즘 사진이나 영상 찍는 취미가 생겼는데, 핸드폰 카메라로는 좀 아쉬운 느낌이 들 때가 많아서 디지털 카메라를 하나 장만할까 해. 그래서 이런저런 제품을 좀 알아보고 싶은데, 혹시 디지털 카메라에 대해 잘 알아?				0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	2	전문가	응, 사실 나도 얼마 전에 디지털 카메라를 하나 샀거든. 그때 많이 알아봐서 제법 잘 알아. 뭐든 물어봐, 아는 한도 내에서 최대한 알려줄게.				0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	3	질문자	오, 최근에 디지털 카메라를 산 사람이 이렇게 가까이 있었다니 운이 좋은걸. 그럼 신세 좀 질게. 혹시 니콘에서 나온 쿨픽스 B600은 줌 사양이 어느 정도 되는지 알아?				0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	4	전문가	쿨픽스 B600은 다용도 카메라로 광각부터 초망원까지 촬영할 수 있는데, 광학 60배 줌이 가능한 니코르 렌즈가 탑재되어 있어서 최대로 확대하면 달 표면까지 선명하게 찍을 수 있어.	니콘 쿨픽스 b600 성능	https://news.mt.co.kr/mtview.php?no=2019013116510631747&type=1	2019/01/31	0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	5	질문자	내가 달 표면을 찍을 일은 딱히 없을 것 같지만, 사양은 괜찮네. 조작 기능은 어떠려나?				0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	6	전문가	일시적으로 화각을 늘려 피사체를 쉽게 알아볼 수 있게 도와주는 빠른 줌 복귀 버튼, 자주 쓰는 촬영 모드로 바로 전환해 주는 촬영 모드 다이얼, 영상을 촬영할 때도 부드러운 줌을 쓸 수 있게 해 주는 사이드 줌 레버 기능 등이 탑재돼 있어.	쿨픽스 b600 편리	https://www.ilovepc.co.kr/news/articleView.html?idxno=21491	2019/01/31	0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	7	질문자	그렇구나, 사이드 줌 레버 기능은 꽤 편하게 쓸 수 있을 것 같은걸. 다른 제품도 좀 알아보고 싶은데, 소니에서 나온 DSC 시리즈 중에 DSC-HX99랑 DSC-WX800은 렌즈랑 촬영 속도 사양이 어때?				0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	8	전문가	DSC-WX800이랑 DSC-HX99에는 24~720mm 고배율 줌렌즈가 사용되어 있어. 그리고 프론트엔드 LSI랑 비온즈 X 이미지 프로세서가 적용되어 있어서 이미지를 더 빨리 처리할 수 있게 됐는데, 초당 10fps 속도로 최대 155매를 연속으로 찍을 수 있고, 프록시 레코딩과 풀픽셀 리드아웃 4K 영상 촬영을 지원해.	소니 DSC-WX800 성능	https://www.etnews.com/20181024000203	2018/10/25	0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	9	질문자	흠, 렌즈 사양이 괜찮은 거 같네. 혹시 손떨림 현상 보조 같이 촬영을 보조해 주는 기능도 달려 있을까?				0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	10	전문가	응, 옵티컬 스테디샷이라고 해서, 망원이나 핸드 헬드 촬영 중에 생길 수 있는 손떨림 현상을 조절해 안정적으로 촬영할 수 있는 기능이 적용되어 있어. 그리고 피사체를 망원으로 찍을 때 일시적으로 줌아웃을 해 피사체를 더 정확히 찍게 해 주는 줌 어시스트 기능도 있지.	DSC-HX99 성능	https://www.ilovepc.co.kr/news/articleView.html?idxno=20545	2018/10/25	0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	11	질문자	촬영 보조 기능도 나쁘지 않은걸. 내가 소니 rx100 시리즈도 염두에 두고 있어서 그런데, 이전 세대 제품이랑 비교했을 때 rx100 6세대는 어떤 부분이 달라졌어?				0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	12	전문가	6세대가 이전 세대랑 크게 다른 부분은 바로 렌즈야. 기존 제품의 초점거리가 24~70mm였던 것에 비해 6세대는 24~200mm가 됐지. 대략 3배 줌이 8배 줌이 된 거라 더 멀리 있는 피사체도 가까이 당겨 와 찍는 게 가능해.	소니 rx100 시리즈	https://it.donga.com/27940/	2018/07/16	0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	13	질문자	렌즈 성능이 올랐다는 말에 귀가 솔깃해지네. 혹시 이미지 센서랑 촬영 속도 사양은 어떤지 알아?				0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	14	전문가	응, 이미지 센서는 1형 2010만 화소로 색상이 차분하고 해상력이 선명해. 이미지 센서에는 콘트라스트 자동 초점 기술에 315개 위상차 자동 초점 모듈이 합쳐진 하이브리드 기술이 적용되어 있어서 초점을 잡는 데에 걸리는 시간이 0.03초이지. 촬영 속도의 경우, 초당 24장 속도로 연속 촬영이 가능해.	소니 rx100 vi 성능	https://it.chosun.com/site/data/html_dir/2018/06/25/2018062501764.html	2018/06/26	0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	15	질문자	이미지 센서 사양이 괜찮은걸. 마지막으로 한 기종만 더 물어볼게. 소니에서 나온 ZV-1은 이미지 센서랑 광학계, 감도 사양이 어떻게 되는지 알려줄래?				0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	16	전문가	소니 ZV-1에는 1형 2020만 화소 CMOS 이미지 센서를 비롯해, 35mm 환산 24~70mm F1.8~2.8 자이스줌 렌즈 같은 고급 광학계가 장착되어 있어. 감도의 경우, ISO 125~12800을 기본으로 해서 ISO 80/25600까지 늘리는 것도 가능해.	소니 zv-1 성능	https://it.chosun.com/site/data/html_dir/2020/05/27/2020052701280.html	2020/05/27	0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	17	질문자	2020만 화소면 rx100 6세대 이미지 센서보다 좀 더 높네. 소니 ZV-1은 주된 용도는 뭐고, 소니스토어 기준으로 가격은 어느 정도인지 알려줄 수 있을까?				0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	18	전문가	물론이지, ZV-1은 브이로그를 비롯해 캐주얼 비디오나 영상 콘텐츠 크리에이터용으로 나온 디지털 카메라야. 소니스토어 기준 가격은 99만 9천 원이고.	소니 zv-1 브이로그 성능	https://zdnet.co.kr/view/?no=20200605094503	2020/06/05	0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	19	질문자	못 사는 건 아니지만, 가격이 만만치 않은걸. 알려준 기종들 중심으로 인터넷 쇼핑몰을 한 번 둘러봐야겠다. 오늘 고마웠어, 나는 제품들 좀 보러 가 볼게.				0	2022-10-10 08:48:48	2022-10-10 08:48:48
BK22015466	20	전문가	응, 카메라 사면 나도 보여줘. 그럼 다음에 또 만나자.				1	2022-10-10 08:48:48	2022-10-14 16:52:11
