id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22015943	1	질문자	이번에 아이폰 사느라 오랜만에 해외 직구를 했는데, 주문 할때 보니 개인통관고유부호를 적으라고 하더라구요. 개인통관고유부호가 뭐예요?				0	2022-10-13 15:34:49	2022-10-24 08:51:14
BK22015943	2	전문가	개인통관고유부호는 개인물품 수입신고 시 개인정보가 유출되는 것을 방지하기 위해 사용되고 있는데요. 발급된 개인통관고유번호는 개인 부호와 발급 년도 등을 포함하여 총 13자리며, 변경 사유가 없다면 한번 발급 후 계속 그 부호를 쓸 수 있어요.	개인통관고유부호	https://it.donga.com/29910/	2019/12/25	0	2022-10-13 15:34:49	2022-10-20 16:36:49
BK22015943	3	질문자	아, 그래서 개인통관고유부호를 넣어야하는거군요. 그럼 개인통관고유번호는 어디서 신청하는거에요?				0	2022-10-13 15:34:49	2022-10-18 17:01:52
BK22015943	4	전문가	관세청 전자통관시스템인 유니패스 사이트에 들어가시면 신규발급이라는 메뉴가 있어요. 본인인증을 한 다음 개인정보까지 입력하면 개인통관고유부호 발급이 완료돼요.	개인통관고유부호 신청	http://www.dailypop.kr/news/articleView.html?idxno=55286	2021/11/05	0	2022-10-13 15:34:49	2022-10-18 17:01:52
BK22015943	5	질문자	오늘 바로 발급받아야겠네요. 그런데 직구 할 때 개인고유통관부호와 주민등록번호 둘다 꼭 기재해야 하나요? 주민등록번호 쓰는 칸도 있더라구요.				0	2022-10-13 15:34:49	2022-10-13 15:34:49
BK22015943	6	전문가	개인통관고유부호는 흔히 통관번호로 불리우는데요. 통관 할 때 어떤 사람이 물품을 수입하는지를 식별하는 정보로, 주민등록번호 대신 쓸수 있어요. 즉 개인통관고유부호를 기재하면 주민등록번호는 쓰실 필요가 없답니다.	개인통관고유부호 주민등록번호	https://www.segye.com/newsView/20220726520573?OutUrl=naver	2022/07/26	0	2022-10-13 15:34:49	2022-10-24 08:51:14
BK22015943	7	질문자	아 다행히 주민등록번호는 안써도 되는군요. 생각해보니까 예전에 직구 할 때는 주민등록번호를 기재했던 것 같은데, 주민등록번호에서 개인통관고유번호로 바뀐건 언제부터에요?				0	2022-10-13 15:34:49	2022-10-13 15:34:49
BK22015943	8	전문가	수하인 식별을 목적으로 사용하게 된 개인통관고유부호는 2011년 도입되었어요. 실제로 사용하게 된 건 2014년 개인정보 보호법 개정 이후부터구요. 법 개정 이후에는 배송업체에서 주민등록번호를 수집할 필요가 없어지면서 개인정보 보호를 위해 개인통관고유부호를 사용하기 시작했답니다.	개인통관고유부호 개인정보 보호	https://www.segye.com/newsView/20201118505896?OutUrl=naver	2020/11/19	0	2022-10-13 15:34:49	2022-10-18 17:01:52
BK22015943	9	질문자	2014년이면 한참 된거네요. 그런데 개인통관고유부호 발급 이유가 개인정보 보호 목적 이외에 다른 이유도 있었나요?				0	2022-10-13 15:34:49	2022-10-13 15:34:49
BK22015943	10	전문가	목록통관 제도를 악용하여 판매용 물품을 자가사용 물품으로 가장해 면세통관을 하거나 마약류와 같은 불법, 위해물품을 반입하는 사례가 계속 늘어났는데요. 이에 건전한 전자상거래 질서를 확립하고 통관 과정의 투명성을 더욱 높이기 위해 목록통관 시 개인통관고유번호 제출이 의무화 된거에요.	개인통관고유부호 허위정보 악용	https://www.segye.com/newsView/20201118505896?OutUrl=naver	2020/11/19	0	2022-10-13 15:34:49	2022-10-20 16:36:49
BK22015943	11	질문자	그런 문제점들이 있었군요. 그럼 개인통관고유부호는 주민등록번호처럼 한 사람이 평생 한 번호만 고정적으로 써야하는건가요?				0	2022-10-13 15:34:49	2022-10-13 15:34:49
BK22015943	12	전문가	그렇지는 않아요. 이 개인통관고유부호는 1년에 5회까지 자유롭게 변경 할수 있어서 개인정보 유출이 되더라도 대응하기가 수월하답니다.	개인통관고유부호 변경	https://www.topstarnews.net/news/articleView.html?idxno=610190	2019/04/08	0	2022-10-13 15:34:49	2022-10-13 15:34:49
BK22015943	13	질문자	연 5회 변경이 가능하다면 개인통관고유부호 번호를 잊어버리더라도 다시 발급 받으면 되겠네요. 그런데 개인통관고유부호는 일정 금액 이상 직구를 할 때만 쓰는건가요?				0	2022-10-13 15:34:49	2022-10-13 15:34:49
BK22015943	14	전문가	물품 금액에 따라 사용 유무가 결정되는 것이 아니에요. 금액 관계 없이 해외 직구를 하는 모든 소비자는 개인통관고유부호를 제출해야 해요.	개인통관고유부호 금액 상관없이	https://www.segye.com/newsView/20201118505896?OutUrl=naver	2020/11/19	0	2022-10-13 15:34:49	2022-10-13 15:34:49
BK22015943	15	질문자	금액이 얼마든지 간에 무조건 개인통관고유부호를 기재해야 하는거군요. 이렇게 개인통관고유부호를 기재하는 것으로 법이 바뀌면 소비자 입장에서는 어떤 점이 좋은걸까요?				0	2022-10-13 15:34:49	2022-10-13 15:34:49
BK22015943	16	전문가	개인통관고유부호가 의무화 되면서 통관하는 과정에서 수하인을 정확히 확인 할수 있으니 통관이 더 빨리 진행되는 장점이 있어요.	개인통관고유부호 의무화 통관 관리	https://www.segye.com/newsView/20201118505896?OutUrl=naver	2020/11/19	0	2022-10-13 15:34:49	2022-10-13 15:34:49
BK22015943	17	질문자	통관이 빨라지는데 싫어할 사람은 아무도 없을거에요. 개인통관고유번호를 사용함으로써 얻을 수 있는 장점이 생각보다 많네요.				0	2022-10-13 15:34:49	2022-10-13 15:34:49
BK22015943	18	전문가	그렇죠. 그리고 한번 받아두면 그 번호를 저장해 두었다고 계속 쓰면 되니까 개인통관번호를 기재하는 것도 어렵지 않을거에요.				0	2022-10-13 15:34:49	2022-10-13 15:34:49
BK22015943	19	질문자	그렇겠네요. 아이폰의 빠른 통관을 위해서 지금 바로 개인통관고유번호 발급 받아야겠네요. 그럼 전 이만 가볼게요.				1	2022-10-13 15:34:49	2022-10-24 08:51:14
BK22015943	20	전문가	알겠어요. 아이폰 직구 잘하시고 나중에 아이폰 받으시면 저도 구경시켜주세요. 그럼 다음에 또 봬요.				0	2022-10-13 15:34:49	2022-10-13 15:34:49
