id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22012508	1	질문자	아이폰14가 이제 출시된다고 하던데 정확한 출시일이 언제야?				0	2022-09-30 15:16:19	2022-10-01 15:22:19
BK22012508	2	전문가	정확한 출시일이 정해진 건 아니고, 아이폰 14 시리즈 정식 출시일은 2022년 10월 7일로 예상하고 있어. 미국 등 1차 출시 국가는 9월 16일부터 판매해.	아이폰 출시일	https://newsis.com/view/?id=NISX20220913_0002011440&cID=13005&pID=13100	2022/09/13	0	2022-09-30 15:16:19	2022-10-01 15:22:19
BK22012508	3	질문자	그렇구나, 사전 예약은 언제부터 해?				0	2022-09-30 15:16:19	2022-10-01 15:22:19
BK22012508	4	전문가	2022년 9월 29일 아이폰 14 시리즈의 사전예약을 시작하고 2022년 10월 첫째 주에 출시될 것으로 보고 있다.	아이폰 14 사전예약 언제	http://www.ggilbo.com/news/articleView.html?idxno=933449	2022/09/13	0	2022-09-30 15:16:19	2022-10-01 15:22:19
BK22012508	5	질문자	그렇구나, 한국에서 가격은 얼마에 출시 돼?				0	2022-09-30 15:16:19	2022-10-01 15:22:19
BK22012508	6	전문가	국내 출고가는 아이폰 14가 125만 원이고, 아이폰 14 플러스가 135만 원, 아이폰 14 프로가 155만 원, 아이폰 14 프로맥스가 174만 원 부터야. 최근에 원 달러 환율이 많이 올라 인상폭이 너무 크다는 불만이 나오고 있어.	아이폰 14 한국 가격	https://n.news.naver.com/mnews/article/014/0004897597?sid=105	2022/09/14	0	2022-09-30 15:16:19	2022-10-01 15:22:19
BK22012508	7	질문자	엄청 비싸네. 아이폰 14 시리즈는 전작보단 가격이 오른 거지?				0	2022-09-30 15:16:19	2022-10-01 15:22:19
BK22012508	8	전문가	응, 2022년 9월 13일 관련 업계는 애플이 현지 시간으로 2022년 9월 7일에 공개한 아이폰 14 시리즈의 국내 출고가가 전작 대비 최고 17퍼센트가 넘게 인상됐다고 말했어.	아이폰 14 가격상승	https://www.fnnews.com/news/202209131131419109	2022/09/14	0	2022-09-30 15:16:19	2022-10-01 15:22:19
BK22012508	9	질문자	근데 우리나라에서는 더 비싸게 사야한다고 들었는데, 사실이야?				0	2022-09-30 15:16:19	2022-10-01 15:22:19
BK22012508	10	전문가	응, 애플은 아이폰 14를 공개하면서 전자 업계의 예상과 다르게 가격을 동결시켰어. 그렇지만 우리나라에서는 환율이 오르면서 전작보다 약 20만 원 정도 비싼 가격에 출시됐지.	아이폰 14  가격 동결 한국	https://news.g-enews.com/ko-kr/news/article/news_all/20220912165559209686fbbc3c26_1/article.html?md=20220913154403_U	2022/09/13	0	2022-09-30 15:16:19	2022-10-01 15:22:19
BK22012508	11	질문자	환율 때문이겠구나. 그럼 일본이나 중국에서도 아이폰 14 가격이 오르는 거야?				0	2022-09-30 15:16:19	2022-10-01 15:22:19
BK22012508	12	전문가	중국은 미국처럼 가격이 동결됐고, 일본의 출고가는 국내 출고가와 차이가 나. 아이폰 14 시리즈의 일본 내 출고가도 전작 대비 상승했지만, 국내 출고가와 비교해서는 훨씬 싸.	아이폰14 일본 중국 가격	https://www.fnnews.com/news/202209131803470388	2022/09/14	0	2022-09-30 15:16:19	2022-10-01 15:22:19
BK22012508	13	질문자	너무 비싼데, 전작이랑 비교해서 성능이 좋아진 거야?				0	2022-09-30 15:16:19	2022-10-01 15:22:19
BK22012508	14	전문가	전작 대비 배터리 사용시간이 많이 늘어났고 카메라 성능도 좋아져서 야간 촬영에서도 좋은 사진을 얻을 수 있어. 충돌감지 시스템을 탑재해서 사용자의 사고를 감지할 수 있고, 애플워치랑 연계한다면 위성통신을 통해서 긴급 구조요청이 가능해졌어.	아이폰 14 전작 대비 성능	https://news.g-enews.com/ko-kr/news/article/news_all/20220912165559209686fbbc3c26_1/article.html?md=20220913154403_U	2022/09/13	0	2022-09-30 15:16:20	2022-10-01 15:22:19
BK22012508	15	질문자	그렇구나, 그럼 전작이랑 비교해서 디자인이 달라진 게 있어?				0	2022-09-30 15:16:20	2022-10-01 15:22:19
BK22012508	16	전문가	아이폰 14 프로와 프로맥스 모델은 그동안 아이폰 디자인의 특징이었던 전면 노치를 없애고 펀치 홀 디스플레이를 채택했어. 펀치 홀 디스플레이를 활용한 UI를 처음 보이면서 디자인에 민감한 MZ 세대들에게 좋은 반응을 얻고 있어.	아이폰 14 노치	https://news.g-enews.com/ko-kr/news/article/news_all/20220912165559209686fbbc3c26_1/article.html?md=20220913154403_U	2022/09/13	0	2022-09-30 15:16:20	2022-10-01 15:22:19
BK22012508	17	질문자	그렇구나, 노치가 없어졌다니 그건 다행이다. 사려고 했는데 가격 때문에 고민을 해야겠어.				0	2022-09-30 15:16:20	2022-10-01 15:22:19
BK22012508	18	전문가	응, 환율 상승을 감안하더라도 가격이 너무 많이 오르긴 했어.				0	2022-09-30 15:16:20	2022-10-01 15:22:19
BK22012508	19	질문자	맞아, 다른 나라랑 가격이 다른 것도 마음에 안 들어. 아이폰 14가 출시됐다고 해서 궁금한 게 많았는데 알려줘서 고마워.				0	2022-09-30 15:16:20	2022-10-01 15:22:19
BK22012508	20	전문가	응, 더 궁금한 게 있다면 언제든지 연락해. 좋은 하루 보내.				1	2022-09-30 15:16:20	2022-10-01 15:22:19
