id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22019186	1	질문자	이번에 핸드폰 약정이 끝나서 바꾸려고 하는데, 아이폰 한 번 써보려고. 아이폰14 프로 스펙 좀 알려줄래?				0	2022-10-25 16:03:08	2022-10-25 16:27:43
BK22019186	2	전문가	아이폰14 프로 모델의 크기는 6.1인치예요. 디스플레이 윗부분에 있었던 노치 디자인에서 5년 만에 펀치홀 디자인으로 변경되었고요. 아이폰 시리즈 중 최초로 4나노미터를 사용한 A16 바이오닉이 도입되었어요.	아이폰14 프로 스펙	https://zdnet.co.kr/view/?no=20220908062525	2022/09/13	0	2022-10-25 16:03:08	2022-10-25 16:27:43
BK22019186	3	질문자	다른 건 대충 무슨 건지 알겠는데 A16 바이오닉은 뭐야?				0	2022-10-25 16:03:08	2022-10-25 16:27:43
BK22019186	4	전문가	A16 바이오닉은 CPU의 일종이에요. 고성능 코어 1개와 고효율 코어 4개를 사용한 새로운 6코어 CPU죠. 이 장치로 경쟁 상품보다 속도가 최대 40% 정도 빨라요.	A16 바이오닉	https://newsis.com/view/?id=NISX20221014_0002048876&cID=13005&pID=13100	2022/10/15	0	2022-10-25 16:03:08	2022-10-25 16:27:43
BK22019186	5	질문자	성능은 좋은 거 같은데 배터리는 어때? 나는 배터리 용량이 좀 중요해서.				0	2022-10-25 16:03:08	2022-10-25 16:27:43
BK22019186	6	전문가	아이폰14 프로의 배터리는 3,200mAh로 아이폰13 시리즈랑 크게 다르지 않아요.	아이폰14프로 배터리 용량	https://kbench.com/?q=node/237201	2022/09/13	0	2022-10-25 16:03:08	2022-10-25 16:27:43
BK22019186	7	질문자	아, 지난 시리즈랑 크게 다르지 않구나. 그런데 아이폰14 프로가 좀 무거워서 불편하다던데, 무게가 어느 정도인 거야?				0	2022-10-25 16:03:09	2022-10-25 16:27:43
BK22019186	8	전문가	아이폰14 프로의 무게는 206g으로 이전 시리즈보다 3g 더 늘어났어요. 지금까지 나온 아이폰 시리즈 중에서 가장 무겁죠.	아이폰14프로 무게	http://news.heraldcorp.com/view.php?ud=20221013000694	2022/10/13	0	2022-10-25 16:03:09	2022-10-25 16:27:43
BK22019186	9	질문자	직접 만져봐야 알 수 있을 것 같네. 무게말고 또 다른 불편한 점 같은 건 없어?				0	2022-10-25 16:03:09	2022-10-25 16:27:43
BK22019186	10	전문가	카메라가 휴대폰 본체보다 튀어나온 카툭튀 현상이 아쉬운 점이에요. 카메라의 성능을 올리다 보니 카메라가 더 넓은 공간을 차지하게 됐고, 렌즈 두께도 그만큼 두꺼워졌거든요. 또한 이번 아이폰14 시리즈의 중요한 기능 중 하나인 위성을 통한 긴급 구조 요청 서비스가 한국에서는 사용할 수 없다는 점도 아쉬운 부분 중 하나예요.	아이폰14 프로 단점	https://magazine.hankyung.com/business/article/202210148324b	2022/10/14	0	2022-10-25 16:03:09	2022-10-25 16:27:43
BK22019186	11	질문자	음, 일단 참고할게. 그럼 가격은 어느 정도인지 알려줄래?				0	2022-10-25 16:03:09	2022-10-25 16:27:43
BK22019186	12	전문가	아이폰14 프로 모델은 국내에서 128GB는 155만 원, 256GB 170만 원, 512GB는 200만 원, 1TB 230만 원에 판매되고 있어요.	아이폰14 프로 용량별 가격	https://it.donga.com/102741/	2022/09/08	0	2022-10-25 16:03:09	2022-10-25 16:27:43
BK22019186	13	질문자	생각한 것보다 너무 비싼데. 해외에서 직구하는 편이 더 쌀까?				0	2022-10-25 16:03:09	2022-10-25 16:27:43
BK22019186	14	전문가	아니요. 한국은 아이폰14 시리즈를 가장 싸게 구입할 수 있는 국가로 해외 직구를 하는 것보다 국내에서 구입하는 것이 더 이득이에요.	아이폰14 프로 직구	https://newsis.com/view/?id=NISX20220929_0002032298&cID=13005&pID=13100	2022/09/30	0	2022-10-25 16:03:09	2022-10-25 16:27:43
BK22019186	15	질문자	아, 직구가 더 쌀 줄 알았는데 의외네. 아이폰14 시리즈 한국 판매일은 언제야?				0	2022-10-25 16:03:09	2022-10-25 16:27:43
BK22019186	16	전문가	한국은 3차 출시국이라서 9월 30일부터 10월 6일까지 사전 예약을 받아요. 한국에 정식으로 출시되는 날짜는 10월 7일이고요.	아이폰14 한국 출시일	https://weekly.donga.com/3/all/11/3654001/1	2022/09/27	0	2022-10-25 16:03:09	2022-10-25 16:27:43
BK22019186	17	질문자	혹시 색깔은 뭐 새로운 거 있어?				0	2022-10-25 16:03:09	2022-10-25 16:27:43
BK22019186	18	전문가	아이폰14 프로는 스페이스 블랙, 실버, 골드, 딥퍼플 네 가지로 출시되었어요.				0	2022-10-25 16:03:09	2022-10-25 16:27:43
BK22019186	19	질문자	아, 색은 이전 시리즈들이랑 비슷하구나. 그나마 딥퍼플이 좀 끌리네.				0	2022-10-25 16:03:09	2022-10-25 16:27:43
BK22019186	20	전문가	핸드폰은 계속 휴대하는 물건이니까 직접 만져보고 구입하시는 게 더 좋아요. 가까운 애플 스토어를 찾아드릴게요.				1	2022-10-25 16:03:09	2022-10-25 16:27:43
