id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001345	1	질문자	온라인으로 식품 구매할 때 주로 어디서 주문하시나요?				0	2022-07-20 16:15:32	2022-08-02 12:01:32
BK22001345	2	전문가	저는 쿠팡을 주로 이용해요. 로켓 와우 회원이라 무료배송 이외에 다양한 혜택을 받고 있어서 애용하는 편이에요.	쿠팡 와우	https://biz.chosun.com/distribution/channel/2022/06/26/MHVV6UMSCFESVAM5FDCZLZ2CPA/?utm_source=naver&utm_medium=original&utm_campaign=biz	2022/06/26	0	2022-07-20 16:15:32	2022-07-21 10:28:31
BK22001345	3	질문자	쿠팡에서 식품 주문하면 배송이 빠른가요?				0	2022-07-20 16:15:32	2022-08-02 12:01:32
BK22001345	4	전문가	식품마다 다르지만 로켓프레시 상품을 밤 12시 전에 주문하면 아침에 도착하는 새벽배송제도가 있어서 빨리 받으실 수 있어요.	로켓프레쉬	https://www.dnews.co.kr/uhtml/view.jsp?idxno=202203071350487060183	2022/03/07	0	2022-07-20 16:15:32	2022-07-21 10:28:31
BK22001345	5	질문자	아 그렇군요. 근데 저는 1인 가구라 쿠팡 제품들은 대용량인 경우가 많아서 아쉽더라고요. 혹시 1인 가구에게 적합한 쇼핑몰도 있을까요?				0	2022-07-20 16:15:32	2022-08-02 12:01:32
BK22001345	6	전문가	그렇다면 마켓컬리라는 어플을 추천드릴게요. 마켓컬리에서 최근에 1인 가구를 적극적으로 공략한 상품들이 많이 나와서 장보기 좋으실 것 같아요.	마켓컬리	http://www.newsbrite.net/news/articleView.html?idxno=136655	2020/05/10	0	2022-07-20 16:15:32	2022-07-21 10:28:31
BK22001345	7	질문자	아하, 요즘 제 주변에도 마켓컬리를 이용하는 사람들이 많더라고요. 괜찮은 쇼핑몰인가봐요.				0	2022-07-20 16:15:32	2022-08-02 12:01:32
BK22001345	8	전문가	네, 마켓컬리 창업자인 김슬아 대표의 신념이 좋은 제품을 합리적인 가격에 팔자인데, 그 가치에 맞는 운영 덕분에 많은 분들에게 사랑받는 쇼핑 앱으로 자리잡았어요.	김슬아 대표	http://economychosun.com/client/news/view.php?boardName=C03&t_num=13611375	2021/08/30	0	2022-07-20 16:15:32	2022-07-21 10:28:31
BK22001345	9	질문자	너무 좋은 신념이네요. 마켓컬리도 주문하면 배송을 빨리 받아볼 수 있나요?				0	2022-07-20 16:15:32	2022-08-02 12:01:32
BK22001345	10	전문가	네 샛별배송이라고 오후 11시까지 주문하면 다음날 오전 7시에서 8시에 배송 받을 수 있는 서비스를 운영하는 게 마켓컬리의 큰 장점이에요.	샛별배송	https://biz.chosun.com/distribution/channel/2022/06/16/PO6Q7OSU7RGORGDDCJQC6Y6KCQ/?utm_source=naver&utm_medium=original&utm_campaign=biz	2022/06/16	0	2022-07-20 16:15:32	2022-07-21 10:28:31
BK22001345	11	질문자	와 너무 좋네요. 또 마켓컬리를 이용하면 좋은 장점이 있을까요?				0	2022-07-20 16:15:32	2022-08-02 12:01:32
BK22001345	12	전문가	마켓컬리 상품들은 재사용 포장재인 퍼플박스에 담겨져서 오기 때문에 환경을 생각하는 소비를 하실 수 있어요.	퍼플박스	https://moneys.mt.co.kr/news/mwView.php?no=2022040514058076434	2022/04/05	0	2022-07-20 16:15:32	2022-07-21 10:28:31
BK22001345	13	질문자	환경을 생각하는 기업의 태도도 참 좋네요.				0	2022-07-20 16:15:32	2022-08-02 12:01:32
BK22001345	14	전문가	네 맞아요. 마켓컬리는 기업이 지속 가능한 발전을 위해 고려해야하는 ESG 경영면에서도 신경을 많이 쓰고 있는 기업이에요.	ESG 경영	https://www.newspim.com/news/view/20220627000568	2022/06/27	0	2022-07-20 16:15:32	2022-07-21 10:28:31
BK22001345	15	질문자	다음에 온라인으로 장볼 때는 마켓컬리를 꼭 이용해봐야겠어요.				0	2022-07-20 16:15:32	2022-08-02 12:01:32
BK22001345	16	전문가	네, 다양한 상품들이 많으니 장보는 재미가 있으실 거예요.				0	2022-07-20 16:15:32	2022-07-21 10:28:31
BK22001345	17	질문자	혹시 추천해주실 상품 있을까요?				0	2022-07-20 16:15:32	2022-08-02 12:01:32
BK22001345	18	전문가	요즘 마켓컬리에 유명한 지역 맛집 브랜드들과 협업한 밀키트 상품인 RMR 상품이 인기가 많으니 한 번 구매해보세요.	RMR 상품	https://www.donga.com/news/article/all/20220626/114150109/1	2022/06/27	0	2022-07-20 16:15:32	2022-07-21 10:28:31
BK22001345	19	질문자	우와 지역 맛집 음식을 밀키트로 시켜먹을 수 있다니 좋네요. 추천 감사드려요.				0	2022-07-20 16:15:32	2022-08-02 12:01:32
BK22001345	20	전문가	별 거 아닌데요 뭘. 그럼 신선하고 맛있는 음식들 많이 구매하세요!				1	2022-07-20 16:15:32	2022-07-22 10:41:35
