id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22018441	1	질문자	요즘 재테크 공부를 하다가 조각 투자라는 말을 알게 되었어. 조각 투자에 대해서 들어봤어?				0	2022-10-21 17:55:08	2022-10-22 05:46:30
BK22018441	2	전문가	물론이지, 조각 투자도 분야가 다양한데, 어느 분야에 관심 있니?				0	2022-10-21 17:55:08	2022-10-22 05:46:30
BK22018441	3	질문자	우선은 미술품 조각 투자가 궁금해. 미술품 조각 투자는 어떤 방식의 투자야?				0	2022-10-21 17:55:08	2022-10-22 05:46:30
BK22018441	4	전문가	개인 투자자들이 감정가가 높은 미술품을 조각 단위로 매매하는 투자 방식이지. 다양한 미술품 투자 플랫폼 서비스도 생겼어.	미술품 조각투자	http://economychosun.com/client/news/view.php?boardName=C05&t_num=13613451	2022/10/05	0	2022-10-21 17:55:08	2022-10-22 05:46:30
BK22018441	5	질문자	미술품 조각 투자를 할 수 있는 대표적 플랫폼을 알고 싶어.				0	2022-10-21 17:55:09	2022-10-22 05:46:30
BK22018441	6	전문가	대표적인 미술품 조각 투자 플랫폼을 알려줄게. 테사, 열매컴퍼니의 아트앤가이드, 서울옥션블루의 소투, 투게더아트의 아트투게더 등이 미술품 공동구매를 진행하는 대표적인 4대 플랫폼이야.	미술품 조각투자 대표적 플랫폼	https://www.hankyung.com/life/article/202205089502Y	2022/05/08	0	2022-10-21 17:55:09	2022-10-22 05:46:30
BK22018441	7	질문자	그러면 미술품 조각 투자는 어떤 식으로 투자하고 수익이 생겨?				0	2022-10-21 17:55:09	2022-10-22 05:46:30
BK22018441	8	전문가	아까 말해준 플랫폼 중 한 곳을 예를 들어줄게. 회사가 미술품을 구입한 후 해당 작품에 대한 소유권을 나누어 회원들에게 최소 천 원 단위부터 판매하고 소유권을 구입한 회원은 미술품으로 인해 발생한 수익을 분배받아. 미술품을 다른 전시회에 빌려주거나, 가격이 올랐을 때 판매한 뒤 생기는 이득을 각자가 보유한 지분에 따라 받는 식이야.	테사 미술품 조각투자 방법	https://it.donga.com/101430/	2021/11/26	0	2022-10-21 17:55:09	2022-10-22 05:46:30
BK22018441	9	질문자	아, 기다렸다가 가치가 오르면 매도하는 것뿐만 아니라 플랫폼에서 미술품으로 수익 활동을 하는 것이구나! 그런데 혹시 같은 조각의 다른 투자자들과 별개로 내 지분만 사고파는 것도 가능해?				0	2022-10-21 17:55:09	2022-10-22 05:46:30
BK22018441	10	전문가	작품의 소유권을 거래할 수 있는 플랫폼도 있는데, 공모 기간으로부터 2주가 지나야만 가능해. 구매와 판매 방식은 주식거래처럼 희망 가격과 수량을 입력하는 방식이야.	테사 미술투자 지분 판매	https://it.donga.com/101430/	2021/11/26	0	2022-10-21 17:55:09	2022-10-22 05:46:30
BK22018441	11	질문자	듣다 보니 마치 주식 투자와 비슷한 부분도 있는데, 증권 회사에서도 미술품 조각 투자를 다루기도 해?				0	2022-10-21 17:55:09	2022-10-22 05:46:30
BK22018441	12	전문가	좋은 질문이야. 주요 증권사들은 이미 조각 투자 관련 기업들과 업무협약 체결, 관련 기업 투자 등의 방식으로 이 분야에 진입했어.	미술품 조각 투자 증권회사	https://www.dailian.co.kr/news/view/1153642/?sc=Naver	2022/09/20	0	2022-10-21 17:55:09	2022-10-22 05:46:30
BK22018441	13	질문자	그런데 미술품에 조각 투자하면 그림의 감상이 가능한가? 사기 전에 경매처럼 프리뷰로라도 볼 수 있다거나?				0	2022-10-21 17:55:10	2022-10-22 05:46:30
BK22018441	14	전문가	현재는 프리뷰를 제공하지 않아. 미술품 수집을 위한 작품 구매가 아니라 오로지 아트테크를 위한 사람들을 목표고객으로 하고 있기 때문이야.	조각투자 프리뷰	https://www.mk.co.kr/premium/life/view/2022/09/32439/	2022/09/08	0	2022-10-21 17:55:10	2022-10-22 05:46:30
BK22018441	15	질문자	조금 아쉽긴 하네. 온전히 투자 대상으로만 봐야겠구나. 미술품 조각 투자 시장 규모는 어느 정도야?				0	2022-10-21 17:55:10	2022-10-22 05:46:30
BK22018441	16	전문가	올해 4월까지 공동구매 금액만 310억 원이 넘었어. 특히 양대 경매사까지 합류하면서 조각투자의 규모가 급성장했어. 아까 알려준 대표 4대 플랫폼에서 이루어진 현재까지의 누적 공동구매액은 약 963억 원이야.	미술품 조각투자 시장 규모	https://www.yna.co.kr/view/AKR20220507022200005?input=1195m	2022/05/08	0	2022-10-21 17:55:10	2022-10-22 05:46:30
BK22018441	17	질문자	생긴지 얼마 안 된 투자처인데 빠르게 성장 중인가보다. 그럼 수익률은 어떤데?				0	2022-10-21 17:55:10	2022-10-22 05:46:30
BK22018441	18	전문가	한 플랫폼의 경우 2020년 4월 플랫폼을 연 이후 2022년 8월 말까지 공동구매 미술품은 49점이었고, 그중 11점을 매각해 22.78%의 수익률을 기록했다고 공개했어.	미술품 조각투자 수익률	https://www.fnnews.com/news/202209151413563839	2022/09/16	0	2022-10-21 17:55:10	2022-10-22 05:46:30
BK22018441	19	질문자	보유 기간을 따져봐야 하는 것이니 애매한 부분이 있는데 소액으로 예술품에 투자해 수익까지 올린다는 그 자체가 흥미를 끄는 것 같아. 선뜻 시작하기에는 아직 모르는 것이 많아서 공부를 더 해보아야겠어.				0	2022-10-21 17:55:10	2022-10-22 05:46:30
BK22018441	20	전문가	그럼, 투자는 모름지기 공부가 먼저이지. 궁금한 것이 생기면 언제든 또 물어봐.				1	2022-10-21 17:55:10	2022-10-22 05:46:30
