id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22012248	1	질문자	요즘 물가가 너무 올랐다. 내 월급으론 생활비를 감당하기가 힘들어.				0	2022-09-30 15:07:25	2022-10-01 11:13:15
BK22012248	2	전문가	나도 그렇게 생각해. 지갑을 여는 일이 쉽지가 않네.				0	2022-09-30 15:07:25	2022-10-01 11:13:15
BK22012248	3	질문자	돈을 모으기 위해 재테크를 시작해볼까 싶어. 혹시 고물가 시대에서 할 수 있는 재테크는 뭐가 있을까?				0	2022-09-30 15:07:25	2022-10-01 11:13:15
BK22012248	4	전문가	고물가 및 고금리 시대에 금융소비자들은 짠테크에 도전하고 있어. 주식, 부동산, 그리고 가상자산 같은 자산시장이 활발하지 않은 데다가 물가가 높아지면서 재정 사정이 좋지 않은 탓이야.	고물가 재테크	https://view.asiae.co.kr/article/2022083113490417553	2022/09/01	0	2022-09-30 15:07:25	2022-10-01 11:13:15
BK22012248	5	질문자	나한테 꼭 필요한 재테크네. 짠테크가 뭔지 자세히 설명해줘.				0	2022-09-30 15:07:25	2022-10-01 11:13:15
BK22012248	6	전문가	짠돌이와 재테크의 합성어인 짠테크는 평소 지출을 최대한 줄여서 저축과 투자에 필요한 큰돈을 모으는 생활 습관을 의미해. 코로나19가 확산하면서 생활고를 겪은 2030세대 사이에서 관심을 끈 재테크 방식이야.	짠테크	https://view.asiae.co.kr/article/2021081711442144029	2021/08/17	0	2022-09-30 15:07:25	2022-10-01 11:13:15
BK22012248	7	질문자	짠테크 방법에 무엇이 있는지 궁금해.				0	2022-09-30 15:07:25	2022-10-01 11:13:15
BK22012248	8	전문가	짠테크 중 하나로 도전형 저축이 인기를 끌고 있어. 도전형 저축은 주 단위로 금액을 올리거나, 월이나 연 단위로 목표를 정한 후에 달성하면 우대금리 혜택을 주는 등 챌린지 성격의 저축 상품을 의미해.	도전형 저축	http://www.dailypop.kr/news/articleView.html?idxno=62488	2022/09/02	0	2022-09-30 15:07:25	2022-10-01 11:13:15
BK22012248	9	질문자	목표가 있으면 돈을 모으는 재미가 있겠다! 저축 말고 다른 방법으로도 짠테크를 할 수 있을까?				0	2022-09-30 15:07:26	2022-10-01 11:13:15
BK22012248	10	전문가	중고거래 플랫폼인 중고나라도 고물가 때문에 짠테크의 영향을 받고 있어. 예전에는 값비싼 백화점 상품권의 거래가 일반적이었는데, 요즘에는 5천 원 미만의 스타벅스, CU 및 GS 편의점의 모바일 상품권과 쿠폰을 중고로 거래하는 2030세대가 많아졌어.	짠테크 중고거래	https://www.mk.co.kr/news/business/view/2022/08/738024/	2022/08/21	0	2022-09-30 15:07:26	2022-10-01 11:13:15
BK22012248	11	질문자	나도 중고거래로 모바일 상품권을 산 적 있는데 짠테크라고 할 수 있겠구나. 중고거래처럼 원래 가진 물건을 이용해서 짠테크를 할 수 있는 방법이 또 있을까?				0	2022-09-30 15:07:26	2022-10-01 11:13:15
BK22012248	12	전문가	공병을 이용해서 부수입을 쏠쏠하게 올리는 방법도 있어. 애주가들이 주목하는 공병 회수를 이용하면, 360밀리미터 소주병은 100원에, 500밀리미터 맥주병은 130원을 받을 수 있어. 가까운 슈퍼마켓이나 편의점에 직접 방문해서 공병을 반납하면 돼.	공병 회수	https://www.womaneconomy.co.kr/news/articleView.html?idxno=212478	2022/07/25	0	2022-09-30 15:07:26	2022-10-01 11:13:15
BK22012248	13	질문자	우리 아빠가 술을 좋아해서 집에 공병이 많은데 잘됐다! 그런데 내 친구는 앱을 이용해서 돈을 모으더라고. 그건 뭔지 알아?				0	2022-09-30 15:07:26	2022-10-01 11:13:15
BK22012248	14	전문가	짠테크의 대표적인 방법으로 앱테크가 있어. 애플리케이션과 재테크의 합성어인데, 스마트폰을 이용해서 부수입을 내는 방법이지. 앱테크에는 설문조사에 참여하는 방법도 있고, 걷기나 리뷰 작성처럼 앱의 요구 사항을 달성하면 최소 10원에서 최대 100원 상당의 포인트나 현금, 쿠폰 등을 받을 수 있어.	앱테크	https://www.segye.com/newsView/20220714527436?OutUrl=naver	2022/07/17	0	2022-09-30 15:07:26	2022-10-01 11:13:15
BK22012248	15	질문자	걷는 것만으로도 앱테크가 되는 거야? 걷는 건 자신있는데!				0	2022-09-30 15:07:26	2022-10-01 11:13:15
BK22012248	16	전문가	걷기 앱테크에는 캐시워크와 토스 만보기가 있어. 캐시워크는 100보당 1캐시가 적립되는데, 캐시를 모아서 편의점이나 커피 및 치킨 기프티콘 등으로 교환할 수 있어. 토스 만보기는 토스 앱에 있는 혜택 탭으로 들어가서 이용할 수 있어. 걷기나 방문 미션에 참여해서 하루 최대 140원의 토스 포인트를 모을 수 있는데, 이 포인트는 계좌로 환급받아서 현금처럼 사용하면 돼.	걷기형 앱	http://www.sisacast.kr/news/articleView.html?idxno=35061	2022/06/29	0	2022-09-30 15:07:26	2022-10-01 11:13:15
BK22012248	17	질문자	평소에 걷기 운동을 좋아하는데, 당장 앱을 설치해야겠다.				0	2022-09-30 15:07:26	2022-10-01 11:13:15
BK22012248	18	전문가	그러면 포인트를 쏠쏠하게 모을 수 있을 거야.				0	2022-09-30 15:07:26	2022-10-01 11:13:15
BK22012248	19	질문자	짠테크를 하는 것도 좋지만, 아예 돈을 쓰지 않는 게 더 낫다는 생각도 들어. 실제로 친구들 중에 돈을 안 쓰는 걸 인증하기도 하던데, 이런 것도 트렌드야?				0	2022-09-30 15:07:26	2022-10-01 11:13:15
