id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22012851	1	질문자	주식이 끝도 없이 떨어지는 거 같아요. 차트 분석법 중 RSI라는 지표가 있던데 그것이 무엇인가요?				0	2022-09-30 15:26:03	2022-10-01 16:46:12
BK22012851	2	전문가	RSI는 1978년 미국의 윌레스 와일더가 고안한 가격의 하락압력과 상승압력 간의 상대적인 강도를 보여주는 지표예요.	RSI(투자지표)	https://ko.wikipedia.org/wiki/RSI_(%ED%88%AC%EC%9E%90%EC%A7%80%ED%91%9C)	2022/03/12	0	2022-09-30 15:26:03	2022-10-01 16:46:12
BK22012851	3	질문자	그렇다면 RSI를 어떻게 활용하면 유용할까요?				0	2022-09-30 15:26:03	2022-10-01 16:46:12
BK22012851	4	전문가	과매수와 과매도를 판단할 때 활용하세요. RSI는 주가가 일정 기간에 전날 가격에 비해 하락, 상승한 변화량의 평균값을 구해 하락 변화량이 크면 과매도로, 상승 변화량이 크면 과매수로 판단하는 방식이거든요.	RSI(투자지표)	https://ko.wikipedia.org/wiki/RSI_(%ED%88%AC%EC%9E%90%EC%A7%80%ED%91%9C)	2022/03/12	0	2022-09-30 15:26:03	2022-10-01 16:46:12
BK22012851	5	질문자	주가 변화량의 크기에 따라 과매수 과매도를 판단하니 상당히 유용하겠네요. 그런데 많은 경우에 주가가 크게 올라가지도 내려가지도 않을 때가 있는데, 이런 경우를 무엇이라고 하나요?				0	2022-09-30 15:26:03	2022-10-01 16:46:12
BK22012851	6	전문가	주식가격이 일정한 가격 범위 내에서 등락을 거듭할 때 그 범위와 폭을 박스권이라고 해요. 주가가 상승이나 하락이라는 뚜렷한 방향 없이 틀 안에 있는 것이지요.	박스권 (경제)	https://ko.wikipedia.org/wiki/%EB%B0%95%EC%8A%A4%EA%B6%8C_(%EA%B2%BD%EC%A0%9C)	2022/03/12	0	2022-09-30 15:26:03	2022-10-01 16:46:12
BK22012851	7	질문자	아, 저는 그때가 가장 힘든 거 같아요. 그 박스권 에서는 어떻게들 매매하나요?				0	2022-09-30 15:26:03	2022-10-01 16:46:12
BK22012851	8	전문가	주가를 지지하는 저점과 주가에 저항하는 고점을 두고 사고파는 것을 반복하여, 지지와 저항으로 매매전략을 이용하는 사람들도 있어요.	기술적 분석	https://ko.wikipedia.org/wiki/%EA%B8%B0%EC%88%A0%EC%A0%81_%EB%B6%84%EC%84%9D	2022/04/27	0	2022-09-30 15:26:03	2022-10-01 16:46:12
BK22012851	9	질문자	박스권 구역 내에서 사고팔기를 반복하는군요. 하지만 주가가 흐름에 따른 일정 범위 안에서 왔다 갔다 하는 경우가 있는데 이럴 때는 어떤 전략이 좋을까요?				0	2022-09-30 15:26:04	2022-10-01 16:46:12
BK22012851	10	전문가	볼린저 밴드를 이용한 매매전략을 수립해 볼 수 있어요. 주가가 밴드의 상단에 근접할수록 하락할 가능성이 높고, 하단에 근접할수록 상승할 가능성이 높아요.	볼린저 밴드	https://ko.wikipedia.org/wiki/%EB%B3%BC%EB%A6%B0%EC%A0%80_%EB%B0%B4%EB%93%9C	2022/02/27	0	2022-09-30 15:26:04	2022-10-01 16:46:12
BK22012851	11	질문자	흐름에 존재하는 일정 가격범위 내에서 거래하는 것이군요. 시장에 참가하는 사람들의 심리를 나타내는 지표도 있을까요?				0	2022-09-30 15:26:04	2022-10-01 16:46:12
BK22012851	12	전문가	이름에 나타나 있듯이 사이콜로지컬 라인이 있어요. 이전의 12일 중에서 상승한 날의 비율로부터 시장에서 너무 과하게 사거나 너무 과하게 팔린 상태를 보는 지표예요.	사이콜로지컬 라인	https://ko.wikipedia.org/wiki/%EC%82%AC%EC%9D%B4%EC%BD%9C%EB%A1%9C%EC%A7%80%EC%BB%AC_%EB%9D%BC%EC%9D%B8	2022/02/13	0	2022-09-30 15:26:04	2022-10-01 16:46:12
