id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22016407	1	질문자	경제가 요새 정말 어렵네요. 저희 아버지가 요새 한숨만 푹푹 내쉬세요.				0	2022-10-18 02:04:45	2022-10-18 02:17:41
BK22016407	2	전문가	경제가 요새 말이 아니죠. 아버지가 경기가 안좋아 많이 힘드신가봐요?				0	2022-10-18 02:04:45	2022-10-18 02:17:41
BK22016407	3	질문자	네, 저희 아버지가 여행업을 하시거든요. 그런데 코로나 터지고 나서부터 많이 힘드셨는데 지금 경제 상황 때문에 더 힘드시다고 하셨어요. 요새 경제가 왜 더 어려워진건가요?				0	2022-10-18 02:04:45	2022-10-18 14:09:20
BK22016407	4	전문가	대외 여건도 계속 안좋은데다가 최근 한국 경제의 버팀목이었던 경상수지가 적자로 전화돼서 더 힘드실거에요. 에너지 같은 원자재 수입이 증가해서 상품수지가 2개월 연속 적자를 기록하고 있는데다가 운송 및 여행 수지 등이 악화되어서 서비스 수지마저 적자로 전환되었거든요.	여행 경상수지	https://www.hankyung.com/economy/article/2022100730457	2022/10/07	0	2022-10-18 02:04:45	2022-10-18 02:17:41
BK22016407	5	질문자	그렇군요, 경상수지가 뭔지 모르는데 알려주실래요?				0	2022-10-18 02:04:45	2022-10-18 02:17:41
BK22016407	6	전문가	경상수지는 국가 간 상품, 서비스 등의 수출입과 노동, 자본과 같은 모든 경제적 거래를 합산한 통계에요. 경상수지에는 방금 말씀드린 서비스 수지, 상품수지외에도 본원소득수지, 이전소득수지가 있어요.	경상수지란	http://www.thepowernews.co.kr/view.php?ud=202210071005258753798818e98b_7	2022/10/07	0	2022-10-18 02:04:45	2022-10-18 02:17:41
BK22016407	7	질문자	거기서 서비스 수지가 여행과 관련있는 것 같은데 서비스 수지가 정확히 뭔가요?				0	2022-10-18 02:04:45	2022-10-18 02:17:41
BK22016407	8	전문가	네 맞아요, 서비스 수지는 여행 뿐 아니라 운수, 통신과 같이 외국과 서비스 거래를 통해 벌어들인 돈과 우리 쪽에서 지급한 돈의 차이를 말해요.	서비스수지란	http://www.cpbc.co.kr/CMS/news/view_body.php?cid=710418&path=201802	2018/02/05	0	2022-10-18 02:04:45	2022-10-18 14:09:20
BK22016407	9	질문자	외국과 서비스 거래를 해서 벌어들인 돈과 우리가 사용한 돈의 차이를 의미하는군요. 서비스 수지 적자가 얼마를 기록했나요?				0	2022-10-18 02:04:45	2022-10-18 02:17:41
BK22016407	10	전문가	서비스 수지는 2022년 7억7천만달러 적자를 기록했어요. 2021년 8월에는 8억 4천만달러 흑자였어요. 즉 작년에 비해 16억 2천만 달러나 줄어든거죠.	서비스수지 적자	https://www.yna.co.kr/view/AKR20221007111000002?input=1195m	2022/10/07	0	2022-10-18 02:04:45	2022-10-18 02:17:41
BK22016407	11	질문자	세상에, 16억 2천만 달러나요? 상황이 정말 안좋네요. 경상수지가 적자가 된 이유에는 뭐가 있나요?				0	2022-10-18 02:04:45	2022-10-18 02:17:41
BK22016407	12	전문가	경상수지 적자로 이어진 원인에는 누적된 무역수지 적자가 있어요.	무역수지 적자	http://weekly.hankooki.com/news/articleView.html?idxno=7074484	2022/10/17	0	2022-10-18 02:04:45	2022-10-18 02:17:41
BK22016407	13	질문자	아, 서비스수지 말고도 무역수지라는게 있나봐요. 무역수지는 무슨 뜻인가요?				0	2022-10-18 02:04:45	2022-10-18 02:17:41
BK22016407	14	전문가	무역수지는 수출액과 수입액의 차이에요. 이때 수입액이 수출액보다 많으면 무역수지 적자가 되는거에요.	무역수지란	https://news.g-enews.com/ko-kr/news/article/news_all/2022020109390736954a01bf698f_1/article.html?md=20220201101324_U	2022/02/01	0	2022-10-18 02:04:45	2022-10-18 02:17:41
BK22016407	15	질문자	수출액이 수입액보다 많은 경우가 무역수지 적자이군요. 그런데 정부는 경상수지가 적자를 기록할 것으로 알고 있었던 건가요?				0	2022-10-18 02:04:45	2022-10-18 02:17:41
BK22016407	16	전문가	아니요, 2022년 6월 정부가 경제정책방향을 발표했었는데 올해 경상수지 흑자를 450억 달러로 예측했어요. 현실과 많이 다른 전제죠. 2022년 8월 경상수지가 이례적으로 적자가 됨에 따라 2022년 누적 경상 흑자 규모는 225억 2000만 달러로 집계됐어요.	정부 경상수지 흑자	https://news.mtn.co.kr/news-detail/2022101715304468871	2022/10/17	0	2022-10-18 02:04:45	2022-10-18 14:09:20
BK22016407	17	질문자	경상수지가 이례적으로 적자로 전환되었다니 큰일이네요. 그럼 정부는 이 사태를 어떻게 대처할 계획인가요?				0	2022-10-18 02:04:45	2022-10-18 14:17:23
BK22016407	18	전문가	정부는 국내 경상수지의 구조를 재편하겠다고 밝혔어요. 이때까지는 우리가 상품수지 흑자에 의지해왔지만 상품수지에서 수입을 줄이고 수출을 늘리는 대책을 마련하고 여행 산업을 활성화하여 서비스수지를 개선하는 등의 방안을 2023년 초까지 순차적으로 발표하겠다고 해요.	정부 경상수지 해결 방안	https://biz.chosun.com/policy/policy_sub/2022/10/07/ZEJJLP6GMREPTPA7XSRJPJJIPU/?utm_source=naver&utm_medium=original&utm_campaign=biz	2022/10/07	0	2022-10-18 02:04:45	2022-10-18 14:09:20
BK22016407	19	질문자	저희 아버지와 관련이 있다보니 실현 가능한 효과적인 대처방안을 발표했으면 하네요. 오늘 경상수지에 대해 알려주셔서 너무 감사해요.				0	2022-10-18 02:04:45	2022-10-18 02:17:41
BK22016407	20	전문가	별 말씀을요, 또 궁금한게 생기시면 언제든 연락하세요.				1	2022-10-18 02:04:45	2022-10-20 15:44:59
