id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22015227	1	질문자	요새 물가가 계속 오르고 경제가 많이 안좋네요. 돈 때문에 힘든 사람도 많아졌고요.				0	2022-10-06 23:20:36	2022-10-18 00:22:07
BK22015227	2	전문가	맞아요, 경제가 하루 빨리 좋아져야 할텐데 걱정이에요.				0	2022-10-06 23:20:36	2022-10-18 00:22:07
BK22015227	3	질문자	경제가 어떤지 좀 보려고 기사 몇개를 읽어봤는데 인플레이션이라는 말을 쓰더라고요. 인플레이션이 정확히 어떤 뜻인가요?				0	2022-10-06 23:20:36	2022-10-18 00:22:07
BK22015227	4	전문가	플레이션은 물가 상승을 의미하는 인플레이션의 앞글자 in을 떼어낸 단어에요. 그래서 플레이션은 천정부지로 치솟는 물가를 의미하는거죠.	플레이션	https://www.thescoop.co.kr/news/articleView.html?idxno=55403	2022/09/21	0	2022-10-06 23:20:36	2022-10-07 02:51:58
BK22015227	5	질문자	아, 인플레이션이랑 비슷하게 사용하는 거군요. 김치플레이션이 있던데 김치 가격이 왜 치솟은 건가요?				0	2022-10-06 23:20:36	2022-10-07 02:51:58
BK22015227	6	전문가	폭우, 폭염 때문에 배춧값이 폭등해서 김치 값이 올랐거든요. 아 그리고 김치플레이션이 닥쳐서 가계의 시름이 깊어지고 있는 건 아시죠? 그래서 배추 김치 대신 장아찌 등의 대체음식을 찾는 가계들이 늘고 있어요. 또 우스갯소리로 올 겨울 김장 전까지는 김치를 먹지 않겠다고 말이 나오는 실정이에요.	김치플레이션	http://www.daejonilbo.com/news/articleView.html?idxno=2025490	2022/09/26	0	2022-10-06 23:20:36	2022-10-07 02:51:58
BK22015227	7	질문자	와 그 정도로 배추값이 올랐나 보네요. 또 다른 플레이션으로 뭐가 있죠?				0	2022-10-06 23:20:36	2022-10-07 02:51:58
BK22015227	8	전문가	밀크플레이션도 있어요. 올해 원유 생산비가 리터당 52원 올랐는데 지난해 원유 가격이 21원 올랐을 때 소비자 가격은 약 10배인 200원 가량 인상되었거든요. 그래서 정부는 이런 밀크플레이션을 염두해 흰우유 가격 인상을 최대한 자제해달라는 요청을 유업체에 할 예정이에요.	밀크플레이션	http://sports.hankooki.com/news/articleView.html?idxno=6808234	2022/09/26	0	2022-10-06 23:20:36	2022-10-07 02:51:58
BK22015227	9	질문자	리터당 겨우 21원 올랐는데 소비자 가격은 200원 가량 인상 되었다니 인상폭이 엄청 크네요. 아, 스틸플레이션이라는 걸 기사에서 본 것 같아요. 근데 스틸플레이션으로 영향을 받는 산업이 있나요?				0	2022-10-06 23:20:36	2022-10-07 02:51:58
BK22015227	10	전문가	스틸플레이션은 말 그대로 철강 분야에 물가 상승을 의미 하죠. 그래서 산업계에 위기감이 높아요. 왜냐하면 철강재의 가격이 오르면 자동차, 조선 등의 전방 산업에 큰 영향을 미치거든요.	스틸플레이션	https://news.kmib.co.kr/article/view.asp?arcid=0924265599&code=11151400&cp=nv	2022/09/27	0	2022-10-06 23:20:36	2022-10-07 02:51:58
BK22015227	11	질문자	아, 철강이 들어간 산업에는 영향을 미치는 군요. 포스코플레이션도 스틸플레이션이랑 같은 기사에서 봤는데 포스코플레이션은 어떤 상황인가요?				0	2022-10-06 23:20:36	2022-10-07 02:51:58
