id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22017889	1	질문자	요즘에 뉴스를 보니 인플레이션에 대한 기사가 참 많던데, 난 인플레이션이 정확히 뭔지 사실 잘 모르겠어. 혹시 인플레이션의 정의에 대해 뭔지 조금 설명해줄 수 있을까?				0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	2	전문가	한 나라에서 재화나 용역 가격 같은 전반적인 물가가 계속해서 상승하는 경제 상태를, 경제학에서는 인플레이션이라 불러. 또, 인플레이션은 물가상승이라는 이름으로 불리기도 하지.	인플레이션이란	https://ko.wikipedia.org/wiki/%EC%9D%B8%ED%94%8C%EB%A0%88%EC%9D%B4%EC%85%98	2022/08/05	0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	3	질문자	아, 물가상승이랑 인플레이션이 같은 의미인 줄은 몰랐어. 그러면 혹시, 인플레이션은 뭐가 원인이 되어서 발생하는 거야?				0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	4	전문가	인플레이션이 일어나는 원인은 크게 두가지야. 수요가 확대되어서 인플레이션이 발생하는 경우도 있고, 아니면 원자재 등의 비용 상승이 총공급을 감소시켜서 인플레이션이 벌어지는 경우도 있는데, 전자의 경우는 수요 견인 인플레이션이라고 불리고, 후자의 경우에는 비용 인상 인플레이션이라고 불리지.	인플레이션의 발생 원인	https://www.mk.co.kr/news/economy/view/2015/09/847740/	2015/09/03	0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	5	질문자	흠, 내가 듣기로는 통화량이 늘어나서 인플레이션이 발생하는 경우도 있다고 하던데, 혹시 이건 수요 견인 인플레이션에 해당하는 거야, 아니면 비용 인상 인플레이션에 더 가까운 거야?				0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	6	전문가	그건 수요 견인 인플레이션에 해당해. 만약 통화량이 늘어나게 되면, 시중에 돈이 많아지면서 이자율이 떨어지게 되고, 이자율이 떨어지면 기업 투자와 가계 소비 지출이 늘어나서 총수요가 늘어나거든. 그래서 금융시장에서 통화량이 증가하게 되면 수요 견인 인플레이션이 나타날 수 있는 거야.	통화량 증가 인플레이션 수요 견인 비용 인상	https://www.mk.co.kr/news/economy/view/2015/09/847740/	2015/09/03	0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	7	질문자	그러면 수요 견인 인플레이션이 발생하는 경우, 정부는 어떻게 대처할 수 있을까?				0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	8	전문가	만약 수요 견인 인플레이션이 발생하면, 정부는 재정지출을 줄여서 총수요를 직접적으로 감소시키는 방법을 택하게 돼. 또, 중앙은행의 경우 통화량을 감소시킴으로써 인플레이션을 억제하지.	수요 견인 인플레이션 정부 대처	https://www.mk.co.kr/news/economy/view/2015/09/847740/	2015/09/03	0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	9	질문자	아, 그래서 물가가 오르면 은행이 돈을 덜 찍는다고 하는구나. 그러면 반대로, 비용 인상 인플레이션이 발생할 경우 어떤 방법으로 대처할 수 있는 거야?				0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	10	전문가	비용 인상 인플레이션이 발생하는 경우에는 이를 해결하기 위해 기업의 역할이 중요해. 기업이 기술 개발을 하거나 기업경영을 효율적으로 함으로써 생산성을 향상시키면, 결국 공급이 늘어나고 가격이 낮춰져서 인플레이션이 완화되는 효과가 있거든.	비용 인상 인플레이션 대처 방법	https://www.mk.co.kr/news/economy/view/2015/09/847740/	2015/09/03	0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	11	질문자	인플레이션을 정부가 아니라 기업이 해결하는 경우도 있다니 신기하네. 그런데 수요 견인 인플레이션은 어떤 상황인지 확실히 알 거 같은데, 비용 인상 인플레이션은 사실 어떤 상황인지 상상이 잘 안가. 혹시 비용 인상 인플레이션의 대표적인 사례엔 어떤 게 있을까?				0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	12	전문가	1970년에 발생했던 오일쇼크가 대표적인 사례야. 총수요에는 변함이 없는데, 이때 원자재 가격이 올라서 비용이 상승하게 되면 기업 생산이 위축되면서 총공급이 감소하게 되거든.	비용 인상 인플레이션 대표 사례	https://www.mk.co.kr/news/economy/view/2015/09/847740/	2015/09/03	0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	13	질문자	아, 원유 가격이 오르면 제품 생산을 못하니까, 공급 자체가 줄어서 인플레이션이 발생한다는 거구나. 그런데 기름이나 통화량 때문에 인플레이션 같은 게 발생하는 거라면, 고대나 중세에는 인플레이션 같은 게 발생하지 않았던 걸까?				0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	14	전문가	아니, 의외로 로마시대에도 인플레이션이 발생한 적 있어. 정확히 말하면 네로 황제 때였고, 그 당시는 금화가 유통되던 금본위제 시대였는데, 네로는 주화를 만들기 위해 사용되는 금의 양을 줄여서 화폐 공급을 큰 규모로 늘렸던 거야. 하지만 그렇게 했더니 돈의 가치가 떨어져버렸고, 그 결과로 물가가 치솟는 인플레이션이 일어나고 말았지.	고대 중세 인플레이션	https://www.sisain.co.kr/news/articleView.html?idxno=47889	2022/10/05	0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	15	질문자	와, 로마시대 때 이미 인플레이션이 발생한 적이 있었다니, 그건 너무 신기하네. 그나저나 아까 전에 네가 언급한 오일쇼크를 지금 막 검색해봤는데, 오일쇼크 당시에는 스태그플레이션이라는 것도 일어났다고 하더라? 인플레이션이랑 이름이 비슷한 거 같은데, 혹시 스태그플레이션이랑 인플레이션의 이름이 서로 관계가 있는 건가?				0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	16	전문가	실제로 관계가 없지는 않아. 스태그플레이션은 높은 물가 상승을 의미하는 인플레이션과, 경기 침체를 의미하는 스태그네이션, 이 두 단어를 사용해서 만든 합성어거든. 만약 스태그네이션이 발생한다면, 이건 경기 침체와 높은 물가 상승이라는 두 가지 좋지 않은 상황이 같이 발생한다는 걸 의미해.	스태그플레이션 인플레이션 관계	https://www.nongmin.com/opinion/OPP/SWE/LJH/357526/view	2022/09/01	0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	17	질문자	으악, 물가 상승도 힘든데 경기 침체까지 발생한다면 일반 서민들에게는 타격이 크겠는 걸. 이런 일들이 일어나는 건 상상하고 싶지 않지만, 아무튼 그거랑은 별개로 네가 설명해준 덕분에 경제 지식이 좀 늘어난 거 같아. 친절하고 자세히 설명해줘서 고마워!				0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	18	전문가	천만에, 도움이 되었다면 다행이야. 혹시 추가적으로 더 궁금한 건 없어?				0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	19	질문자	음, 지금 궁금한 건 다 해결이 된 거 같아. 혹시 다음에 또 궁금한 게 있으면 그때 물어봐도 될까? 일단 지금은, 내가 갑자기 부모님께 전화가 와서 잠시 들어가봐야 할 거 같아.				0	2022-10-21 00:20:25	2022-10-21 00:44:22
BK22017889	20	전문가	그래, 그럼 부모님과 통화 잘하고, 다음에 궁금한 게 있으면 또 말해줘.				1	2022-10-21 00:20:25	2022-10-24 15:16:11
