id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002572	1	질문자	어휴 정말 요즘 먹고살기가 너무 힘드네요.				0	2022-08-02 12:17:42	2022-08-02 13:51:18
BK22002572	2	전문가	아이고, 혹시 무슨 일 있으세요?				0	2022-08-02 12:17:42	2022-08-02 13:51:18
BK22002572	3	질문자	알바를 그만둔 지가 두 달째인데 월급 지급이 계속해서 미뤄지고 있어서요.				0	2022-08-02 12:17:42	2022-08-02 13:51:18
BK22002572	4	전문가	저런, 혹시 고용노동부에 진정은 넣으셨나요?				0	2022-08-02 12:17:42	2022-08-02 13:51:18
BK22002572	5	질문자	아직 아무런 조치는 하지 않았어요. 고용 노동부에 진정을 넣는 게 도움이 될까요?				0	2022-08-02 12:17:42	2022-08-02 13:51:18
BK22002572	6	전문가	네, 임금이 체불됐을 때 가장 먼저 해 볼 수 있는 방법으로는 고용노동부에 진정을 내는 거예요.	임금 체불 대응방법	http://www.beyondpost.co.kr/view.php?ud=2022011317115893596cf2d78c68_30	2022/01/14	0	2022-08-02 12:17:42	2022-08-02 13:51:18
BK22002572	7	질문자	친구들이 안 그래도 신고를 권해서 뭔가 해야겠다 생각은 했는데 노동부에 진정을 넣으면 되는군요. 그럼 어떤 조치가 취해지나요?				0	2022-08-02 12:17:42	2022-08-02 13:51:18
BK22002572	8	전문가	임금체불로 노동부에 진정을 넣으시면 근로감독관이 해당 기업을 조사하고 시정명령 조치를 내릴 수 있죠.	임금 체불 노동부 진정	http://www.newsbrite.net/news/articleView.html?idxno=166076	2022/05/23	0	2022-08-02 12:17:42	2022-08-02 13:51:18
BK22002572	9	질문자	혹시 신청을 온라인으로도 할 수 있을까요? 요즘 할머니가 편찮으셔서 병간호를 하느라 자리를 비우기 어렵거든요.				0	2022-08-02 12:17:42	2022-08-02 13:51:18
BK22002572	10	전문가	걱정 마세요. 임금체불 신고는 고용노동부 사이트를 통해서 쉽게 할 수 있어요. 다만 공인인증서가 꼭 필요하지만 말이에요.	임금체불 고용노동부 사이트	https://www.nbntv.co.kr/news/articleView.html?idxno=638185	2019/09/09	0	2022-08-02 12:17:42	2022-08-02 13:51:18
BK22002572	11	질문자	와, 온라인으로도 신청이 가능하다니 너무 다행이네요. 그러면 어떤 방법을 통해 신청하면 될까요?				0	2022-08-02 12:17:43	2022-08-02 13:51:18
BK22002572	12	전문가	우선 일하셨던 사업장이 소재한 노동청이나 고용노동부 홈페이지에 접속하셔서 민원마당을 통해 임금체불 진정서를 작성하셔서 제출하시면 돼요.	임금체불 고용노동부 민원마당	https://www.segye.com/newsView/20211119512450?OutUrl=naver	2021/11/21	0	2022-08-02 12:17:43	2022-08-02 13:51:18
BK22002572	13	질문자	생각보다 간단한 방법으로 신청이 가능한 거였네요. 그럼 임금체불 진정서를 작성하고 나면 따로 준비해야 하는 건 없는 건가요?				0	2022-08-02 12:17:43	2022-08-02 13:51:18
BK22002572	14	전문가	임금체불 진정 진행단계에서 체불 사실을 증명할 수 있도록 근로계약서나 임금명세서, 취업규칙, 임금 지급통장 내역이나 출퇴근 기록, 구직 당시의 구인 광고나 사업주와 주고받은 메시지 같은 것들이 증거로 활용하기 위해 필요해요.	임금 체불 진정서 근로계약서	http://www.globalepic.co.kr/view.php?ud=2021062409560111166cf2d78c68_29	2021/06/24	0	2022-08-02 12:17:43	2022-08-02 13:51:18
BK22002572	15	질문자	당연하지만 증거가 필요하군요. 저 같은 경우는 근로계약서가 있어서 괜찮긴 한데 만약에 저런 증거가 없는 경우는 어떻게 해야 하나요?				0	2022-08-02 12:17:43	2022-08-02 13:51:18
BK22002572	16	전문가	다행히도 교통카드 사용기록 등으로도 출퇴근 입증이 가능해요. 혹은 이런 경우를 대비해 출퇴근 기록을 일기처럼 다이어리에 적어두는 것도 출퇴근을 입증할 수 있는 증거 자료로 활용될 수 있기 때문에 추천드리는 방법이고요.	임금체불 교통카드	http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002593220&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news	2019/12/04	0	2022-08-02 12:17:43	2022-08-02 13:51:18
BK22002572	17	질문자	교통카드로도 출퇴근 기록이 입증되는 건 정말 신기하네요. 그런데 만약에 조치를 받고도 사장님께서 월급을 입금해주지 않으면 어떻게 되죠?				0	2022-08-02 12:17:43	2022-08-02 13:51:18
BK22002572	18	전문가	임금을 체불한 고용주는 3년 이하의 징역이나 3천만 원 이하의 벌금형에 처해질 수 있어요.	임금 체불 벌금	http://www.newsworker.co.kr/news/articleView.html?idxno=103724	2021/02/24	0	2022-08-02 12:17:43	2022-08-02 13:51:18
