id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007623	1	질문자	나 한 세 달 정도 지방에 내려가게 되었어.				0	2022-09-05 20:41:13	2022-09-05 20:41:13
BK22007623	2	전문가	갑자기 세 달이나 지방에 간다고? 무슨 일이 생겼는데 그래?				0	2022-09-05 20:41:13	2022-09-05 20:41:13
BK22007623	3	질문자	아는 분이 일을 좀 도와달라고 하셔서 잠시 그 분 회사에서 일하게 되었거든.				0	2022-09-05 20:41:13	2022-09-05 20:41:13
BK22007623	4	전문가	아 일하러 가는 거구나. 그런 일이라면 잘 된거네.				0	2022-09-05 20:41:13	2022-09-05 20:41:13
BK22007623	5	질문자	응 그냥 노는 거 보단 경력도 쌓고 좋을 것 같아서 가겠다고 했지. 근데 근로계약서를 써야 한다고 하시던데 근로계약서가 뭔지 알아?				0	2022-09-05 20:41:13	2022-09-05 20:41:13
BK22007623	6	전문가	근로자가 회사에서 일을 하게 되면 회사는 그 일에 대해 임금을 지급하기 위해 계약을 체결하는 데 이걸 근로계약이라고 하고 그 계약을 문서로 작성하는 게 바로 근로계약서야.	근로계약서	http://www.labortoday.co.kr/news/articleView.html?idxno=203593	2021/06/29	0	2022-09-05 20:41:13	2022-09-05 20:41:13
BK22007623	7	질문자	회사와 내가 계약 관계가 되는 거구나. 근데 나는 아르바이트 처럼 잠시 일하는 건데도 근로계약서를 써야 하는거야?				0	2022-09-05 20:41:13	2022-09-05 20:41:13
BK22007623	8	전문가	그럼 당연하지. 근로기준법에 따르면 아르바이트를 고용할 경우에도 근로계약서를 서면으로 작성하도록 되어 있어. 그런데도 사업자나 근로자 모두 이걸 중요하게 생각하지 않아서 작성을 하지 않는 경우들이 많지.	아르바이트 근로계약서 작성	https://www.sisunnews.co.kr/news/articleView.html?idxno=36350	2016/05/08	0	2022-09-05 20:41:13	2022-09-05 20:41:13
BK22007623	9	질문자	법적으로 무조건 쓰도록 되어 있구나. 혹시 계약서를 안 쓰게 되면 어떻게 되는거야?				0	2022-09-05 20:41:13	2022-09-05 20:41:13
BK22007623	10	전문가	근로계약서를 작성하지 않은 것에 대한 책임은 사업주한테 있기 때문에 고용한 사업주가 계약 작성을 미룬다거나 거부할 경우 신고를 할 수 있어. 만약에 근로계약서를 안 쓴게 확인이 되면 사업주는 500만 원 이하의 벌금이나 과태료에 처해질 수 있고.	근로계약서 미작성	https://www.korea.kr/news/cardnewsView.do?newsId=148859716&call_from=naver_news	2019/04/03	0	2022-09-05 20:41:13	2022-09-05 20:41:13
