id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22019523	1	질문자	세금을 혼자 계산해서 신고해야 하는데 시간도 없고 어려워서 고민이 돼요.				0	2022-10-27 17:00:34	2022-10-27 17:00:34
BK22019523	2	전문가	세금 계산과 정산을 혼자서 다 하려면 어렵죠. 도움을 받아보는 게 어때요?				0	2022-10-27 17:00:34	2022-10-27 17:52:11
BK22019523	3	질문자	안그래도 그 생각을 하고 있어요. 그래서 세무 서비스 플랫폼을 이용해 보면 어떨까 하는데 아는 곳이 있으신가요?				0	2022-10-27 17:00:34	2022-10-27 17:52:11
BK22019523	4	전문가	아, 좋은 생각이에요. 요즘은 세금 간편 신고 시장이 매우 활성화됐어요. 지엔터프라이즈에서 출시한 세금 신고 서비스 1분과 자비스앤빌런즈의 삼쩜삼, 널리소프트의 SSEM, 이 세 가지의 플랫폼이 있어요.	세금간편신고 플랫폼	http://www.beyondpost.co.kr/view.php?ud=2022052715111788653891d139ac_30	2022/05/27	0	2022-10-27 17:00:34	2022-10-28 12:03:12
BK22019523	5	질문자	세금간편신고 서비스를 제공하는 플랫폼이 여러 곳이군요. 먼저 삼쩜삼은 이름부터 소득세와 관련된 것 같은데, 어떤 도움을 받을 수 있나요?				0	2022-10-27 17:00:34	2022-10-28 12:03:12
BK22019523	6	전문가	삼쩜삼에서는 종합 소득세 신고 대상자라면 누구나 국세청 홈텍스 로그인 정보와 휴대폰 번호만 입력하면 환급 예상 금액을 알 수 있고, 종합 소득세 신고를 통해 세금 환급까지 받을 수 있도록 안내해줘요. 처음 출시되었을 때, 이 환급 기능을 강조해 많은 프리랜서들로부터 각광을 받았어요. 특히 아르바이트생, 배달 기사, 창작자 등 전문 세무 서비스를 받기 어려웠던 프리랜서나 플랫폼 노동자들에게 많은 관심을 받고 있어요. 수수료는 환급 금액의 10-20% 수준으로 부과되며 소득에 따라 달리 적용돼요.	세금간편신고 플랫폼 삼쩜삼	http://www.dailypop.kr/news/articleView.html?idxno=60001	2022/05/18	0	2022-10-27 17:00:34	2022-10-28 12:03:12
BK22019523	7	질문자	간단한 정보 입력으로 세금 환급까지 받을 수 있다니 이용이 편리해 보여요. 이용하는 사람들은 얼마나 되나요?				0	2022-10-27 17:00:34	2022-10-28 12:03:12
BK22019523	8	전문가	지난 4월 기준으로 누적 가입자는 1천 만 명을 넘어섰어요. 그리고 삼쩜삼 서비스를 통해 그동안 고객들이 환급 받은 세금은 누적 2천 400억 원에 달하죠.	세금 신고 서비스 삼쩜삼 가입자	https://www.yna.co.kr/view/AKR20220418097000017?did=1195m	2022/04/18	0	2022-10-27 17:00:34	2022-10-28 12:03:12
BK22019523	9	질문자	굉장히 많은 사람들이 이용하고 있군요. 그만큼 편리한가보네요. 그런데 세무사가 아닌 삼쩜삼을 통해 세금 신고 및 환급 업무를 하는 것이 현행법에 저촉되는 점은 없을까요?				0	2022-10-27 17:00:34	2022-10-28 12:03:12
BK22019523	10	전문가	그와 관련된 문제가 있었어요. 한국세무사회와 한국세무사고시회가 무자격 세무대리, 알선, 표시 광고금지 위반 혐의로 삼쩜삼을 고발한 적이 있었지만, 서울 강남경찰서는 이에 대해 무혐의 결론을 내렸어요. 세무사법에서는 세무사 외의 사람이 납세자를 대신하여 세무업무를 처리하는 것과 세무사 알선을 금지하고 있는데, 이에 대해 삼쩜삼의 셀프 환급 서비스는 이용자가 스스로 개인 정보를 입력하고 있어 세무 대리로 보기 어렵다는 결론을 내린 거에요. 또한 삼쩜삼이 세무사 연결을 할 때도 고객들로부터 받는 비용이 없기 때문에 알선도 성립하지 않는다고 판단했어요.	삼쩜삼 불법 영업 혐의	https://www.tfmedia.co.kr/news/article.html?no=130523	2022/08/19	0	2022-10-27 17:00:34	2022-10-28 12:03:12
BK22019523	11	질문자	삼쩜삼의 서비스가 법에 저촉되지 않는다고 봤군요. 그럼 이번엔 1분의 서비스는 어떤 특징이 있나요?				0	2022-10-27 17:00:34	2022-10-28 14:45:31
BK22019523	12	전문가	이름과 전화번호, 생년월일 입력만으로 국세청 소득 내역에 기초해 예상 세액 및 납부 세액을 1분 만에 빠르게 조회하고, 간편 신고 및 환급까지 실시간으로 받을 수 있다는 특징이 있어요. 또한 세금 환급 신고와 납부 신고 모두 한 번에 해결할 수 있고요. 가장 큰 강점은 프리랜서를 포함해 2021년 중 이직 또는 퇴직하여 연말정산을 완료하지 못한 근로 소득자와 N잡러까지 원천 사업 소득이나 기타 소득이 있는 납세자라면 누구나 1분의 서비스를 이용할 수 있다는 것이에요.	세금간편신고 플랫폼 1분	http://www.dailypop.kr/news/articleView.html?idxno=60001	2022/05/18	0	2022-10-27 17:00:34	2022-10-28 12:03:12
BK22019523	13	질문자	빠른 처리를 강조하기 위해서 이름도 플랫폼 이름도 1분이라고 했나봐요. 1분을 이용할 때 수수료는 얼마나 되나요?				0	2022-10-27 17:00:34	2022-10-28 14:45:31
BK22019523	14	전문가	세금 신고 과정에서 발생하는 서비스 이용료는 0-15%로 저렴한 편에 속해요.	세금간편신고 플랫폼 1분 서비스 이용료	http://www.beyondpost.co.kr/view.php?ud=2022052715111788653891d139ac_30	2022/05/27	0	2022-10-27 17:00:34	2022-10-28 14:45:31
BK22019523	15	질문자	수수료가 낮은 편이군요. SSEM의 서비스는 어떤 특징이 있나요?				0	2022-10-27 17:00:34	2022-10-28 13:51:05
