id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22017492	1	질문자	점심 먹을 시간인데, 식사하셨어요?				0	2022-10-18 12:39:21	2022-10-18 14:50:30
BK22017492	2	전문가	아니요, 아직 못 했어요. 이제 점심 먹으러 가 봐야죠.				0	2022-10-18 12:39:21	2022-10-18 14:50:30
BK22017492	3	질문자	도대체 뭘 먹어야 할지 모르겠어요. 요즘 점심값 너무 비싸지 않나요?				0	2022-10-18 12:39:21	2022-10-18 14:50:30
BK22017492	4	전문가	천정부지 점심값에 런치플레이션이라는 말이 생겼어요. 점심을 뜻하는 런치에 물가상승을 뜻하는 인플레이션이 합쳐진 신조어죠.	점심값	https://www.mk.co.kr/news/economy/view/2022/09/835546/	2022/09/21	0	2022-10-18 12:39:21	2022-10-18 14:50:30
BK22017492	5	질문자	그런 말이 생길만해요. 점심값이 이렇게 비싼데 사람들은 도대체 뭘 먹죠?				0	2022-10-18 12:39:21	2022-10-18 14:50:30
BK22017492	6	전문가	어쩔 수 없이 밖에서 점심을 먹어야 하는 직장인 및 학생들은 비교적 저렴한 도시락이나 샌드위치로 간단히 해결하기도 해요. 마트나 편의점에서 하는 반값 식품들도 이와 유사한 맥락이에요.	런치플레이션	http://kpenews.com/View.aspx?No=2551897	2022/09/29	0	2022-10-18 12:39:21	2022-10-18 14:50:30
BK22017492	7	질문자	런치플레이션이 발생하게 된 이유는 뭔가요?				0	2022-10-18 12:39:21	2022-10-18 14:50:30
BK22017492	8	전문가	러시아 우크라이나 전쟁으로 세계 곡창지대인 우크라이나의 수출 통로가 막혀 국제 식량 전망 또한 흔들렸어요. 그뿐만 아니라 유엔 식량농업기구의 식량가격지수를 보면 올해 3월 곡물 및 유지류가 최고 수치를 보였죠. 이렇게  우리 생활과 밀접한 것들의 물가가 오르면서 점심값의 상승을 체감할 수 있게 되고 런치플레이션이라는 신조어까지 탄생하게 된 거예요.	런치플레이션 이유	http://www.asiaa.co.kr/news/articleView.html?idxno=91320	2022/07/04	0	2022-10-18 12:39:21	2022-10-18 14:50:30
BK22017492	9	질문자	그럼, 런치플레이션은 언제쯤 괜찮아질까요?				0	2022-10-18 12:39:21	2022-10-18 14:50:30
BK22017492	10	전문가	국제 식량 가격이 올라 올해 하반기에는 우리나라의 물가도 오를 것이고, 물가가 오르면 약간 지연되어 외식이나 가공식품 등의 가격에 영향을 주면서, 내년에도 역시 런치플레이션이 계속될 것이라는 전망이 나오고 있어요.	런치플레이션 해결	http://www.updownnews.co.kr/news/articleView.html?idxno=301738	2022/06/29	0	2022-10-18 12:39:21	2022-10-18 14:50:30
BK22017492	11	질문자	그럼 정부에서 나서서 인플레이션을 잡아야 하는 거 아닌가요?				0	2022-10-18 12:39:22	2022-10-18 14:50:30
BK22017492	12	전문가	인플레이션을 잡는 것이 가장 큰 과제라고 생각하는 윤석열 정부는 62조 원 추가경정예산안을 통과시키는 등 대응을 하고 있지만 전 세계가 동시에 물가상승의 위기를 맞고 있어 효과가 크게 보이지는 않아요.	런치플레이션 정부	http://www.updownnews.co.kr/news/articleView.html?idxno=301738	2022/06/29	0	2022-10-18 12:39:22	2022-10-18 14:50:30
BK22017492	13	질문자	외식을 하던 사람들이 간단한 식품을 찾고 있는데, 식품업계의 상황은 어떤가요?				0	2022-10-18 12:39:22	2022-10-18 14:50:30
BK22017492	14	전문가	그나마 식품업계는 전년도와 비교해보면 실적이 양호한 편이에요. 그래서 정부에서는 식품업계에 물가를 안정시키는데 협력해 달라고 요구했죠. 하지만 식품업계도 마냥 협력하기는 어려운 상황이에요. 핵심 재료인 밀이나 옥수수, 대두나 유지류 등의 대부분이 수입에 의지하기 때문에 세계적인 공급의 어려움과 달러가 오르는 등 국제 시세가 요동치는 요즘은 원자재의 가격에 따라 식품업계의 손익이 좌지우지될 수밖에 없기 때문이죠.	런치플레이션 식품업계	http://kpenews.com/View.aspx?No=2551897	2022/09/29	0	2022-10-18 12:39:22	2022-10-18 14:50:30
BK22017492	15	질문자	인플레이션에 대한 미국의 상황은 어떤가요?				0	2022-10-18 12:39:22	2022-10-18 14:50:30
BK22017492	16	전문가	제롬 파월 미국 연방준비제도 의장은 기존 금리를 인상하여 치솟는 물가를 잡겠다고 했어요. 하지만 물가를 안정시키기 위해 미국에서 금리를 인상하면 경기가 침체되고 대출 이자 부담 등으로 다시 서민들이 힘들어질 가능성이 커요.	런치플레이션 미국	http://www.updownnews.co.kr/news/articleView.html?idxno=301738	2022/06/29	0	2022-10-18 12:39:22	2022-10-18 14:50:30
BK22017492	17	질문자	이런 고물가 시대에도 명품 매장에는 사람들이 많은 이유는 뭔가요?				0	2022-10-18 12:39:22	2022-10-18 14:50:30
BK22017492	18	전문가	소비 양극화 현상으로 볼 수 있어요. 몇몇 사람들은 플렉스 문화의 일환으로 자신의 관심 분야에는 아낌없이 소비하죠. 그러나 일각에서는 물가 상승으로 인해 무지출 챌린지에 동참하며 소비를 줄이고 있어요.	고물가 시대 명품	https://www.news1.kr/articles/4802312	2022/09/15	0	2022-10-18 12:39:22	2022-10-18 14:50:30
BK22017492	19	질문자	저도 무지출 챌린지에 참여해야겠어요. 늦지 않게 점심 맛있게 드세요.				0	2022-10-18 12:39:22	2022-10-18 14:50:30
BK22017492	20	전문가	네, 오늘은 편의점 도시락을 먹어야겠네요. 각종 포털과 SNS를 통해 무지출 챌린지가 다양하게 공유되고 있으니 한번 찾아보세요.				1	2022-10-18 12:39:22	2022-10-18 14:50:30
