id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007921	1	질문자	요즘 뉴스를 보니 경기가 많이 안 좋다는 기사가 많더라고요. 혹시 부동산 시장은 상황이 어떤가요?				0	2022-09-09 00:05:00	2022-09-28 08:32:39
BK22007921	2	전문가	저도 그 뉴스 봤어요. 요새 부동산 시장은 집값이 짧은 기간에 갑자기 올라서 피로감이 많이 쌓였고, 작년 하반기부터 금리가 인상되는 추세가 짙어지면서 부동산 시장에서는 관망하는 사람들이 늘어나고 있어요.	부동산 시장	https://www.hankyung.com/realestate/article/2022090770321	2022/09/07	0	2022-09-09 00:05:00	2022-09-28 22:38:58
BK22007921	3	질문자	정말 걱정이네요, 그럼 서울의 아파트 거래량 추이는 어때요?				0	2022-09-09 00:05:00	2022-09-28 22:38:58
BK22007921	4	전문가	8월의 서울 아파트 전체의 거래량은 349건이에요. 이 수치는 지난해 8월 전체 거래량인 4064건의 10%에도 못 미치는 역대 최저 수치죠.	서울 아파트 거래량	https://www.khan.co.kr/economy/real_estate/article/202209020813001#c2b	2022/09/02	0	2022-09-09 00:05:00	2022-09-09 00:05:00
BK22007921	5	질문자	역대 최저 수치라니, 거래량이 상당히 낮아졌네요. 집값도 요새 많이 내렸다면서요?				0	2022-09-09 00:05:00	2022-09-28 22:38:58
BK22007921	6	전문가	네 맞아요, 특히 작년에 2~30대의 패닉바잉이 집중됐던 수도권을 중심으로 집값 내림세가 뚜렷해지고 있어요.	수도권 집값	https://www.hankyung.com/realestate/article/2022090497881	2022/09/05	0	2022-09-09 00:05:00	2022-09-24 01:05:54
BK22007921	7	질문자	수도권이 그렇다면 지방은 더 심각할 수 있겠네요. 그럼 전세가와 경매 낙찰가는 가격 추이가 어떤가요?				0	2022-09-09 00:05:00	2022-09-28 22:38:58
BK22007921	8	전문가	안타깝게도 전세가격과 경매 낙찰가율도 마찬가지로 모두 떨어지고 있는 추세예요. 전국의 아파트 전세가격은 0.16% 내리면서, 전주에 이어 사상 최대 낙폭을 새로 쓰고 있어요.	전세가 하락	https://www.sedaily.com/NewsView/26AZTJBQN0	2022/09/09	0	2022-09-09 00:05:00	2022-09-29 08:20:52
BK22007921	9	질문자	이런, 정말 모든 게 하락인 추세네요. 그런데 최근에 서울에 작년에 비해 가격이 많이 떨어진 매물이 많다면서요?				0	2022-09-09 00:05:00	2022-09-28 22:38:58
BK22007921	10	전문가	가격이 많이 떨어진 정도가 아니라, 수억 원이 떨어졌죠. 하나 예를 들자면 송파구에서는 수억원이 떨어진 거래가 여럿 등장하고 있어요. 그중 문정동에 위치한 올림픽훼밀리타운은 지난달에 19억5000만원에 거래되었어요. 이 가격은 작년 8월에 기록한 최고가 23억8000만원에서 4억3000만원 떨어진 가격이죠.	서울 아파트 하락	https://www.chosun.com/economy/real_estate/2022/08/24/7JZHHT5HNRCTJEK6RK4P5P2FVQ/	2022/08/24	0	2022-09-09 00:05:00	2022-09-28 22:38:58
BK22007921	11	질문자	앞자리 수가 바뀌니 단위가 바뀐 느낌이 드네요. 그럼 서울의 다른 지역도 다 하락세인가요?				0	2022-09-09 00:05:00	2022-09-28 22:38:58
BK22007921	12	전문가	사실 그렇진 않아요, 서초구 반포동 지역은 급매물이 많지 않고, 하락 거래의 경우 고점과 대비해서 10% 정도 싼 값에 체결되곤 해요.	서울 아파트 하락	https://biz.chosun.com/real_estate/real_estate_general/2022/09/08/SFAJSUGYCVD4FK2UIYDHAZMVPA/	2022/09/08	0	2022-09-09 00:05:00	2022-09-28 22:38:58
BK22007921	13	질문자	서울이라고 다 같지가 않네요. 그럼 추석 이후에 앞으로의 부동산 전망은 어떻게 될까요?				0	2022-09-09 00:05:00	2022-09-09 00:05:00
BK22007921	14	전문가	좋은 전망을 들려드리고 싶지만 추석 이후에도 부동산 시장은 여전히 얼어붙은 상태일 거예요. 왜냐면 총 네 차례에 걸쳐서 기준금리가 인상됐고, 또 다시 인상될 가능성이 있기 때문에 매수 심리가 줄어들어 거래 절벽이 지속될 거기 때문이에요.	부동산 전망	https://www.dnews.co.kr/uhtml/view.jsp?idxno=202209071313240550419	2022/09/08	0	2022-09-09 00:05:00	2022-09-28 22:38:58
BK22007921	15	질문자	아무래도 다들 몸을 사리는 분위기가 지속되는군요. 그럼 한국은행이 또 한번 금리를 인상하면 거래절벽 현상은 언제까지 유지될까요?				0	2022-09-09 00:05:01	2022-09-28 22:38:58
