id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001945	1	질문자	최근에 미래의 일자리는 지금과 전혀 달라질 거라는 기사를 봤어요.				0	2022-08-02 12:12:23	2022-08-02 12:45:53
BK22001945	2	전문가	맞아요. 많은 직업이 사라지고 또 새로운 직업이 생기게 되겠죠.				0	2022-08-02 12:12:23	2022-08-02 12:45:53
BK22001945	3	질문자	그럼 앞으로는 어떤 분야의 일자리가 주목받게 될까요?				0	2022-08-02 12:12:23	2022-08-02 12:45:53
BK22001945	4	전문가	아무래도 첨단과학 기술 분야를 빼놓을 수 없죠. 일자리가 사라지고 새로운 직업이 생기는 미래에 대해 논할 때 제일 먼저 언급되는 분야 가운데 하나가 바로 이 분야니까요.	미래 유망 직종	http://www.recruittimes.co.kr/news/articleView.html?idxno=90302	2022/01/18	0	2022-08-02 12:12:23	2022-08-02 12:45:53
BK22001945	5	질문자	그렇군요. 구체적으로 어떤 직업이 여기에 해당하는지 알려줄 수 있나요?				0	2022-08-02 12:12:23	2022-08-02 12:45:53
BK22001945	6	전문가	데이터라벨러가 있겠네요. 좀 생경하게 느껴질 수 있겠지만 인공지능을 교육할 때 필요한 데이터를 재가공하는 작업을 데이터 라벨링이라고 해요. 바로 이 작업을 하는 직업을 데이터라벨러라고 하죠.	데이터라벨러	http://www.recruittimes.co.kr/news/articleView.html?idxno=90302	2022/01/18	0	2022-08-02 12:12:23	2022-08-02 12:45:53
BK22001945	7	질문자	데이터를 재가공하는 라벨링이라는게 구체적으로 어떤 작업을 말하는건데요?				0	2022-08-02 12:12:24	2022-08-02 12:45:53
BK22001945	8	전문가	데이터라벨링이라는 건 사진이나 문서와 같은 데이터에 이름표를 달아주는 작업이에요. 사람이 만든 데이터를 인공지능 스스로 학습하도록 만드는 거죠.	데이터라벨링	https://www.etoday.co.kr/news/view/2149820	2022/07/04	0	2022-08-02 12:12:24	2022-08-02 12:45:53
BK22001945	9	질문자	독특한 직업인 것 같네요. 데이터라벨러가 되려면 따로 자격증을 취득해야 하는 건가요?				0	2022-08-02 12:12:24	2022-08-02 12:45:53
BK22001945	10	전문가	민간 자격증으로 인공지능 학습 데이터 전문가 1급과 2급이 있어요. 인공지능 기술의 핵심이라고 할 수 있는 학습 데이터 품질을 높이고 가치를 올리는 전문가를 양성하기 위한 거죠.	데이터라벨러 자격증	https://zdnet.co.kr/view/?no=20220429094056	2022/04/29	0	2022-08-02 12:12:24	2022-08-02 12:45:53
BK22001945	11	질문자	관심이 가는데요? 그러면 일을 하게 되면 받는 급여 수준은 어떤가요?				0	2022-08-02 12:12:24	2022-08-02 12:45:53
BK22001945	12	전문가	데이터 라벨링 주관 상위 3개 기업을 기준으로 하면 초급 데이터 가능 업무는 평균 1만 7천 원 정도의 시급을 받고 있어요. 고급의 경우는 최저 시급보다 높은 2만 5천 원을 받을 수 있고요.	데이터라벨러 시급	http://www.aitimes.com/news/articleView.html?idxno=139878	2022/08/11	0	2022-08-02 12:12:24	2022-08-02 12:45:53
BK22001945	13	질문자	그렇구나. 전 처음 들었는데 실제로 이 일을 하는 사람이 많이 있는가요?				0	2022-08-02 12:12:24	2022-08-02 12:45:53
BK22001945	14	전문가	그럼요. 부업으로 선호되는 일이었는데 지금은 아예 데이터라벨러를 본업으로 삼는 사람들도 엄청나게 늘고 있거든요.	데이터라벨러	http://www.aitimes.com/news/articleView.html?idxno=139878	2022/08/11	0	2022-08-02 12:12:24	2022-08-02 12:45:53
BK22001945	15	질문자	어떤 장점이 있길래 그렇게 많은 사람에게 인기가 높은 직종이 된 거예요?				0	2022-08-02 12:12:24	2022-08-02 12:45:53
BK22001945	16	전문가	데이터라벨링 작업은 보통 일회성으로 끝나지 않아요. 그래서 폭넓은 프로젝트 수행이 가능하죠. 또 기업들의 데이터라벨러에 대한 수요가 꾸준하게 증가하고 있는 데다 몸값도 점점 올라가는 추세거든요.	데이터라벨러 장점	http://www.aitimes.com/news/articleView.html?idxno=139878	2022/08/11	0	2022-08-02 12:12:24	2022-08-02 12:45:53
BK22001945	17	질문자	음, 저도 한번 해보고 싶은데요 어떻게 하면 교육을 받을 수 있어요?				0	2022-08-02 12:12:24	2022-08-02 12:45:53
BK22001945	18	전문가	데이터라벨링 연간 교육 일정과 참여 방법, 수료기준 등은 학습용 데이터 라벨링 전문 교육 누리집에서 자세하게 확인할 수 있어요. 직접 참여 신청도 할 수 있고요.	데이터라벨링 교육	https://zdnet.co.kr/view/?no=20220613103526	2022/06/13	0	2022-08-02 12:12:24	2022-08-02 12:45:53
BK22001945	19	질문자	저도 자세히 알아보고 교육받아봐야겠네요. 혹시 모르니까 미래 유망 직종을 배워두면 좋겠죠?				0	2022-08-02 12:12:24	2022-08-02 12:45:54
BK22001945	20	전문가	그럼요. 데이터라벨링은 코로나19가 끝나더라도 한동안 열풍이 계속될 거예요. 하고 싶을 때만 일하는 긱 이코노미가 대세인데다 인공지능 사업에서 이 작업이 큰 비중을 차지하고 있으니까요.	데이터라벨링 전망	https://www.mk.co.kr/economy/view.php?sc=50000001&year=2021&no=336036	2021/04/08	0	2022-08-02 12:12:24	2022-08-02 12:45:54
BK22001945	21	질문자	알겠어요. 전망도 좋은 직업이라고 하니 저도 이번 기회에 도전해 볼게요. 그럼 나중에 또 봐요.				1	2022-08-02 12:12:24	2022-08-02 13:12:30
