id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007715	1	질문자	이번에 다니던 회사 그만두게 되었어.				0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	2	전문가	급여도 괜찮고 근무환경도 좋다더니 왜 그만두는거야?				0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	3	질문자	회사가 사정이 좀 안 좋아져서 급여를 몇달 째 못받고 있거든. 그래서 말인데 나 실업급여 받을 수 있지 않을까? 내가 그만두는 거긴 하지만 급여를 못 받고 있는 경우잖아.				0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	4	전문가	입금 체불이 되면 회사를 계속 다니기 어렵지. 퇴사하기 직전 12개월 중에서 두 달 이상 임금이 계속 체불된 상태라면 실업급여를 받을 수 있어.	임금체불 실업급여	https://n.news.naver.com/mnews/article/003/0011184189?sid=102	2022/05/14	0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	5	질문자	다행히 받을 수 있구나. 혹시 자발적으로 그만 둔 경우라도 실업급여를 받을 수 있는 다른 케이스들이 있을까?				0	2022-09-07 11:47:12	2022-09-20 13:07:35
BK22007715	6	전문가	응. 너처럼 임금체불이 두 달 이상인 경우 외에도 직장 안에서 괴롭힘을 당했다던가 사업장이 이전함으로 인해서 출퇴근 하는데 왕복 3시간 이상이 소요되게 된 경우, 육아 휴직, 휴가가 허용되지 않은 경우에는 자발적인 이직이라도 실업급여를 받을 수 있어.	자발적 이직 실업급여 수급	https://www.jnilbo.com/view/media/view?code=2022081513454940472	2022/08/15	0	2022-09-07 11:47:12	2022-09-20 13:07:35
BK22007715	7	질문자	오, 그렇구나. 실업급여는 금액이 정해져 있는 것 같던데 얼마까지 받을 수 있는 거야?				0	2022-09-07 11:47:12	2022-09-20 13:07:35
BK22007715	8	전문가	실업급여는 전 직장에서 받던 평균 입금의 60퍼센트를 받게 되는데 하루 최고 6만6천원, 최저 6만120원으로 정해져 있어서 보통 150만원에서 180만원 정도를 받을 수 있어.	실업급여 지급액	https://www.nbntv.co.kr/news/articleView.html?idxno=980368	2022/07/03	0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	9	질문자	생각보다 많이 받을 수 있네. 아 그런데 실업급여 받으려면 고용보험 가입기간이 어느 정도 되야한다던데?				0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	10	전문가	응 맞아. 수급자격 요건 상 일반 근로자라면 고용보험에 가입되어 있던 기간이 퇴사 전 18개월 중 180일 이상되어야 해.	실업급여 고용보험 가입기간	https://www.sisamagazine.co.kr/news/articleView.html?idxno=452505	2022/07/03	0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	11	질문자	6개월 정도는 가입이 되어 있어야 하는 거구나. 난 가능할 것 같긴 하다. 그럼 급여는 몇일 동안 받을 수 있는 거야?				0	2022-09-07 11:47:12	2022-09-20 13:07:35
BK22007715	12	전문가	가입기간에 따라 다른데 1년 미만이면 120일 동안 받을 수 있고 1년 이상 3년 미만이면 150일, 3년 이상 5년 미만인 경우는 180일까지, 5년 이상 10년 미만은 210일 까지 , 10년 이상이라면 240일 까지 받을 수 있어.	실업급여 일수	http://www.sisacast.kr/news/articleView.html?idxno=34809	2022/05/03	0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	13	질문자	고용보험 기간에 따라 일수가 달라지는구나. 고용보험 가입기간 말고도 혹시 실업급여 받는 데 필요한 다른 요건들이 있어?				0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	14	전문가	고용보험 가입기간 외에 몇가지 요건이 있는데 일단 근로하려는 의사, 능력이 있는데도 취업을 못한 경우에 해당해야 하고, 재취업을 위해 적극적으로 노력하고 있는 경우여야 해. 그리고 아까 얘기했듯이 이직의 사유가 비자발적이어야 하고.	실업급여 수급요건	http://www.dentalnews.or.kr/news/article.html?no=34508	2022/07/28	0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	15	질문자	재취업에 대해 노력하고 있다는 것도 증명이 되야하는구나. 근데 수급기간이 남았는데 중간에 재취업을 하면 더 이상 실업급여를 못받는거야?				0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	16	전문가	취업을 하게 되면 실업급여는 받을 수 없는데 그럴 경우 조기재취업수당이라는 제도가 있어서 신청해볼 수 있어. 실업급여 수급기간의 반 이상이 지나기 전에 재취업을 했다면 남은 실업급여 수급일수의 절반에 해당하는 급여를 받을 수 있는 제도야.	실업급여 재취업	https://newsis.com/view/?id=NISX20220706_0001933356&cID=10201&pID=10200	2022/07/09	0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	17	질문자	아, 그런 제도가 있구나. 실업급여 신청은 회사에다 하는거야?				0	2022-09-07 11:47:12	2022-09-20 13:07:35
BK22007715	18	전문가	실업급여는 거주지의 관할 고용센터에서 신청을 하는 거고 자격이 된다고 판단되면 고용센터에서 지급하는 거야.	실업급여 신청	https://news.g-enews.com/ko-kr/news/article/news_all/201703070023232651661_1/article.html?md=20170307002842_U	2017/03/07	0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	19	질문자	회사가 아니고 고용센터에 신청해야 되는구나. 혹시 부정적으로 수급하게 되면 처벌이 있을 것 같은데 어느 정도 처벌을 받게 돼?				0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	20	전문가	고용보험법에 명시되어 있는 내용에 따르면 거짓 혹은 부정적 방법으로 실업급여를 받은 사람은 3년 이하 징역이나 3천만원 이하 벌금에 처해질 수 있어.	실업급여 부정수급 처벌	https://lawtalknews.co.kr/article/H71ZJ6VFVWN6	2022/05/27	0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	21	질문자	처벌이 강력하구나. 아무튼 실업급여라도 받을 수 있다니 마음이 좀 놓인다. 오늘 자세히 알려줘서 고마워.				0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	22	전문가	더 도움이 필요한 것 있으면 언제든지 알려줘.				0	2022-09-07 11:47:12	2022-09-07 11:47:12
BK22007715	23	질문자	말이라도 정말 고맙다. 신청하다가 혹시 막히거나 모르는 것 있으면 연락할게. 다음에 또 봐.				1	2022-09-07 11:47:12	2022-09-20 13:07:35
