id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22018623	1	질문자	아이 수학 공부방 때문에 너무 속상해.				0	2022-10-22 12:36:31	2022-10-23 00:28:25
BK22018623	2	전문가	무슨 일 때문에 속상한거야? 한 번 말해봐, 내가 해결 방법을 찾아 줄 수도 있잖아.				0	2022-10-22 12:36:31	2022-10-23 00:28:25
BK22018623	3	질문자	그동안 믿고 현금 결제도 해줬는데 애 문제집이 그대로더라고. 그나저나 개인 교습도 현금 영수증 발급이 가능하려나? 나중에 공제를 받으려고 하는데 현금으로 결제하면 안될까 싶어서.				0	2022-10-22 12:36:31	2022-10-27 13:44:58
BK22018623	4	전문가	물론 받을 수 있지! 가정에서 하는 공부방이나 피아노같은 악기 레슨이라도 교습비가 10만원이 넘어가면 현금영수증을 의무로 발행해야 하거든.	개인 과외 현금 영수증 발급 의무	https://www.taxwatch.co.kr/article/tax/2020/10/29/0004/naver	2020/10/29	0	2022-10-22 12:36:31	2022-10-27 13:44:58
BK22018623	5	질문자	근데 여태까지 내가 현금 결제하면 할인해준다고 해서 계좌로 현금결제했는데 혹시 이런 경우에도 현금영수증을 받급 받을 수 있으려나?				0	2022-10-22 12:36:31	2022-10-27 13:44:58
BK22018623	6	전문가	물론이야, 소비자가 현금영수증을 안 받는 조건으로 할인 받았다 하더라도 현금 영수증 의무발행업종은 부가가치세 포함 10만원 이상의 거래에 대해서는 무조건 현금영수증을 의무발급해야해.	현금 할인 후 현금 영수증 미발급 신고	https://www.yna.co.kr/view/AKR20201215069400002	2020/12/15	0	2022-10-22 12:36:31	2022-10-23 00:28:25
BK22018623	7	질문자	잠깐만, 부가가치세 포함 10만원이라고? 나한테는 카드결제하면 부가가치세를 따로 내야한다고 했는데 그게 아니란 말이야?				0	2022-10-22 12:36:31	2022-10-23 00:28:25
BK22018623	8	전문가	현행법상, 관청의 허가나 인가를 받은 학교나 학원의 경우는 부가가치세 면세야.	학원 부가가치세 별도	http://www.joseilbo.com/news/htmls/2021/01/20210109414342.html	2021/01/09	0	2022-10-22 12:36:31	2022-10-23 00:28:25
BK22018623	9	질문자	어머머, 나한테 거짓말을 한게 한두개가 아니네. 반드시 신고해야겠어. 홈텍스에서 어떻게 신고하는지 절차 좀 알려줘.				0	2022-10-22 12:36:31	2022-10-23 00:28:25
BK22018623	10	전문가	먼저 홈페이지 첫 화면에 상담, 제보로 들어가서 현금영수증 민원신고 메뉴를 클릭해. 그 다음에 현금영수증 미발생 신고를 작성하고 증거를 올린 후 덧붙일 말이 있으면 하면 돼. 마지막으로 포상금을 받을 본인 명의 계좌번호를 적으면 끝나.	현금 영수증 미발급 온라인 신고 절차	https://www.ytn.co.kr/_ln/0103_201807280800068165	2018/07/28	0	2022-10-22 12:36:31	2022-10-23 00:28:25
BK22018623	11	질문자	알았어, 근데 신고서 적는데 사업자 등록번호를 적으라는데 어떡하지? 영수증 없이 계좌로만 입금해서 몰라.				0	2022-10-22 12:36:31	2022-10-23 00:28:25
BK22018623	12	전문가	국세청 홈페이지 조회 및 발급 항목에서 메뉴 하단에 있는 사업자등록번호 조회를 클릭해봐. 주민번호로도 조회 가능해. 여기에 사업자등록번호를 입력하면 사업을 하고 있는지, 일반 사업자인지 간이사업자인지 확인 가능해.	사업자 등록번호 조회	https://www.ajunews.com/view/20160512095156792	2016/05/12	0	2022-10-22 12:36:31	2022-10-23 00:28:25
BK22018623	13	질문자	예전에 학력 증명서 받느라 다행히 주민번호는 알아. 근데 현금 영수증 미발행 증거로는 뭘 올려야 해?				0	2022-10-22 12:36:31	2022-10-27 13:44:58
