id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22015678	1	질문자	동생이 프리랜서로 일하는데, 긱 경제라는 말을 쓰더라고요. 긱 경제가 뭔지 혹시 아세요? 전 경제 용어쪽으로는 영 문외한이라서요.				0	2022-10-11 13:34:44	2022-10-11 14:49:35
BK22015678	2	전문가	필요할 때마다 필요한 인물과 임시 계약을 맺은 후 일을 맡기는 형태를 긱 경제라고 해요. 긱 경제에서 일하는 사람을 독립계약자 혹은 프리랜서라고 하죠.	긱 경제	https://www.idaegu.co.kr/news/articleView.html?idxno=373323	2022/02/22	0	2022-10-11 13:34:44	2022-10-11 15:51:46
BK22015678	3	질문자	아, 긱 경제가 그런 뜻이었군요. 그럼 클라우드 워커는 뭐예요? 긱 경제와 관련이 있는 것 같던데, 어떤 건지 궁금하네요.				0	2022-10-11 13:34:44	2022-10-11 14:49:35
BK22015678	4	전문가	원래 프리랜서라는 고용형태는 산업화 시대까지만 해도 간헐적으로만 존재했었는데, 현재는 디지털화와 인터넷 플랫폼을 통해 일을 배분하는 게 가능해졌기 때문에 이런 고용형태도 일반화될 수 있었죠. 클라우드 워커는 이렇게 인터넷을 통해 연결되는 사람들을 칭하는 용어예요. 그리고 이런 형태의 노동을 가리켜 플랫폼 노동이라고 하죠.	클라우드 워커	https://www.idaegu.co.kr/news/articleView.html?idxno=373323	2022/02/22	0	2022-10-11 13:34:44	2022-10-11 14:49:35
BK22015678	5	질문자	매번 대충 이런 의미겠거니 짐작만 하다가 이렇게 정확한 의미를 들으니까 좋네요. 음, 몇 가지 더 궁금한 게 있는데요. 동생이 본인은 디지털 노마드라고 하던데 디지털 노마드라는 건 어떤 거예요?				0	2022-10-11 13:34:44	2022-10-11 15:12:11
BK22015678	6	전문가	디지털 노마드는 기술발전과 인터넷 보급으로 물리적 장소의 구애를 받지 않고 어디든 삶의 터전으로 삼아 일한다는 의미를 함축한 표현이에요. 원시시대에 먹거리를 찾아 방랑하던 유목민이라는 말에서 유래했죠. 일에 관한 인식이 변화하면서 삶과 일의 균형을 찾아 자유롭고 주체적인 삶을 좇는 청년들이 선택하는 삶의 또 다른 방식이라고 생각하시면 돼요.	디지털 노마드	https://www.idaegu.co.kr/news/articleView.html?idxno=373323	2022/02/22	0	2022-10-11 13:34:44	2022-10-11 15:12:11
BK22015678	7	질문자	아, 어떤 건지 알겠어요. 흠, 그래도 전 제 동생이 안정적인 직장에 속하지 않고 프리랜서로 일하는 게 살짝 걱정되긴 해요. 우리나라에 프리랜서로 일하는 사람이 많나요?				0	2022-10-11 13:34:46	2022-10-11 15:12:11
BK22015678	8	전문가	2021년도 통계청 조사에 따라 말씀드리자면, 우리나라의 프리랜서 인구는 740만 명이에요. 최근 4년 동안 100만 명 가깝게 숫자가 늘었죠.	프리랜서 통계	https://www.sedaily.com/NewsView/22NO68T4BA	2021/06/17	0	2022-10-11 13:34:46	2022-10-11 15:12:11
BK22015678	9	질문자	헉, 제 생각보다는 정말 많네요. 수요가 있으니까 공급이 있다는 건데, 기업입장에서는 프리랜서 활용에 어떤 장점이 있길래 프리랜서를 고용하는 거죠?				0	2022-10-11 13:34:46	2022-10-11 15:32:52
BK22015678	10	전문가	기업이 프리랜서를 고용하는 것에는 분명한 장점들이 있는데요, 첫째로 조직 내에 부족한 전문성과 기술을 확보해 사업 성공률을 높일 수 있죠. 둘째로 인력을 필요한 기간 동안만 채용하기 때문에 합리적으로 인건비를 사용할 수 있고요. 셋째, 프로젝트에 필요한 인력을 실시간으로 확보하면서 일의 속도를 향상시킬 수 있어요.	프리랜서 고용 장점	https://www.etnews.com/20220804000157	2022/08/05	0	2022-10-11 13:34:46	2022-10-11 15:41:04
BK22015678	11	질문자	듣고 보니 그렇겠네요. 그럼, 프리랜서를 고용했을 때 단점도 있을 텐데, 단점에는 어떤 것들이 있죠?				0	2022-10-11 13:34:46	2022-10-11 15:41:04
