id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000867	1	질문자	포스트 코로나 시대에 관련된 책을 한 권 읽었는데, 비대면 시장이 활성화되면서 N잡러가 뜨고 있다고 해요.				0	2022-07-20 16:11:10	2022-08-02 12:01:32
BK22000867	2	전문가	맞아요, 본업 뿐 아니라 여러 부업까지 하며 소득을 내는 N잡러가 유행이죠. 코로나19 사태가 길어지며 고용 불안이 극심해지기도 했고, 직무가 비대면, 온라인화되며 N잡에 대한 관심이 커지고 있는 것으로 보여요.	비대면 N잡러	http://topclass.chosun.com/news/articleView.html?idxno=21586	2022/03/23	0	2022-07-20 16:11:10	2022-07-21 10:06:25
BK22000867	3	질문자	어떤 분야 쪽이 인기가 많아요?				0	2022-07-20 16:11:10	2022-08-02 12:01:32
BK22000867	4	전문가	재능마켓 플랫폼이나 배달업을 이용하기도 하고, 유튜브나 네이버 블로그를 통해 광고 수익을 얻기도 하죠. 리워드 시스템의 부업도 관심을 끌고 있는데, 특별한 준비 과정 없이 바로 수익을 창출할 수 있는 추천인 제도, 제품 추천 링크 등을 활용하는 거예요.	N잡러 인기 분야	https://newsis.com/view/?id=NISX20220617_0001910978&cID=13001&pID=13000	2022/06/17	0	2022-07-20 16:11:10	2022-07-21 10:06:25
BK22000867	5	질문자	정말 요즘은 유튜브 안 하는 사람은 바보라고 그러더라고요. N잡러와 함께 긱잡이라는 용어도 많이 쓰던데, 그것도 N잡러와 비슷한 말인가요?				0	2022-07-20 16:11:10	2022-08-02 12:01:32
BK22000867	6	전문가	필요할 때마다 단기, 혹은 임시로 일한다는 뜻의 신조어예요. 요즘 Z세대는 일과 삶의 균형인 워라벨을 굉장히 중요하게 생각하잖아요. 이런 추세와 산업의 빠른 변화가 긱 이코노미를 성장시켰고, 코로나19 장기화에 따른 언택트 경제가 그것을 부추기고 있죠. 긱 이코노미는 비정규 프리랜서 근로 형태가 늘어나는 경제적 현상과 파급 효과를 말해요. 빠르게 변화하는 시대에 대응하기 위한 거죠.	긱잡	https://www.inews365.com/news/article.html?no=638262	2020/09/24	0	2022-07-20 16:11:10	2022-07-21 10:06:25
BK22000867	7	질문자	이젠 정말 비정규직이 대세가 될 수도 있겠네요. 혹시 긱잡을 하는 사람에게 일자리를 중개해 주는 곳도 있나요?				0	2022-07-20 16:11:10	2022-08-02 12:01:32
BK22000867	8	전문가	네, 긱 워커와 기업, 또는 긱 워커와 소비자 사이에서 중개하는 매칭 스타트업도 이용자와 매출이 증가하며 활발하게 활동하고 있어요. 투자도 많이 받고 있고요. 국내의 대표적 스타트업으로는 크몽, 숨고, 위시캣, 원티드긱스 등이 있어요.	긱 워커 중개	https://www.hankyung.com/it/article/202206084843i	2022/06/08	0	2022-07-20 16:11:10	2022-07-21 10:06:25
BK22000867	9	질문자	그런데 생각해 보면 기업의 입장에선 본업과 별개로 부업을 하는 사람들이 못마땅할 수도 있겠어요. 일 효율이 좀 떨어지지 않을까요?				0	2022-07-20 16:11:10	2022-08-02 12:01:32
BK22000867	10	전문가	아무래도 회사에선 같은 월급을 받으며 딴짓을 한다고 생각해 N잡러가 좋게 보이진 않을 수도 있죠. 그런데 N잡러를 지향하는 사람들이 점점 늘어나면 기업에서도 현상을 긍정적으로 수용하고 오히려 활용할 필요가 있어요. 회사와 개인 모두에게 이익이 되도록 노동 조건을 좀 더 유연하게 바꾸는 것처럼 말이죠.	N잡러 기업 입장	https://www.hankookilbo.com/News/Read/A2021090311130005452?did=NA	2021/09/04	0	2022-07-20 16:11:10	2022-07-21 10:06:25
BK22000867	11	질문자	맞아요, 요즘 주 4일제가 논의되고 있잖아요. 현재 시행하고 있는 기업이 있어요?				0	2022-07-20 16:11:10	2022-08-02 12:01:32
BK22000867	12	전문가	네, 배달의민족을 운영하는 회사 우아한 형제들에서 올해 주 32시간 근무제를 도입해서 시행하고 있어요. SK텔레콤은 원래 매달 셋째 주 금요일에 쉬는 해피 프라이데이라는 제도를 시행하고 있었는데, 이제 둘째 주와 넷째 주 금요일에 쉬는 걸로 확대했고요. IT업계에선 주 4일 근무제 도입이 그렇게 특별하지 않을 정도로 확산되고 있어요.	주 4일제 도입 기업	http://news.heraldcorp.com/view.php?ud=20220619000259	2022/06/19	0	2022-07-20 16:11:10	2022-07-21 10:06:25
BK22000867	13	질문자	그런데 대부분 대기업에서 시행하고 있는 것 같네요. 중소기업에선 시행하기 힘든 이유가 있나요?				0	2022-07-20 16:11:10	2022-08-02 12:01:32
BK22000867	14	전문가	영세한 중소기업이나 스타트업에선 아직 주 4일제가 시행되기 힘들어요. 중소 제조업처럼 노동이 중심이 되는 산업에선 근로시간을 줄이는 건 생산성 감소로 직결돼 기업 경쟁력 저하로 이어지거든요. 주 4일제는 고사하고 주 52시간제도 아직 지키지 못하는 기업이 많아요.	주 4일 근무제 중소기업	https://www.ajunews.com/view/20220701144044039	2022/07/03	0	2022-07-20 16:11:10	2022-07-21 10:06:25
BK22000867	15	질문자	아, 아무래도 그렇겠네요. 모든 직장인들이 워라벨을 보장받도록 제도화가 되면 참 좋을텐데 아직은 따르는 문제점도 많겠어요. 유연 근무제라도 모든 기업에 도입되면 좋을 텐데요.				0	2022-07-20 16:11:10	2022-08-02 12:01:32
BK22000867	16	전문가	안 그래도 정부에서 주 52시간 근무제를 좀 더 유연하게 개선하려는 목적으로 개편을 추진하고 있어요. 연장 근로시간 총량 관리 기간이 현재는 주 단위인데 이젠 월 단위로 바꾸는 거예요.	유연근무제	https://www.segye.com/newsView/20220623521310?OutUrl=naver	2022/06/23	0	2022-07-20 16:11:10	2022-07-21 10:06:25
BK22000867	17	질문자	오, 매달 총 근무 시간만 지키면 되는 거네요. 당장 주 4일제는 힘들더라도 그렇게 조금씩 근무 환경이 개선되면 좋을 것 같아요.				0	2022-07-20 16:11:10	2022-08-02 12:01:32
BK22000867	18	전문가	그러게 말이에요. 이젠 평생 직장의 개념이 희미해지고 하고 싶은 일을 하고 싶은 만큼 하는 추세니까요.				0	2022-07-20 16:11:11	2022-07-21 10:06:25
