id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004930	1	질문자	오늘 올리브영 세일하길래 마스크팩 엄청 많이 사왔어요.				0	2022-08-07 20:46:09	2022-08-08 18:48:15
BK22004930	2	전문가	마스크팩으로 피부관리 시작하려고 하시나 보네요.				0	2022-08-07 20:46:09	2022-08-08 18:48:15
BK22004930	3	질문자	오늘부터 1일1팩 도전하려고요. 세일이라서 그런가 사람들도 마스크팩 많이 사가더라고요.				0	2022-08-07 20:46:09	2022-08-08 18:48:15
BK22004930	4	전문가	1일1팩이 많은 연예인들의 피부관리법으로 알려지면서 유행처럼 번져 사람들이 많이 사가고 있어요.	1일1팩	http://news.bizwatch.co.kr/article/consumer/2021/12/16/0008	2021/12/19	0	2022-08-07 20:46:09	2022-08-08 18:48:15
BK22004930	5	질문자	1일 1팩 사람들이 많이 시도하나 보네요.				0	2022-08-07 20:46:09	2022-08-14 21:34:26
BK22004930	6	전문가	요즘같은 더위에는 자외선에 피부가 자극받기 쉬워서 진정효과용으로 매일 자기 전에 사용하는 사람들이 많죠.	마스크팩 자외선	http://www.koreahealthlog.com/news/articleView.html?idxno=32380	2022/06/27	0	2022-08-07 20:46:09	2022-08-15 17:38:03
BK22004930	7	질문자	저도 저녁에 따로 씻고 바르기 귀찮았는데 자기 전에 붙이고 자야겠어요.				0	2022-08-07 20:46:09	2022-08-08 18:48:15
BK22004930	8	전문가	그렇게 하면 오히려 피부가 더 건조해질 수 있어서 하루에 15분에서 20분정도로 마스크팩을 사용해야해요. 왜냐하면 마스크팩이 시간이 지나 마르면서 피부 속의 수분도 증발하게 되거든요.	마스크팩 수면	https://kormedi.com/1407787/%ed%86%a0%eb%84%88%ed%8c%a8%eb%93%9c%e2%80%a71%ec%9d%bc-1%ed%8c%a9-%ea%b0%84%eb%8b%a8%ed%95%98%ec%a7%80%eb%a7%8c-%ec%9d%b4%eb%9f%b0-%eb%b6%80%ec%9e%91%ec%9a%a9/	2022/07/08	0	2022-08-07 20:46:09	2022-08-14 21:34:26
BK22004930	9	질문자	오래 붙이고 있으면 더 촉촉해지는 줄 알았는데 안 좋아지는 지 몰랐네요. 오래 사용하면 생길 수 있는 다른 부작용도 있나요?				0	2022-08-07 20:46:09	2022-08-08 18:48:15
BK22004930	10	전문가	정해진 사용법보다 오래, 자주 마스크팩을 사용하면 피부가 필요로하는 것보다 더 많은 수분이 공급될 수 있는데 이렇게 되면 피부장벽이 무너지고 약한 자극에도 상처가 생겨 감염에 취약해져요.	마스크팩 피부장벽	https://www.sedaily.com/NewsView/268DMF7LNQ	2022/07/03	0	2022-08-07 20:46:09	2022-08-14 21:34:26
BK22004930	11	질문자	피부장벽까지 손상시킬 수 있다니 충격이네요. 다른 주의할 점이 있나요?				0	2022-08-07 20:46:09	2022-08-08 18:48:15
BK22004930	12	전문가	냉장고에 보관하는 것도 금지에요. 많은 사람들이 마스크팩을 냉장고에 넣어 시원하게 사용하는데 마스크팩의 적정 보관온도인 12에서 15도보다 훨씬 낮아져 품질이 떨어질 수 있고 피부도 손상될 수 있어요.	마스크팩 냉장고	https://health.chosun.com/site/data/html_dir/2022/05/10/2022051001732.html	2022/05/12	0	2022-08-07 20:46:09	2022-08-08 18:48:15
BK22004930	13	질문자	마스크팩을 잘못 사용하면 피부가 많이 상할 수 있겠네요. 제가 아토피가 있어서 걱정되네요.				0	2022-08-07 20:46:09	2022-08-08 18:48:15
BK22004930	14	전문가	아토피가 있으면 사용하면 안돼요. 아토피가 있으면 피부장벽이 이미 무너져 있어서 다른 항원들이 피부에 접촉하거나 속에 들어가 트러블을 일으킬 가능성이 높아요.	마스크팩 아토피	https://www.joongang.co.kr/article/25085772	2022/07/11	0	2022-08-07 20:46:09	2022-08-08 18:48:15
BK22004930	15	질문자	얼굴에는 아토피가 없으니깐 괜찮지 않을까요? 사실 이미 구매해서 그냥 버리기는 아까워요.				0	2022-08-07 20:46:09	2022-08-08 18:48:15
BK22004930	16	전문가	그럼 먼저 사용해보시고 이상반응이 있으면 그때는 즉시 버려야해요. 이상반응으로는 가려움증, 홍반, 잔물집 등이 있어요.	마스크팩 부작용	https://www.insight.co.kr/news/405449	2022/07/27	0	2022-08-07 20:46:09	2022-08-08 18:48:15
BK22004930	17	질문자	마스크팩을 직접 사용해보고 결정해야겠네요. 마스크팩 잘못 쓰다가 피부상태가 더 심각해질 뻔했네요.				0	2022-08-07 20:46:09	2022-08-08 18:48:15
BK22004930	18	전문가	잘못된 방법이나 상식으로 피부를 관리하면 오히려 피부상태가 더욱 악화될 수 있어 조심해야 해요.	피부관리	http://www.100ssd.co.kr/news/articleView.html?idxno=89563	2022/07/25	0	2022-08-07 20:46:09	2022-08-08 18:48:15
BK22004930	19	질문자	그래야겠네요. 덕분에 마스크팩에 대해서 많은 정보 듣고 가네요.				1	2022-08-07 20:46:09	2022-08-23 13:51:09
BK22004930	20	전문가	다음에도 궁금한 사항이나 필요하신 정보있으면 언제든지 편하게 연락주세요. 안녕히 계세요.				0	2022-08-07 20:46:09	2022-08-08 18:48:15
