id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22006071	1	질문자	우리 아버지가 지방간이라고 하시던데, 그게 어떤건지 알수 있어?				0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	2	전문가	정말? 걱정많이 되겠다. 지방간은 간에 쌓인 지방의 정도에 따라 진단을 하는데, 지방이 간 무게의 5퍼센트 이상이라면 지방간으로 진단해.	지방간	http://www.mkhealth.co.kr/news/articleView.html?idxno=59399	2022/08/21	0	2022-08-21 10:35:32	2022-08-31 09:41:29
BK22006071	3	질문자	아하, 간에 지방이 쌓이는 거구나. 요즘에 이런 지방간 환자가 많이 늘고 있는거야? 아버지 주변에 지방간 환자가 많다고 하시더라고.				0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	4	전문가	응, 맞아. 지방간 환자는 매년 증가하고 있는 추세야. 이 증가세가 2017년에 비해서 2021년에 22.4퍼센트 포인트나 증가한 걸 알 수 있어. 눈에띄는 증가세지.	지방간 환자 증가	http://www.mkhealth.co.kr/news/articleView.html?idxno=59399	2022/08/21	0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	5	질문자	아, 22.4퍼센트 포인트 증가라니! 확실히 지방간 환자가 많아지고 있구나. 우리 아버지가 술을 많이 마셔서 지방간이 생긴걸까?				0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	6	전문가	꼭 그렇지만은 않아. 흔히 지방간이 술을 많이 마시는 사람들에게 발생한다고 알려져 있긴 한데, 반면 술을 전혀 마시지 않은 사람에게도 지방간은 발생하거든. 그러니 꼭 술 때문은 아니야.	지방간 음주	http://www.mkhealth.co.kr/news/articleView.html?idxno=59399	2022/08/21	0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	7	질문자	아하, 그렇구나. 그럼 지방간은 어떤 이유로 발생하는 걸가?				0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	8	전문가	지방간의 원인에 따른 분류로 두가지로 나뉘는데, 과도한 음주가 원인인 알콜성지방간과 비만, 당뇨 등의 과도한 열량 섭취함으로써 생기는 비알코올성 지방간으로 구분해.	지방간 종류	http://www.mkhealth.co.kr/news/articleView.html?idxno=59399	2022/08/21	0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	9	질문자	아하, 그럼 술을 마시지 않는데 지방간이 발생할 경우에는 비만 등의 이유를 생각해 볼 수 있겠네. 두 가지의 경우에 각각 예방법도 다 다르겠네?				0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	10	전문가	응, 맞아. 원인이 다르니 다르게 예방하는 건데 알콜성 지방간의 경우에는 금주가 가장 좋은 예방법이야. 하지만 술을 끊기가 어렵잖아? 그렇다면 간격을 조절하는 것도 좋은 방법이야. 예를들어, 오늘 술을 마셨다면 약 3일 정도는 간이 회복할 수 있는 시간을 주는거지.	지방간 예방법	http://www.mkhealth.co.kr/news/articleView.html?idxno=59399	2022/08/21	0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	11	질문자	맞아, 금주는 엄청 힘든 일이지. 간을 쉬게해주는 것도 좋은 방법이다. 그럼 비알콜성 지방간의 경우에는 어떻게 하면 좋을까?				0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	12	전문가	비알콜성 지방간 환자의 경우에는 식사 습관 개선과 규칙적은 운동을 함으로써 적정한 몸무게를 유지하는게 중요해.	지방간 예방법	http://www.mkhealth.co.kr/news/articleView.html?idxno=59399	2022/08/21	0	2022-08-21 10:35:32	2022-09-05 10:52:49
BK22006071	13	질문자	아하, 그렇구나. 역시 올바른 식습관은 정말 중요한 거 같아. 지방간의 경우에는 어떤 증상이 나타나?				0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	14	전문가	지방간 환자의 경우에 전신 쇠약감, 만성피로, 상복부가 불편한 느낌을 느낄 수 있어. 그러나 대부분의 경우에는 특별한 증상이 나타나지 않기 때문에, 건강검진을 통해서 미리 검사를 하고 조기발견하는게 중요하지.	지방간 증상	http://www.mkhealth.co.kr/news/articleView.html?idxno=59399	2022/08/21	0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	15	질문자	정기검진은 정말 중요한 것 같아. 아버지도 미리 해드릴 걸 하는 후회가 돼. 만약 지방간을 방치하게 되면 어떤 문제가 발생해?				0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	16	전문가	방치하는 건 안돼. 치료가 무엇보다 중요한 질환인데 지방간의 경우에 제 때 치료하지 않고 방치한다면 만성 간염, 간경변증 등으로 발전할 수 있어. 그러니 미리 발견해서 더 큰 병으로 발전하지 않도록 관리해야지.	지방간 관리	http://www.mkhealth.co.kr/news/articleView.html?idxno=59399	2022/08/21	0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	17	질문자	맞아, 병을 방치하면 더 큰 병이 되는 거지. 아버지께 빨리 치료를 할 수 있도록 권해야겠어.				0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	18	전문가	응, 부모님들은 놔두면 나을거라고 생각하는 데 정말 잘못 된 생각이야.				0	2022-08-21 10:35:32	2022-08-21 10:35:32
BK22006071	19	질문자	응, 우리 아버지도 그러셔. 네 덕분에 그래도 병의 심각성을 내가 알았으니, 아버지 잘 치료받으시게 할게. 고마워.				1	2022-08-21 10:35:32	2022-09-05 10:52:49
BK22006071	20	전문가	응, 네가 걱정이 많을 것 같네. 아버지 꼭 회복 되길 바래. 우린 조만간 다시 만나자.				0	2022-08-21 10:35:32	2022-08-21 10:35:32
