id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000736	1	질문자	요즘 진짜 신체적으로나 정신적으로나 너무 피로하네. 일 시작하고 한 시간만 있으면 정말 죽을 것 같아. 건강검진 받았을 때 병도 딱히 없었는데 뭐가 문제인 거지?				0	2022-07-20 16:09:58	2022-08-02 12:01:32
BK22000736	2	전문가	비타민 B군이 결핍되어있는 상태 같은데? 비타민 B군이 결핍되면 만성피로의 원인이 되기도 하고 피로감을 더욱더 심하게 만들기도 하거든.	비타민 B군 피로감	https://www.hidoc.co.kr/healthstory/news/C0000693797	2022/05/12	0	2022-07-20 16:09:58	2022-07-21 09:57:11
BK22000736	3	질문자	비타민 B군에 대해서 많이 들어보기는 했어. 내 주변 사람들도 영양제로 많이 먹긴 하더라고. 내 옆자리 앉은 대리님은 다이어트한다고도 비타민 B 먹던데 다이어트에도 효과가 있는 거야?				0	2022-07-20 16:09:58	2022-08-02 12:01:32
BK22000736	4	전문가	물론이지. 체내 순환을 돕기도 하고 신진대사를 촉진해서 기초대사량을 높이기도 해서 다이어트 정체기, 나잇살을 빼는 데 큰 도움이 되거든.	비타민 B 다이어트	http://woman.chosun.com/news/articleView.html?idxno=96731	2022/04/21	0	2022-07-20 16:09:58	2022-07-21 09:57:11
BK22000736	5	질문자	음, 살도 빼야 하는 나로써는 꼭 먹어야 하는 거구나. 옆자리 대리님 말하는 거 들어보면 티아민이니, 엽산이니 복잡한 이야기 하던데 이게 다 무슨 말이야?				0	2022-07-20 16:09:58	2022-08-02 12:01:32
BK22000736	6	전문가	다 비타민 B의 종류들이야. 비타민 B는 B1 티아민, B2 리보플라빈, B3 나이아신, B5 판토텐산, B6 피리독신, B7 비오틴, B9 엽산, B12 코발라민 등 B1부터 B12까지 다양한 비타민으로 이뤄져 있거든.	비타민 B 종류	http://woman.chosun.com/news/articleView.html?idxno=96731	2022/04/21	0	2022-07-20 16:09:58	2022-07-21 09:57:11
BK22000736	7	질문자	비타민 B라고 해서 다 같은 비타민 B가 아니구나. 내가 요즘 밥도 잘 안 먹고 건망증도 심한데, 이것들도 다 비타민 B가 부족해서 그런 건가?				0	2022-07-20 16:09:58	2022-08-02 12:01:32
BK22000736	8	전문가	그런 식욕부진이나 단기 기억력 감소 같은 증상도 다 비타민 B의 결핍 증상이야. 추가적으로 근육 무력증이나 심장 비대 같은 심혈관계 질환이나 각기병 역시 비타민 B의 결핍 증상이지. 너 같은 경우 비타민 B를 꼭 섭취해주는 게 좋을 것 같은데?	비타민 B 결핍증상	http://woman.chosun.com/news/articleView.html?idxno=96731	2022/04/21	0	2022-07-20 16:09:58	2022-07-21 09:57:11
BK22000736	9	질문자	그러면 오늘부터 비타민 B 좀 잘 챙겨 먹어야겠다. 영양제를 찾아서 사 먹는 게 좋겠지?				0	2022-07-20 16:09:58	2022-08-02 12:01:32
BK22000736	10	전문가	응, 비타민 B 같은 경우는 안정적으로 보충해주기 위해서는 영양제로 먹는 게 좋아. 아까 말했듯이 비타민 B는 비타민 C나 비타민 D 등과는 달리 8가지 영양소로 구성되어 있어서 음식만으로 골고루 보충하기가 현실적으로 힘들기도 하고, 음식만으로는 충분히 보충하기 어려운 영양소도 있거든.	비타민 B 영양제 음식	http://www.sportsseoul.com/news/read/1034599?ref=naver	2021/04/20	0	2022-07-20 16:09:58	2022-07-21 09:57:11
BK22000736	11	질문자	그러면 집에 가서 한 번 뭐로 살지 고민해봐야겠다. 비타민 B 영양제 살 때 주의해야 하는 부분이 따로 있을까?				0	2022-07-20 16:09:58	2022-08-02 12:01:32
BK22000736	12	전문가	안전성을 생각해보면 화학 부형제 유무를 따져 보는 것이 좋지. 화학 부형제는 오랜 시간 먹었을 경우 부작용이 있어서, 비타민 B 영양제를 고를 땐 화학 부형제가 없는 상품을 고르는 게 좋아.	비타민 B 영양제 주의할 점	http://www.sportsseoul.com/news/read/1034599?ref=naver	2021/04/20	0	2022-07-20 16:09:59	2022-07-21 09:57:11
BK22000736	13	질문자	오, 고를 때 화학 부형제 유무를 고려하고 사도록 할게. 영양제 사면 그냥 시간 날 때 먹으면 되는 거야? 아니면 다른 일반 약들처럼 먹으면 좋은 시간 때가 있는 거려나?				0	2022-07-20 16:09:59	2022-08-02 12:01:32
BK22000736	14	전문가	비타민 B는 대사량을 높여주고 신경전달물질 생성에 관여해 집중할 때 많은 양이 사용되거든? 그러니까 낮 시간에 복용하는 것이 좋아.	비타민 B 섭취 시간대	https://pharm.edaily.co.kr/news/read?newsId=01157846632324656&mediaCodeNo=257	2022/05/01	0	2022-07-20 16:09:59	2022-07-21 09:57:11
BK22000736	15	질문자	그러면 아침에 출근하고 나서 먹을 수 있도록 회사에 놓는 게 좋겠다. 근데 일반식에서도 비타민 B를 먹을 텐데 영양제로도 먹으면 너무 많이 먹게 돼서 문제가 생기는 건 아닐까?				0	2022-07-20 16:09:59	2022-08-02 12:01:32
BK22000736	16	전문가	비타민 B 같은 경우에는 다행히도 수용성 비타민이라서 많이 먹어도 소변으로 배출되거든. 그래서 과복용을 한다고 해도 큰 문제가 일어나지는 않으니까 너무 걱정하지는 마.	비타민B 과다복용	https://pharm.edaily.co.kr/news/read?newsId=01157846632324656&mediaCodeNo=257	2022/05/01	0	2022-07-20 16:09:59	2022-07-21 09:57:11
BK22000736	17	질문자	그렇다니 조금 다행이네! 혹시 너가 먹는 비타민 B 영양제가 뭔지 알려줄 수 있어? 참고해서 사보도록 하려고.				0	2022-07-20 16:09:59	2022-08-02 12:01:32
BK22000736	18	전문가	물론 알려줄 수 있지! 이럴 게 아니라 우리 집에 남는 영양제를 조금 줄까? 안 그래도 남는 것들이 좀 있더라고.				0	2022-07-20 16:09:59	2022-07-21 09:57:11
BK22000736	19	질문자	와우, 그래 주면 나야 너무 고맙지!				0	2022-07-20 16:09:59	2022-08-02 12:01:32
BK22000736	20	전문가	그러면 내가 오늘 밤에 영양제 들고 집 앞으로 갈게! 기다리고 있어!				1	2022-07-20 16:09:59	2022-07-21 14:16:31
