id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004178	1	질문자	요즘 식중독 증가 관련 뉴스가 부쩍 많아진 것 같아요.				0	2022-08-04 11:19:26	2022-08-04 11:19:26
BK22004178	2	전문가	네, 식당 음식을 통한 집단 식중독 뉴스를 저도 봤어요. 이와 관련해 식약처는 때이른 더위와 여름철 유행하는 노로바이러스 그리고 실외활동 증가가 식중독 증가 주요인이라고 꼽았죠.	여름철 식중독 증가	https://biz.sbs.co.kr/article/20000072388?division=NAVER	2022/07/19	0	2022-08-04 11:19:26	2022-08-17 15:44:33
BK22004178	3	질문자	네, 여름철 노로바이러스로 인한 식중독을 조심하라고 듣긴 한 것 같은데, 노로바이러스가 정확히 뭔가요?				0	2022-08-04 11:19:26	2022-08-04 11:19:26
BK22004178	4	전문가	비세균성 급성위장염을 발생시키는 바이러스의 일종이죠. 미국 오하이오주 노워크에서 처음 발생해 노워크 바이러스라고 이름을 붙였지만 현재는 좀 더 쉬운 발음의 노로바이러스로 통명되고 있어요.	노로바이러스	https://ko.wikipedia.org/wiki/%EB%85%B8%EB%A1%9C%EB%B0%94%EC%9D%B4%EB%9F%AC%EC%8A%A4	2022/07/23	0	2022-08-04 11:19:26	2022-08-04 11:19:26
BK22004178	5	질문자	그럼 노로바이러스에 감염되면 나타나는 증상은 어떤가요?				0	2022-08-04 11:19:26	2022-08-04 11:19:26
BK22004178	6	전문가	노로바이러스에 감염되면 10시간에서 50시간의 잠복기 후 하루에서 이틀 내에 설사와 구토 증상이 발현되는데, 여기에 복통과 발열, 오한 증상이 하루에서 삼일 정도 이어지기도 하죠.	노로바이러스 주요 증상	http://www.idaegu.com/newsView/idg202206290044	2022/06/29	0	2022-08-04 11:19:26	2022-08-04 11:19:26
BK22004178	7	질문자	그럼 노로바이러스는 주로 어떤 경로로 감염되는 거죠?				0	2022-08-04 11:19:26	2022-08-04 11:19:26
BK22004178	8	전문가	노로바이러스는 생선, 굴, 조개 같은 해산물을 익히지 않고 섭취하거나 오염이 된 조리도구나 집단 배식에서 손이 오염이 된 요리사의 음식을 먹은 경우, 환자접촉과 설사 증세가 있는 유아의 분비물 기저귀를 만졌을 때 발생해요. 그리고 침 같은 분비물이나 토사물이 묻은 손으로 음식을 먹거나 식품식수 등을 통해서 발생하죠.	여름철 노로바이러스 감염 경로	https://newsis.com/view/?id=NISX20180711_0000361175&cID=13001&pID=13000	2018/07/12	0	2022-08-04 11:19:26	2022-08-18 14:23:01
BK22004178	9	질문자	그러고 보니 친한 지인도 이번에 해산물을 자른 칼을 잘 씻지 않고 다른 요리를 조리할 때 사용해서 음식이 오염됐고, 섭취 후 탈이 크게 나서 응급실까지 다녀왔다고 하더라고요. 오염된 도마나 칼을 통한 간접 감염인데, 응급실까지 갈 정도면 노로바이러스가 전염성이 높나 봐요?				0	2022-08-04 11:19:26	2022-08-04 11:19:26
BK22004178	10	전문가	네, 노로바이러스는 10마리에서 100마리만 섭취해도 감염될 정도로 전염력이 강력하죠. 감염자가 사용한 수도꼭지나 문고리 등을 다른 사람이 손으로 만진 후 입에 그 손을 입에 대거나 음식을 만져 섭취할 때 감염이 되고 있어요.	노로바이러스 전염성 높다	http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0700&key=20191203.22023013297	2019/12/02	0	2022-08-04 11:19:26	2022-08-23 03:46:20
