id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001472	1	질문자	요즘에 더위가 심하다보니 이리저리 너무 힘드네.				0	2022-07-20 16:16:38	2022-08-02 12:01:32
BK22001472	2	전문가	맞아, 너무 더워서 정말 밖에 나가고 싶지도 않아.				0	2022-07-20 16:16:38	2022-07-21 10:33:08
BK22001472	3	질문자	더위도 더위인데, 에어컨 때문인지 머리가 아프고 너무 어지러워. 사무실 동료들 모두 냉방병 때문에 고생을 하더라고.				0	2022-07-20 16:16:38	2022-08-02 12:01:32
BK22001472	4	전문가	맞아, 여름이다보니 에어컨을 틀 수 밖에 없는데, 그러다보니 에어컨을 지나치게 사용하다가 냉방병을 호소하는 사람들이 많이 늘었지.	사무실 냉방병	https://m.sedaily.com/NewsView/1KXSI4TPVR#cb	2016/06/30	0	2022-07-20 16:16:38	2022-07-21 10:33:08
BK22001472	5	질문자	그렇다고 에어컨을 포기할 수도 없잖아. 더위만으로 힘든데, 냉방병은 대체 왜 걸리는 걸까?				0	2022-07-20 16:16:38	2022-08-02 12:01:32
BK22001472	6	전문가	그건 여름철 실내와 실외의 온도 차이 때문이야. 몸이 온도가 5도 이상 차이 나는 환경에 지속적으로 노출되게 되면, 자율신경계가 여기에 금방 적응을 하지 못하거든. 그래서 두통이나 오한, 근육통처럼 감기랑 비슷해 보이는 증상이 나타나게 되는거지.	냉방병 원인	http://www.mdon.co.kr/news/article.html?no=22313#:~:text=%EB%83%89%EB%B0%A9%EB%B3%91%2C%20%EC%99%9C%20%EC%83%9D%EA%B8%B8%EA%B9%8C,%EB%B9%84%EC%8A%B7%ED%95%9C%20%EC%A6%9D%EC%83%81%EC%9D%84%20%EC%9D%BC%EC%9C%BC%ED%82%A4%EA%B2%8C%20%EB%90%9C%EB%8B%A4.	2019/07/11	0	2022-07-20 16:16:38	2022-07-21 10:33:08
BK22001472	7	질문자	어, 방금 말한 자율신경계는 정확히 뭐야?				0	2022-07-20 16:16:38	2022-08-02 12:01:32
BK22001472	8	전문가	일종의 조절신경망인데, 내장기관 뿐만 아니라 감각 및 운동기관의 기능에도 자율신경계가 관여해.	자율신경계란	https://m.lawtimes.co.kr/Content/Opinion?serial=178362	2022/05/02	0	2022-07-20 16:16:38	2022-07-21 10:33:08
BK22001472	9	질문자	자율신경계가 몸 속의 내장에도 영향을 주고, 아까 말한 것처럼 냉방병이 자율신경계에 영향을 준다면, 혹시 냉방병 때문에 소화 장애 같은 게 올 수도 있어?				0	2022-07-20 16:16:38	2022-08-02 12:01:32
BK22001472	10	전문가	물론이야, 소화 불량이랑 설사, 위장장애 및 하복부에 불쾌한 느낌이 생길 수도 있고, 여자분들 같은 경우에는 생리불순이나 생리통으로 고생할 수도 있어.	냉방병 소화장애	https://www.fnnews.com/news/202207071812430394	2022/07/07	0	2022-07-20 16:16:38	2022-07-21 10:33:08
BK22001472	11	질문자	와, 그거 완전 종합병원 느낌이네. 그럼 냉방병을 예방하려면 어떻게 해야할까?				0	2022-07-20 16:16:38	2022-08-02 12:01:32
BK22001472	12	전문가	일단 적정 실내 온도를 24도에서 27도 사이로 유지하는 것이 중요해. 그리고 에어컨의 찬 공기가 직접 몸에 닿게 하는 걸 피하기 위해, 남방이나 카디건 같이 소매가 긴 옷을 준비하는 것도 추천해.	냉방병 예방법	https://www.canceranswer.co.kr/news/articleView.html?idxno=4336	2022/06/14	0	2022-07-20 16:16:38	2022-07-21 10:33:08
BK22001472	13	질문자	일단 그 방법을 써보도록 할게. 혹시 이미 냉방병에 걸렸으면 어떻게 하는 게 좋을까?				0	2022-07-20 16:16:38	2022-08-02 12:01:32
BK22001472	14	전문가	냉방병은 딱히 특별한 치료법이 필요한 병은 아니야. 냉방기구의 사용을 일단 멈추고, 환기만 잘 해주는 것만으로도 며칠 사이에 상태가 호전될 수 있거든.	냉방병 낫는법	https://www.hidoc.co.kr/healthstory/news/C0000467716	2019/06/19	0	2022-07-20 16:16:38	2022-07-21 10:33:08
BK22001472	15	질문자	만약에 며칠이 가도록 냉방병이 낫지 않는다면 약을 먹어도 괜찮을까?				0	2022-07-20 16:16:38	2022-08-02 12:01:32
