id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22006306	1	질문자	혹시 요로결석은 어떤 병인가요? 이번에 저희 큰아버지께서 걸리셔서 추석에 모이지 않기로 했거든요.				0	2022-08-24 05:12:35	2022-09-01 11:24:38
BK22006306	2	전문가	아이고, 저런 큰아버지가 많이 편찮으신 모양이네요. 신장, 방광, 요관과 같은 곳에 결석이라 부르는 돌이 생기는 질환을 요로결석이라고 해요.	요로결석	https://www.ibabynews.com/news/articleView.html?idxno=107256	2022/08/20	0	2022-08-24 05:12:35	2022-09-01 11:24:38
BK22006306	3	질문자	으, 생각만 해도 너무 끔찍한데요. 그런 곳에 돌이 생기는 이유가 뭔가요?				0	2022-08-24 05:12:35	2022-09-01 11:24:38
BK22006306	4	전문가	칼슘이나 요산과 같은 성분은 결석을 만드는 데, 이 성분들이 몸 밖으로 나오지 못하게 되면 결석이 생성돼요. 또 이 과정을 거쳐 크기가 커지면 소변이 나갈 수 있는 공간을 막아 신장을 붓게 만들어 극심한 통증을 느끼게 돼요.	요로결석 결석 생성	https://www.ibabynews.com/news/articleView.html?idxno=107256	2022/08/20	0	2022-08-24 05:12:35	2022-09-01 11:24:38
BK22006306	5	질문자	헉, 통증이 심한 질환이군요?				0	2022-08-24 05:12:35	2022-09-01 11:24:38
BK22006306	6	전문가	네, 그 통증이 정말 심해서 칼로 찌른 후 후벼 파는 것 과 같은 통증이라고 말할 정도예요.	요로결석 통증	https://ilyo.co.kr/?ac=article_view&entry_id=434639	2022/08/15	0	2022-08-24 05:12:35	2022-08-24 05:12:35
BK22006306	7	질문자	아이고, 정말 무서워요. 그럼 통증 말고도 다른 증상이 있나요?				0	2022-08-24 05:12:35	2022-09-01 11:24:38
BK22006306	8	전문가	네, 요로결석 증상이 나타나는 경우 구토와 메스꺼움, 옆구리 통증, 빈뇨, 절박뇨, 잔뇨, 혈뇨와 같은 증상이 한 개 혹은 복합적으로 나타나요. 염증 때문에 고열과 발생하거나 오한이 들기도 하죠.	요로결석 증상	http://www.medical-tribune.co.kr/news/articleView.html?idxno=108994	2022/08/19	0	2022-08-24 05:12:35	2022-09-01 11:24:38
BK22006306	9	질문자	혈뇨라니, 정말 무서운 증상들을 동반하네요. 그럼 치료는 어떻게 이뤄지나요?				0	2022-08-24 05:12:35	2022-09-01 11:24:38
BK22006306	10	전문가	옛날에는 피부 절개와 마취를 통해 치료해 입원이 필요했지만, 요즘은 결석만을 파괴하는 체외충격파쇄석술을 통해 치료해요.	요로결석 치료법	http://www.medical-tribune.co.kr/news/articleView.html?idxno=108994	2022/08/19	0	2022-08-24 05:12:35	2022-09-01 11:24:38
BK22006306	11	질문자	체외충격파쇄석술은 처음 들어보는 치료법인데, 어떤 치료법인가요?				0	2022-08-24 05:12:35	2022-09-01 11:24:38
BK22006306	12	전문가	체외충격파쇄석술은 요로결석 치료법 중에서도 비침습적 방법인데, 체외에서 높은 에너지의 충격파를 쪼여 결석을 조각내 자연적으로 배출되도록 만드는 거예요.	요로결석 체외충격파쇄석술	https://www.ibabynews.com/news/articleView.html?idxno=107256	2022/08/20	0	2022-08-24 05:12:35	2022-09-01 11:24:38
BK22006306	13	질문자	오, 상당히 신기한 방법의 치료법이네요. 그런데 요로결석을 예방하는 방법도 있나요?				0	2022-08-24 05:12:35	2022-08-24 05:12:35
BK22006306	14	전문가	물론이죠, 가장 좋은 방법은 물을 충분히 마시는 거예요. 또 싱겁게 먹는 것이 좋죠. 결석이 생기는 것을 막는 구연산이 많이 포함된 토마토나 오렌지, 귤과 같은 과일이나 채소를 많이 먹는 것도 도움이 되고요.	요로결석 예방	https://sports.chosun.com/news/ntype.htm?id=202208120100082690004945&servicedate=20220811	2022/08/11	0	2022-08-24 05:12:35	2022-08-24 05:12:35
BK22006306	15	질문자	음식이 예방에 도움이 되기도 하는군요? 그럼 좋지 않은 식품도 있을까요?				0	2022-08-24 05:12:35	2022-08-24 05:12:35
BK22006306	16	전문가	네,육류나 지방을 과하게 먹는 것을 자제해야 해요. 또, 수산이 많이 들어간 시금치나 콜라, 커피, 아몬드와 같은 음식 섭취도 줄이는 것이 좋죠.	요로결석 아몬드	https://sports.chosun.com/news/ntype.htm?id=202208120100082690004945&servicedate=20220811	2022/08/11	0	2022-08-24 05:12:35	2022-09-01 11:24:38
BK22006306	17	질문자	콜라나 커피는 몸에 안 좋은 음식이라 쳐도 시금치나 아몬드를 피해야 한다니 왠지 신기하네요.				0	2022-08-24 05:12:35	2022-08-24 05:12:35
BK22006306	18	전문가	하하, 아무래도 인식이 그렇긴 하죠.				0	2022-08-24 05:12:35	2022-08-24 05:12:35
BK22006306	19	질문자	네, 정말 신기해서 가족들에게도 알려주려고요. 오늘 이렇게 요로결석에 대해 알려주셔서 감사해요. 큰아버지께 응원 메시지 보내야겠어요.				0	2022-08-24 05:12:35	2022-08-24 05:12:35
BK22006306	20	전문가	큰아버지는 조카가 이렇게 생각해주니 아픈 와중에도 뿌듯하시겠네요. 그럼 다음에도 궁금한 게 있으면 물어봐주세요.				1	2022-08-24 05:12:35	2022-09-01 11:24:38
